gc_content gc_skew gc_culm
0.448 6.25 6.25
0.472 6.35593220338983 12.6059322033898
0.473 1.47991543340381 14.0858476367936
0.474 -5.90717299578059 8.17867464101305
0.452 -2.21238938053097 5.96628526048207
0.417 -6.47482014388489 -0.50853488340282
0.48 -7.5 -8.00853488340282
0.46 2.60869565217391 -5.39983923122891
0.449 -4.23162583518931 -9.63146506641822
0.489 -0.204498977505112 -9.83596404392333
0.42 -6.66666666666667 -16.50263071059
0.421 -1.18764845605701 -17.690279166647
0.445 7.41573033707865 -10.2745488295684
0.43 -2.7906976744186 -13.065246503987
0.416 -4.32692307692308 -17.39216958091
0.473 0.211416490486258 -17.1807530904238
0.515 -4.46601941747573 -21.6467725078995
0.45 3.55555555555556 -18.0912169523439
0.411 2.18978102189781 -15.9014359304461
0.506 4.74308300395257 -11.1583529264936
0.481 2.28690228690229 -8.87145063959128
0.453 1.98675496688742 -6.88469567270386
0.464 9.91379310344828 3.02909743074441
0.507 -3.35305719921105 -0.323959768466633
0.506 5.92885375494071 5.60489398647408
0.523 -1.7208413001912 3.88405268628287
0.488 -1.22950819672131 2.65454448956156
0.492 -1.6260162601626 1.02852822939896
0.475 1.89473684210526 2.92326507150422
0.486 -2.46913580246914 0.454129269035089
0.501 -3.39321357285429 -2.9390843038192
0.46 -1.73913043478261 -4.67821473860181
0.443 9.25507900677201 4.5768642681702
0.473 6.13107822410148 10.7079424922717
0.467 2.78372591006424 13.4916684023359
0.486 -4.52674897119342 8.9649194311425
0.496 0.403225806451613 9.36814523759412
0.506 2.76679841897233 12.1349436565664
0.493 1.41987829614604 13.5548219527125
0.45 4 17.5548219527125
0.445 -11.0112359550562 6.54358599765631
0.488 -4.91803278688525 1.62555321077107
0.468 -2.13675213675214 -0.511198925981071
0.444 -5.40540540540541 -5.91660433138648
0.497 10.261569416499 4.34496508511252
0.448 4.46428571428571 8.80925079939823
0.463 4.1036717062635 12.9129225056617
0.452 2.21238938053097 15.1253118861927
0.449 6.90423162583519 22.0295435120279
0.488 9.83606557377049 31.8656090857984
0.462 14.2857142857143 46.1513233715127
0.465 8.38709677419355 54.5384201457062
0.444 8.10810810810811 62.6465282538143
0.512 3.125 65.7715282538143
0.474 -2.53164556962025 63.2398826841941
0.517 -0.58027079303675 62.6596118911573
0.42 -2.38095238095238 60.2786595102049
0.45 1.77777777777778 62.0564372879827
0.466 0.858369098712446 62.9148063866952
0.449 -9.57683741648107 53.3379689702141
0.504 0 53.3379689702141
0.453 3.3112582781457 56.6492272483598
0.471 6.15711252653928 62.8063397748991
0.473 -5.70824524312896 57.0980945317701
0.433 9.46882217090069 66.5669167026708
0.473 -1.90274841437632 64.6641682882945
0.48 4.58333333333333 69.2475016216278
0.461 8.02603036876356 77.2735319903914
0.469 10.0213219616205 87.2948539520118
0.483 -3.51966873706004 83.7751852149518
0.493 0.608519269776876 84.3837044847287
0.476 0.840336134453782 85.2240406191825
0.465 -1.0752688172043 84.1487718019782
0.487 10.0616016427105 94.2103734446886
0.473 -2.32558139534884 91.8847920493398
0.461 7.15835140997831 99.0431434593181
0.43 6.97674418604651 106.019887645365
0.453 14.3487858719647 120.368673517329
0.446 3.1390134529148 123.507686970244
0.475 1.05263157894737 124.560318549191
0.434 6.91244239631336 131.472760945505
0.452 7.07964601769912 138.552406963204
0.458 3.93013100436681 142.482537967571
0.488 0.409836065573771 142.892374033145
0.496 0 142.892374033145
0.478 -1.25523012552301 141.637143907621
0.473 -5.70824524312896 135.928898664493
0.472 -2.11864406779661 133.810254596696
0.48 -5.41666666666667 128.393587930029
0.403 2.72952853598015 131.123116466009
0.485 4.32989690721649 135.453013373226
0.483 1.86335403726708 137.316367410493
0.462 -0.865800865800866 136.450566544692
0.448 5.35714285714286 141.807709401835
0.455 2.41758241758242 144.225291819417
0.492 10.9756097560976 155.200901575515
0.495 1.01010101010101 156.211002585616
0.498 5.62248995983936 161.833492545455
0.421 3.56294536817102 165.396437913626
0.493 9.53346855983773 174.929906473464
0.491 -1.0183299389002 173.911576534564
0.503 3.77733598409543 177.688912518659
0.49 5.71428571428571 183.403198232945
0.507 10.0591715976331 193.462369830578
0.499 -1.00200400801603 192.460365822562
0.51 4.31372549019608 196.774091312758
0.516 4.26356589147287 201.037657204231
0.467 1.07066381156317 202.108321015794
0.472 8.47457627118644 210.582897286981
0.472 -1.27118644067797 209.311710846303
0.472 4.66101694915254 213.972727795455
0.512 4.296875 218.269602795455
0.525 5.90476190476191 224.174364700217
0.468 4.27350427350427 228.447868973721
0.486 -6.5843621399177 221.863506833804
0.459 8.06100217864924 229.924509012453
0.477 1.0482180293501 230.972727041803
0.497 4.62776659959759 235.600493641401
0.469 2.77185501066098 238.372348652062
0.473 10.3594080338266 248.731756685888
0.453 1.54525386313466 250.277010549023
0.458 5.67685589519651 255.953866444219
0.398 4.02010050251256 259.973966946732
0.425 -3.52941176470588 256.444555182026
0.487 -3.08008213552361 253.364473046502
0.392 -7.14285714285714 246.221615903645
0.386 -3.10880829015544 243.11280761349
0.445 0.224719101123595 243.337526714614
0.535 -6.91588785046729 236.421638864146
0.481 6.02910602910603 242.450744893252
0.454 -12.3348017621145 230.115943131138
0.457 -0.656455142231947 229.459487988906
0.439 -2.0501138952164 227.409374093689
0.427 -8.19672131147541 219.212652782214
0.414 3.86473429951691 223.077387081731
0.474 -4.64135021097046 218.43603687076
0.53 -13.5849056603774 204.851131210383
0.479 2.2964509394572 207.14758214984
0.447 2.9082774049217 210.055859554762
0.472 -4.66101694915254 205.394842605609
0.451 6.87361419068736 212.268456796297
0.586 11.6040955631399 223.872552359437
0.565 3.00884955752212 226.881401916959
0.464 -2.1551724137931 224.726229503166
0.501 -7.78443113772455 216.941798365441
0.48 0 216.941798365441
0.465 4.51612903225806 221.457927397699
0.475 7.36842105263158 228.826348450331
0.464 8.62068965517241 237.447038105503
0.455 12.5274725274725 249.974510632976
0.539 -6.49350649350649 243.481004139469
0.482 -4.9792531120332 238.501751027436
0.485 11.340206185567 249.841957213003
0.475 2.73684210526316 252.578799318266
0.452 1.32743362831858 253.906232946585
0.449 -1.11358574610245 252.792647200482
0.483 7.2463768115942 260.039024012077
0.504 6.74603174603175 266.785055758108
0.508 8.66141732283465 275.446473080943
0.488 3.68852459016393 279.134997671107
0.522 -0.383141762452107 278.751855908655
0.462 12.5541125541126 291.305968462767
0.475 6.52631578947368 297.832284252241
0.552 3.6231884057971 301.455472658038
0.54 2.59259259259259 304.048065250631
0.533 -1.68855534709193 302.359509903539
0.479 3.96659707724426 306.326106980783
0.512 -2.734375 303.591731980783
0.514 7.39299610894942 310.984728089732
0.49 5.30612244897959 316.290850538712
0.488 4.50819672131148 320.799047260024
0.412 -2.9126213592233 317.8864259008
0.49 7.75510204081633 325.641527941617
0.472 0.423728813559322 326.065256755176
0.483 3.93374741200828 329.999004167184
0.525 12 341.999004167184
0.495 0.202020202020202 342.201024369204
0.494 -3.64372469635628 338.557299672848
0.471 9.12951167728238 347.68681135013
0.47 8.08510638297872 355.771917733109
0.486 0 355.771917733109
0.494 17.4089068825911 373.1808246157
0.485 1.03092783505155 374.211752450752
0.466 5.5793991416309 379.791151592383
0.478 4.18410041841004 383.975252010793
0.513 5.26315789473684 389.23840990553
0.473 2.32558139534884 391.563991300878
0.469 -0.639658848614073 390.924332452264
0.46 9.56521739130435 400.489549843569
0.479 5.21920668058455 405.708756524153
0.433 16.8591224018476 422.567878926001
0.447 3.35570469798658 425.923583623987
0.464 -1.72413793103448 424.199445692953
0.463 -0.647948164146868 423.551497528806
0.486 2.88065843621399 426.43215596502
0.471 3.18471337579618 429.616869340816
0.477 6.91823899371069 436.535108334527
0.514 4.28015564202335 440.81526397655
0.454 0.881057268722467 441.696321245273
0.514 5.44747081712062 447.143792062393
0.487 5.5441478439425 452.687939906336
0.436 10.5504587155963 463.238398621932
0.428 10.2803738317757 473.518772453708
0.415 -0.72289156626506 472.795880887443
0.449 8.68596881959911 481.481849707042
0.497 4.22535211267606 485.707201819718
0.487 -1.84804928131417 483.859152538404
0.412 -1.94174757281553 481.917404965588
0.431 5.80046403712297 487.717869002711
0.38 -6.84210526315789 480.875763739553
0.389 16.1953727506427 497.071136490196
0.49 -2.44897959183673 494.622156898359
0.493 -2.23123732251521 492.390919575844
0.479 -5.21920668058455 487.17171289526
0.431 -4.87238979118329 482.299323104076
0.43 -3.72093023255814 478.578392871518
0.456 -4.3859649122807 474.192427959237
0.497 -9.85915492957746 464.33327302966
0.561 -0.17825311942959 464.15501991023
0.441 3.40136054421769 467.556380454448
0.497 -8.24949698189135 459.306883472557
0.456 -5.26315789473684 454.04372557782
0.534 -1.49812734082397 452.545598236996
0.514 3.50194552529183 456.047543762288
0.46 2.60869565217391 458.656239414462
0.462 -0.432900432900433 458.223338981561
0.479 -4.38413361169102 453.83920536987
0.48 2.08333333333333 455.922538703204
0.462 3.8961038961039 459.818642599307
0.496 -0.806451612903226 459.012190986404
0.478 -3.34728033472803 455.664910651676
0.514 0 455.664910651676
0.478 14.6443514644351 470.309262116111
0.459 14.161220043573 484.470482159684
0.463 16.1987041036717 500.669186263356
0.449 -7.79510022271715 492.874086040639
0.448 3.125 495.999086040639
0.471 -1.06157112526539 494.937514915373
0.491 -3.86965376782077 491.067861147553
0.508 7.08661417322835 498.154475320781
0.488 7.78688524590164 505.941360566683
0.506 3.16205533596838 509.103415902651
0.48 8.33333333333333 517.436749235984
0.486 0.823045267489712 518.259794503474
0.46 5.65217391304348 523.911968416518
0.425 5.88235294117647 529.794321357694
0.434 6.91244239631336 536.706763754007
0.485 6.39175257731959 543.098516331327
0.496 7.25806451612903 550.356580847456
0.442 6.33484162895928 556.691422476415
0.481 7.27650727650728 563.967929752923
0.489 3.06748466257669 567.035414415499
0.502 5.57768924302789 572.613103658527
0.453 7.72626931567329 580.339372974201
