gc_content gc_skew gc_culm
0.628 -4.14012738853503 -4.14012738853503
0.637 6.12244897959184 1.9823215910568
0.656 3.96341463414634 5.94573622520315
0.645 0.155038759689922 6.10077498489307
0.652 4.9079754601227 11.0087504450158
0.72 9.44444444444444 20.4531948894602
0.654 -5.5045871559633 14.9486077334969
0.683 -3.95314787701318 10.9954598564837
0.686 0.291545189504373 11.2870050459881
0.693 -5.91630591630592 5.37069912968219
0.725 -2.3448275862069 3.02587154347529
0.667 -1.34932533733133 1.67654620614396
0.679 -3.68188512518409 -2.00533891904014
0.673 9.06389301634472 7.05855409730459
0.662 0.604229607250755 7.66278370455534
0.665 -5.56390977443609 2.09887393011925
0.686 4.66472303206997 6.76359696218923
0.736 5.16304347826087 11.9266404404501
0.702 3.41880341880342 15.3454438592535
0.73 5.20547945205479 20.5509233113083
0.711 6.89170182841069 27.442625139719
0.693 -2.45310245310245 24.9895226866165
0.662 -2.7190332326284 22.2704894539881
0.701 0.14265335235378 22.4131428063419
0.719 4.3115438108484 26.7246866171903
0.676 -1.18343195266272 25.5412546645276
0.688 -3.48837209302326 22.0528825715043
0.67 -3.58208955223881 18.4707930192655
0.692 2.02312138728324 20.4939144065488
0.683 -6.8814055636896 13.6125088428592
0.724 0 13.6125088428592
0.718 -0.278551532033426 13.3339573108257
0.736 0.271739130434783 13.6056964412605
0.707 4.95049504950495 18.5561914907655
0.716 3.91061452513966 22.4668060159051
0.746 6.97050938337802 29.4373153992832
0.688 9.01162790697674 38.4489433062599
0.678 4.12979351032448 42.5787368165844
0.67 5.07462686567164 47.653363682256
0.659 -1.66919575113809 45.9841679311179
0.672 0.595238095238095 46.579406026356
0.653 -1.37825421133231 45.2011518150237
0.665 -4.06015037593985 41.1410014390839
0.707 -0.424328147100424 40.7166732919835
0.686 0.583090379008746 41.2997636709922
0.67 2.38805970149254 43.6878233724847
0.681 -5.13950073421439 38.5483226382703
0.711 -1.54711673699015 37.0012059012802
0.673 -0.742942050520059 36.2582638507601
0.685 7.15328467153285 43.411548522293
0.677 1.92023633677991 45.3317848590729
0.705 7.5177304964539 52.8495153555268
0.681 -2.20264317180617 50.6468721837206
0.671 -2.2354694485842 48.4114027351364
0.621 7.2463768115942 55.6577795467306
0.685 -3.35766423357664 52.300115313154
0.714 2.80112044817927 55.1012357613332
0.73 6.84931506849315 61.9505508298264
0.717 2.09205020920502 64.0426010390314
0.721 0.693481276005548 64.736082315037
0.684 1.16959064327485 65.9056729583118
0.695 2.15827338129496 68.0639463396068
0.666 2.1021021021021 70.1660484417089
0.677 1.92023633677991 72.0862847784888
0.677 -6.05612998522895 66.0301547932599
0.684 -4.09356725146199 61.9365875417979
0.712 -1.96629213483146 59.9702954069664
0.715 0.41958041958042 60.3898758265468
0.732 -0.819672131147541 59.5702036953993
0.707 -6.36492220650636 53.2052814888929
0.675 -1.92592592592593 51.279355562967
0.712 0.842696629213483 52.1220521921805
0.708 6.77966101694915 58.9017132091296
0.708 1.41242937853107 60.3141425876607
0.7 -4 56.3141425876607
0.722 -3.32409972299169 52.990042864669
0.691 1.01302460202605 54.0030674666951
0.633 -5.84518167456556 48.1578857921295
0.613 -0.489396411092985 47.6684893810365
0.657 1.67427701674277 49.3427663977793
0.675 6.96296296296296 56.3057293607422
0.669 6.12855007473842 62.4342794354807
0.682 -1.17302052785924 61.2612589076214
0.726 3.85674931129477 65.1180082189162
0.647 -3.24574961360124 61.872258605315
0.664 -4.81927710843374 57.0529814968812
0.669 -1.64424514200299 55.4087363548782
0.64 -7.8125 47.5962363548782
0.675 -1.62962962962963 45.9666067252486
0.693 0.144300144300144 46.1109068695487
0.703 0.42674253200569 46.5376494015544
0.694 -2.88184438040346 43.655805021151
0.701 -2.42510699001427 41.2306980311367
0.727 -7.56533700137552 33.6653610297612
0.67 -2.6865671641791 30.9787938655821
0.682 -7.33137829912023 23.6474155664619
0.701 0.713266761768902 24.3606823282308
0.671 7.30253353204173 31.6632158602725
0.717 -4.88145048814505 26.7817653721274
0.672 4.16666666666667 30.9484320387941
0.684 8.47953216374269 39.4279642025368
0.693 0.721500721500722 40.1494649240375
0.648 -1.85185185185185 38.2976130721857
0.667 -6.74662668665667 31.550986385529
0.68 0.588235294117647 32.1392216796466
0.66 6.96969696969697 39.1089186493436
0.679 4.27098674521355 43.3799053945572
0.668 2.09580838323353 45.4757137777907
0.724 5.80110497237569 51.2768187501664
0.668 -0.898203592814371 50.378615157352
0.697 -0.430416068866571 49.9481990884854
0.677 1.32939438700148 51.2775934754869
0.673 5.20059435364042 56.4781878291273
0.671 -1.93740685543964 54.5407809736877
0.665 0.451127819548872 54.9919087932366
0.69 2.31884057971015 57.3107493729467
0.66 -1.21212121212121 56.0986281608255
0.659 -2.88315629742033 53.2154718634052
0.657 -6.54490106544901 46.6705707979561
0.678 -1.17994100294985 45.4906297950063
0.703 4.69416785206259 50.1847976470689
0.7 3.42857142857143 53.6133690756403
0.676 0.29585798816568 53.909227063806
0.699 1.28755364806867 55.1967807118747
0.683 -0.732064421669107 54.4647162902056
0.697 -5.30846484935438 49.1562514408512
0.686 -1.74927113702624 47.4069803038249
0.695 4.1726618705036 51.5796421743285
0.74 4.32432432432432 55.9039664986529
0.74 4.05405405405405 59.9580205527069
0.683 1.31771595900439 61.2757365117113
0.672 0.297619047619048 61.5733555593304
0.7 2.85714285714286 64.4304984164732
0.709 2.39774330042313 66.8282417168963
0.709 -0.423131170662906 66.4051105462334
0.721 -0.416088765603329 65.9890217806301
0.689 3.33817126269956 69.3271930433297
0.66 0 69.3271930433297
0.697 0.717360114777618 70.0445531581073
0.636 2.51572327044025 72.5602764285475
0.646 1.85758513931889 74.4178615678664
0.711 6.32911392405063 80.7469754919171
0.656 -2.74390243902439 78.0030730528927
0.7 5.71428571428571 83.7173587671784
0.685 1.31386861313869 85.0312273803171
0.66 7.57575757575758 92.6069849560747
0.599 -2.17028380634391 90.4367011497307
0.537 -2.79329608938547 87.6434050603453
0.572 1.04895104895105 88.6923561092963
0.559 -2.68336314847943 86.0089929608169
0.582 -14.0893470790378 71.9196458817791
0.598 -3.67892976588629 68.2407161158928
0.497 13.4808853118712 81.721601427764
0.526 2.28136882129278 84.0029702490568
0.67 -8.65671641791045 75.3462538311464
0.701 -5.56348074179743 69.7827730893489
0.72 -7.5 62.2827730893489
0.704 -4.54545454545455 57.7373185438944
0.706 -2.26628895184136 55.471029592053
0.708 -4.23728813559322 51.2337414564598
0.726 0.275482093663912 51.5092235501237
0.717 -1.53417015341702 49.9750533967067
0.655 4.73282442748092 54.7078778241876
0.636 4.71698113207547 59.4248589562631
0.703 2.7027027027027 62.1275616589658
0.703 -4.40967283072546 57.7178888282403
0.692 -8.38150289017341 49.3363859380669
0.637 -6.12244897959184 43.2139369584751
0.634 3.15457413249211 46.3685110909672
0.704 3.125 49.4935110909672
0.648 2.16049382716049 51.6540049181277
0.658 -5.47112462006079 46.1828802980669
0.698 -2.00573065902579 44.1771496390411
0.631 -2.06022187004754 42.1169277689936
0.697 0.143472022955524 42.2603997919491
0.689 6.24092888243832 48.5013286743874
0.642 1.55763239875389 50.0589610731413
0.627 7.81499202551834 57.8739530986596
0.677 -4.57902511078287 53.2949279878768
0.693 -5.62770562770563 47.6672223601711
0.713 -6.87237026647966 40.7948520936915
0.687 10.334788937409 51.1296410311005
0.696 4.88505747126437 56.0146985023649
0.708 1.9774011299435 57.9920996323084
0.738 4.8780487804878 62.8701484127962
0.745 5.23489932885906 68.1050477416552
0.709 6.06488011283498 74.1699278544902
0.713 0.140252454417952 74.3101803089082
0.708 2.82485875706215 77.1350390659703
0.743 3.90309555854643 81.0381346245168
0.683 4.83162518301611 85.8697598075329
0.658 0.911854103343465 86.7816139108763
0.688 -0.290697674418605 86.4909162364577
0.684 -3.80116959064327 82.6897466458145
0.699 3.57653791130186 86.2662845571163
0.728 5.76923076923077 92.0355153263471
0.711 -1.26582278481013 90.769692541537
0.713 3.78681626928471 94.5565088108217
0.698 -4.58452722063037 89.9719815901913
