gc_content gc_skew gc_culm
0.571 -4.72854640980736 -4.72854640980736
0.589 10.6960950764007 5.96754866659332
0.569 8.6115992970123 14.5791479636056
0.591 12.6903553299492 27.2695032935549
0.608 2.30263157894737 29.5721348725022
0.585 5.64102564102564 35.2131605135279
0.563 20.0710479573712 55.2842084708991
0.646 4.02476780185759 59.3089762727567
0.656 -0.914634146341463 58.3943421264152
0.661 4.68986384266263 63.0842059690778
0.627 4.62519936204147 67.7094053311193
0.653 2.29709035222052 70.0064956833398
0.605 -2.8099173553719 67.1965783279679
0.567 8.64197530864197 75.8385536366099
0.596 -0.335570469798658 75.5029831668113
0.689 5.66037735849057 81.1633605253018
0.682 7.62463343108504 88.7879939563869
0.655 5.64885496183206 94.4368489182189
0.68 3.82352941176471 98.2603783299836
0.664 4.81927710843374 103.079655438417
0.677 8.12407680945347 111.203732247871
0.64 8.75 119.953732247871
0.591 2.53807106598985 122.491803313861
0.644 0 122.491803313861
0.509 4.91159135559921 127.40339466946
0.586 9.55631399317406 136.959708662634
0.577 3.98613518197574 140.94584384461
0.529 7.37240075614367 148.318244600753
0.635 14.0157480314961 162.333992632249
0.691 2.46020260492041 164.79419523717
0.664 -1.80722891566265 162.986966321507
0.659 5.00758725341426 167.994553574921
0.678 0.589970501474926 168.584524076396
0.671 -0.447093889716841 168.13743018668
0.682 2.05278592375367 170.190216110433
0.621 2.41545893719807 172.605675047631
0.66 5.75757575757576 178.363250805207
0.652 8.28220858895705 186.645459394164
0.625 5.6 192.245459394164
0.651 5.06912442396313 197.314583818127
0.677 10.192023633678 207.506607451805
0.648 6.17283950617284 213.679446957978
0.641 -1.71606864274571 211.963378315232
0.626 4.15335463258786 216.11673294782
0.624 -3.52564102564103 212.591091922179
0.669 4.33482810164424 216.925920023823
0.674 6.52818991097923 223.454109934803
0.653 3.52220520673813 226.976315141541
0.655 7.48091603053435 234.457231172075
0.647 4.79134466769706 239.248575839772
0.649 1.07858243451464 240.327158274287
0.626 3.19488817891374 243.522046453201
0.654 3.6697247706422 247.191771223843
0.661 5.29500756429652 252.486778788139
0.657 10.5022831050228 262.989061893162
0.675 -1.33333333333333 261.655728559829
0.633 4.58135860979463 266.237087169623
0.631 1.10935023771791 267.346437407341
0.643 -3.26594090202177 264.08049650532
0.651 8.14132104454685 272.221817549866
0.655 0.458015267175573 272.679832817042
0.673 7.57800891530461 280.257841732347
0.668 2.09580838323353 282.35365011558
0.668 2.39520958083832 284.748859696418
0.672 -1.48809523809524 283.260764458323
0.621 -1.12721417069243 282.133550287631
0.647 4.17310664605873 286.30665693369
0.606 6.6006600660066 292.907316999696
0.644 -2.17391304347826 290.733403956218
0.62 0 290.733403956218
0.665 2.85714285714286 293.590546813361
0.66 3.33333333333333 296.923880146694
0.644 6.52173913043478 303.445619277129
0.649 1.07858243451464 304.524201711643
0.64 6.5625 311.086701711643
0.595 0.168067226890756 311.254768938534
0.591 -0.169204737732657 311.085564200802
0.641 8.58034321372855 319.66590741453
0.618 0.970873786407767 320.636781200938
0.643 1.08864696734059 321.725428168278
