gc_content gc_skew gc_culm
0.548 3.64963503649635 3.64963503649635
0.681 17.1806167400881 20.8302517765845
0.667 11.8440779610195 32.6743297376039
0.657 -1.06544901065449 31.6088807269495
0.647 -5.10046367851623 26.5084170484332
0.616 -1.94805194805195 24.5603651003813
0.647 0.463678516228748 25.02404361661
0.588 2.72108843537415 27.7451320519842
0.598 0.334448160535117 28.0795802125193
0.613 -5.05709624796085 23.0224839645584
0.604 -9.27152317880795 13.7509607857505
0.582 -6.52920962199313 7.22175116375737
0.652 -2.45398773006135 4.76776343369602
0.602 6.97674418604651 11.7445076197425
0.636 -0.628930817610063 11.1155768021325
0.664 -3.31325301204819 7.80232379008428
0.682 -0.879765395894428 6.92255839418985
0.673 -2.82317979197623 4.09937860221362
0.658 -2.73556231003039 1.36381629218323
0.689 -1.88679245283019 -0.522976160646959
0.65 -2.76923076923077 -3.29220692987773
0.65 5.23076923076923 1.9385623008915
0.681 11.8942731277533 13.8328354286448
0.696 7.18390804597701 21.0167434746218
0.701 8.7018544935806 29.7185979682024
0.707 9.19377652050919 38.9123744887116
0.691 1.59189580318379 40.5042702918954
0.692 9.53757225433526 50.0418425462307
0.71 1.69014084507042 51.7319833913011
0.656 -0.609756097560976 51.1222272937401
0.718 -0.835654596100279 50.2865726976398
0.67 -7.16417910447761 43.1223935931622
0.693 -2.16450216450216 40.9578914286601
0.672 1.48809523809524 42.4459866667553
0.699 -6.43776824034335 36.0082184264119
0.665 -2.25563909774436 33.7525793286676
0.667 -0.449775112443778 33.3028042162238
0.687 0.145560407569141 33.4483646237929
0.679 1.91458026509573 35.3629448888887
0.658 -3.03951367781155 32.3234312110771
0.72 -6.11111111111111 26.212320099966
0.672 -2.08333333333333 24.1289867666327
0.627 -0.159489633173844 23.9694971334588
0.66 -5.15151515151515 18.8179819819437
0.708 -0.282485875706215 18.5354961062375
0.622 -4.82315112540193 13.7123449808355
0.64 -4.0625 9.64984498083554
0.633 -6.79304897314376 2.85679600769178
0.663 -2.26244343891403 0.594352568777754
0.661 -12.8593040847201 -12.2649515159424
0.649 -7.55007704160247 -19.8150285575448
0.667 -7.64617691154423 -27.4612054690891
0.621 0.483091787439614 -26.9781136816494
0.695 -8.20143884892086 -35.1795525305703
0.66 0 -35.1795525305703
0.652 -14.1104294478528 -49.2899819784231
0.679 -9.27835051546392 -58.568332493887
0.65 -5.84615384615385 -64.4144863400408
0.675 -1.92592592592593 -66.3404122659668
0.653 -9.03522205206738 -75.3756343180341
0.675 -8.14814814814815 -83.5237824661823
0.707 -8.91089108910891 -92.4346735552912
0.677 -8.41949778434269 -100.854171339634
0.684 -1.46198830409357 -102.316159643727
0.624 1.28205128205128 -101.034108361676
0.651 -0.768049155145929 -101.802157516822
0.654 -2.75229357798165 -104.554451094804
0.653 -2.60336906584992 -107.157820160654
0.643 1.08864696734059 -106.069173193313
0.667 2.54872563718141 -103.520447556132
0.662 1.20845921450151 -102.31198834163
0.68 1.47058823529412 -100.841400106336
0.65 -0.307692307692308 -101.149092414028
0.66 -6.96969696969697 -108.118789383725
0.673 -8.17236255572065 -116.291151939446
0.672 -3.27380952380952 -119.564961463256
0.695 2.73381294964029 -116.831148513615
0.667 4.34782608695652 -112.483322426659
0.683 0.439238653001464 -112.044083773657
0.633 -9.00473933649289 -121.04882311015
0.668 -5.08982035928144 -126.138643469432
0.657 -7.45814307458143 -133.596786544013
0.647 -2.93663060278207 -136.533417146795
0.645 -6.04651162790698 -142.579928774702
0.663 -8.29562594268477 -150.875554717387
0.689 -10.5950653120464 -161.470620029433
0.648 4.01234567901235 -157.458274350421
0.708 -6.49717514124294 -163.955449491664
0.694 -2.59365994236311 -166.549109434027
0.671 -9.09090909090909 -175.640018524936
0.707 -14.002828854314 -189.64284737925
0.655 -2.90076335877863 -192.543610738029
0.662 -4.83383685800604 -197.377447596035
0.687 -7.13245997088792 -204.509907566923
0.678 -3.24483775811209 -207.754745325035
0.669 -7.92227204783259 -215.677017372867
0.669 1.94319880418535 -213.733818568682
0.627 2.07336523125997 -211.660453337422
0.672 3.27380952380952 -208.386643813612
0.67 -9.55223880597015 -217.938882619583
0.668 -5.68862275449102 -223.627505374074
0.681 -1.3215859030837 -224.949091277157
0.695 0.431654676258993 -224.517436600898
0.698 -10.8882521489971 -235.405688749895
0.698 -5.73065902578797 -241.136347775683
0.72 0 -241.136347775683
0.687 -8.87918486171761 -250.015532637401
0.724 -6.62983425414365 -256.645366891545
0.711 -2.39099859353024 -259.036365485075
0.672 -2.38095238095238 -261.417317866027
0.717 -6.55509065550907 -267.972408521536
0.709 -6.34696755994358 -274.31937608148
0.707 -4.66760961810467 -278.986985699585
0.667 3.74812593703148 -275.238859762553
0.683 -4.24597364568082 -279.484833408234
0.718 6.4066852367688 -273.078148171465
0.669 -2.54110612855007 -275.619254300015
0.689 0.725689404934688 -274.893564895081
0.665 -2.85714285714286 -277.750707752223
0.603 -13.4328358208955 -291.183543573119
0.627 0.478468899521531 -290.705074673597
0.66 7.57575757575758 -283.12931709784
0.661 10.1361573373676 -272.993159760472
0.67 4.77611940298507 -268.217040357487
0.692 -2.89017341040462 -271.107213767892
0.659 3.49013657056146 -267.61707719733
0.666 0.600600600600601 -267.01647659673
0.679 0.441826215022091 -266.574650381708
0.67 -4.17910447761194 -270.75375485932
0.656 -3.65853658536585 -274.412291444685
0.649 0.154083204930663 -274.258208239755
0.666 0 -274.258208239755
0.631 -7.13153724247227 -281.389745482227
0.634 0.315457413249211 -281.074288068978
0.702 -7.69230769230769 -288.766595761285
0.712 -3.65168539325843 -292.418281154544
0.71 -7.6056338028169 -300.023914957361
0.729 -11.9341563786008 -311.958071335962
0.702 -11.3960113960114 -323.354082731973
0.702 -11.3960113960114 -334.750094127984
0.715 -6.85314685314685 -341.603240981131
0.686 -3.49854227405248 -345.101783255184
0.669 -4.93273542600897 -350.034518681193
0.717 -7.11297071129707 -357.14748939249
0.677 -8.12407680945347 -365.271566201943
0.672 -11.9047619047619 -377.176328106705
0.727 -0.412654745529574 -377.588982852235
0.681 -7.19530102790015 -384.784283880135
0.681 -0.440528634361233 -385.224812514496
0.712 0 -385.224812514496
0.663 -6.48567119155354 -391.71048370605
0.659 1.97268588770865 -389.737797818341
0.66 -2.42424242424242 -392.162040242583
0.657 -2.89193302891933 -395.053973271503
0.698 -6.30372492836676 -401.35769819987
0.642 -7.47663551401869 -408.834333713888
0.648 -0.925925925925926 -409.760259639814
0.651 -2.91858678955453 -412.678846429369
0.641 -2.02808112324493 -414.706927552614
0.671 -5.81222056631893 -420.519148118933
0.657 -7.76255707762557 -428.281705196558
0.649 -1.38674884437596 -429.668454040934
0.639 -4.85133020344288 -434.519784244377
0.675 -6.07407407407407 -440.593858318451
0.655 -0.152671755725191 -440.746530074176
0.613 -1.46818923327896 -442.214719307455
0.672 -13.0952380952381 -455.309957402693
0.665 -5.56390977443609 -460.873867177129
0.663 -4.67571644042232 -465.549583617552
0.652 -4.60122699386503 -470.150810611417
0.679 3.38733431516937 -466.763476296247
0.672 -6.25 -473.013476296247
0.654 -1.52905198776758 -474.542528284015
0.677 9.89660265878877 -464.645925625226
0.731 2.87277701778386 -461.773148607442
0.663 -6.18401206636501 -467.957160673807
0.686 -8.45481049562682 -476.411971169434
0.634 0.946372239747634 -475.465598929687
0.677 -2.51107828655835 -477.976677216245
0.646 0.309597523219814 -477.667079693025
0.686 -4.66472303206997 -482.331802725095
0.669 -1.04633781763827 -483.378140542733
0.658 -5.16717325227964 -488.545313795013
0.664 9.03614457831325 -479.5091692167
0.639 2.03442879499218 -477.474740421708
0.659 6.52503793626707 -470.94970248544
0.653 1.07197549770291 -469.877726987738
0.653 4.13476263399694 -465.742964353741
0.635 1.10236220472441 -464.640602149016
0.676 3.25443786982249 -461.386164279194
0.655 -2.59541984732824 -463.981584126522
0.688 -6.97674418604651 -470.958328312568
0.658 -3.95136778115502 -474.909696093723
0.683 -2.78184480234261 -477.691540896066
0.664 -1.20481927710843 -478.896360173174
0.659 4.09711684370258 -474.799243329472
0.674 -10.0890207715134 -484.888264100985
0.701 -4.13694721825963 -489.025211319245
0.69 -8.98550724637681 -498.010718565622
0.665 -1.65413533834586 -499.664853903968
0.684 2.33918128654971 -497.325672617418
0.694 -9.22190201729107 -506.547574634709
0.633 -2.3696682464455 -508.917242881154
0.603 -3.48258706467662 -512.399829945831
0.669 -3.1390134529148 -515.538843398746
0.671 -1.34128166915052 -516.880125067896
0.701 0.427960057061341 -516.452165010835
0.68 -2.05882352941176 -518.510988540247
0.646 -3.71517027863777 -522.226158818885
0.683 -5.41727672035139 -527.643435539236
0.668 -7.78443113772455 -535.42786667696
0.633 -8.05687203791469 -543.484738714875
0.676 0.591715976331361 -542.893022738544
0.693 -2.74170274170274 -545.634725480247
0.69 -3.18840579710145 -548.823131277348
0.684 -3.50877192982456 -552.331903207173
0.7 -5.71428571428571 -558.046188921458
0.675 -7.25925925925926 -565.305448180718
0.582 -22.680412371134 -587.985860551852
0.547 -12.2486288848263 -600.234489436678
0.542 -15.1291512915129 -615.363640728191
