gc_content gc_skew gc_culm
0.657 0.15220700152207 0.15220700152207
0.652 8.89570552147239 9.04791252299446
0.633 3.00157977883096 12.0494923018254
0.62 0.645161290322581 12.694653592148
0.58 -1.72413793103448 10.9705156611135
0.58 11.0344827586207 22.0049984197342
0.575 4.69565217391304 26.7006505936473
0.577 -5.37261698440208 21.3280336092452
0.616 22.7272727272727 44.0553063365179
0.612 13.3986928104575 57.4539991469754
0.604 10.9271523178808 68.3811514648562
0.57 19.6491228070175 88.0302742718738
0.605 6.11570247933884 94.1459767512126
0.551 1.63339382940109 95.7793705806137
0.55 5.09090909090909 100.870279671523
0.562 9.25266903914591 110.122948710669
0.575 18.6086956521739 128.731644362843
0.584 -6.84931506849315 121.882329294349
0.53 -11.3207547169811 110.561574577368
0.505 4.95049504950495 115.512069626873
0.541 7.20887245841035 122.720942085284
0.6 5.33333333333333 128.054275418617
0.601 3.82695507487521 131.881230493492
0.616 8.44155844155844 140.322788935051
0.618 6.79611650485437 147.118905439905
0.657 3.80517503805175 150.924080477957
0.565 -4.7787610619469 146.14531941601
0.538 -0.371747211895911 145.773572204114
0.634 2.20820189274448 147.981774096858
0.643 -6.99844479004666 140.983329306812
0.652 -1.84049079754601 139.142838509266
0.607 -0.823723228995058 138.319115280271
0.524 -3.43511450381679 134.884000776454
0.502 1.19521912350598 136.07921989996
0.604 -8.60927152317881 127.469948376781
0.596 -1.34228187919463 126.127666497586
0.594 -1.34680134680135 124.780865150785
0.609 5.41871921182266 130.199584362608
0.648 -0.925925925925926 129.273658436682
0.656 -1.21951219512195 128.05414624156
0.628 -1.59235668789809 126.461789553662
0.646 6.5015479876161 132.963337541278
0.665 -4.96240601503759 128.00093152624
0.62 10.6451612903226 138.646092816563
0.631 6.18066561014263 144.826758426705
0.649 2.00308166409861 146.829840090804
0.635 -4.56692913385827 142.262910956946
0.635 2.99212598425197 145.255036941198
0.673 0.742942050520059 145.997978991718
0.634 -3.78548895899054 142.212490032727
0.618 3.23624595469256 145.44873598742
0.617 5.67260940032415 151.121345387744
0.594 -1.34680134680135 149.774544040943
0.648 0 149.774544040943
0.669 -6.12855007473842 143.645993966204
0.673 -5.49777117384844 138.148222792356
0.664 -4.81927710843374 133.328945683922
0.638 -5.32915360501567 127.999792078906
0.631 -1.42630744849445 126.573484630412
0.665 4.3609022556391 130.934386886051
0.665 9.77443609022556 140.708822976277
0.679 3.97643593519882 144.685258911475
0.665 4.96240601503759 149.647664926513
0.681 -9.54478707782673 140.102877848686
