gc_content gc_skew gc_culm
0.581 3.95869191049914 3.95869191049914
0.602 -1.32890365448505 2.62978825601409
0.584 -1.36986301369863 1.25992524231546
0.593 4.89038785834739 6.15031310066285
0.562 7.11743772241993 13.2677508230828
0.561 8.37789661319073 21.6456474362735
0.558 3.2258064516129 24.8714538878864
0.553 9.58408679927667 34.4555406871631
0.538 9.66542750929368 44.1209681964568
0.567 8.64197530864197 52.7629435050987
0.585 10.0854700854701 62.8484135905688
0.568 4.22535211267606 67.0737657032449
0.563 9.05861456483126 76.1323802680761
0.57 -1.40350877192982 74.7288714961463
0.612 -0.980392156862745 73.7484793392836
0.577 -7.10571923743501 66.6427601018486
0.509 -10.4125736738703 56.2301864279782
0.517 8.31721470019342 64.5474011281716
0.586 5.80204778156997 70.3494489097416
0.594 4.71380471380471 75.0632536235463
0.584 -4.10958904109589 70.9536645824504
0.593 2.86677908937605 73.8204436718265
0.612 4.90196078431373 78.7224044561402
0.606 -3.3003300330033 75.4220744231369
0.609 11.3300492610837 86.7521236842207
0.601 4.49251247920133 91.244636163422
0.541 11.645101663586 102.889737827008
0.569 11.4235500878735 114.313287914881
0.558 5.37634408602151 119.689632000903
0.546 -11.3553113553114 108.334320645592
0.526 -2.28136882129278 106.052951824299
0.525 -7.80952380952381 98.243428014775
0.584 5.82191780821918 104.065345822994
0.583 -5.66037735849057 98.4049684645036
0.563 7.28241563055062 105.687384095054
0.557 -0.897666068222621 104.789718026832
0.59 -4.06779661016949 100.721921416662
0.607 -4.77759472817133 95.9443266884908
0.604 -5.29801324503311 90.6463134434576
0.605 7.76859504132231 98.41490848478
0.588 10.5442176870748 108.959126171855
0.582 9.27835051546392 118.237476687319
0.542 1.4760147601476 119.713491447466
0.584 5.82191780821918 125.535409255685
0.577 -3.63951473136915 121.895894524316
0.589 -2.20713073005093 119.688763794265
0.587 1.53321976149915 121.221983555765
0.569 0.527240773286467 121.749224329051
0.576 -4.16666666666667 117.582557662384
0.588 -5.10204081632653 112.480516846058
0.579 2.59067357512953 115.071190421187
0.587 10.0511073253833 125.122297746571
0.6 11 136.122297746571
0.607 4.11861614497529 140.240913891546
0.622 -3.21543408360129 137.025479807945
0.61 5.9016393442623 142.927119152207
0.613 3.75203915171289 146.67915830392
0.612 4.2483660130719 150.927524316992
0.615 6.66666666666667 157.594190983658
0.641 6.39625585023401 163.990446833892
0.594 7.40740740740741 171.3978542413
0.615 -5.69105691056911 165.706797330731
0.591 -3.21489001692047 162.49190731381
0.613 0.163132137030995 162.655039450841
0.61 0 162.655039450841
0.657 4.41400304414003 167.069042494981
0.633 -2.3696682464455 164.699374248536
0.583 -3.60205831903945 161.097315929496
0.537 0.186219739292365 161.283535668789
0.56 3.57142857142857 164.854964240217
0.573 -0.87260034904014 163.982363891177
0.64 0.9375 164.919863891177
0.644 -4.03726708074534 160.882596810432
0.625 -6.24 154.642596810432
0.637 -1.41287284144427 153.229723968988
