gc_content gc_skew gc_culm
0.488 14.344262295082 14.344262295082
0.398 18.5929648241206 32.9372271192026
0.452 15.929203539823 48.8664306590256
0.483 3.1055900621118 51.9720207211374
0.486 9.05349794238683 61.0255186635242
0.506 11.4624505928854 72.4879692564096
0.464 16.8103448275862 89.2983140839958
0.421 12.1140142517815 101.412328335777
0.454 28.1938325991189 129.606160934896
0.428 16.3551401869159 145.961301121812
0.444 16.6666666666667 162.627967788479
0.407 7.12530712530712 169.753274913786
0.427 12.8805620608899 182.633836974676
0.46 -1.73913043478261 180.894706539893
0.434 20.2764976958525 201.171204235746
0.403 12.1588089330025 213.330013168748
0.411 18.2481751824818 231.57818835123
0.44 13.1818181818182 244.760006533048
0.59 7.79661016949153 252.55661670254
0.52 7.30769230769231 259.864309010232
0.491 10.7942973523422 270.658606362574
0.515 13.0097087378641 283.668315100438
0.491 11.6089613034623 295.277276403901
0.479 13.5699373695198 308.84721377342
0.476 26.890756302521 335.737970075941
0.464 6.89655172413793 342.634521800079
0.589 20.8828522920204 363.5173740921
0.493 13.9959432048682 377.513317296968
0.558 6.81003584229391 384.323353139262
0.494 7.69230769230769 392.015660831569
0.439 7.51708428246014 399.53274511403
0.42 -2.38095238095238 397.151792733077
0.412 9.70873786407767 406.860530597155
0.553 -4.15913200723327 402.701398589922
0.531 1.69491525423729 404.396313844159
0.401 25.6857855361596 430.082099380318
0.445 15.5056179775281 445.587717357847
0.457 12.035010940919 457.622728298766
0.472 16.9491525423729 474.571880841139
0.6 13.3333333333333 487.905214174472
0.48 5 492.905214174472
0.457 9.84682713347921 502.752041307951
0.474 8.86075949367089 511.612800801622
0.422 -1.8957345971564 509.717066204466
0.452 6.19469026548673 515.911756469952
0.416 9.13461538461539 525.046371854568
0.415 14.6987951807229 539.74516703529
0.446 12.5560538116592 552.30122084695
0.459 13.2897603485839 565.590981195534
0.452 9.73451327433628 575.32549446987
0.411 20.6812652068127 596.006759676683
0.437 23.5697940503432 619.576553727026
0.429 12.3543123543124 631.930866081338
0.412 15.0485436893204 646.979409770659
0.416 6.73076923076923 653.710179001428
0.42 16.1904761904762 669.900655191904
0.44 13.1818181818182 683.082473373722
0.449 16.7037861915368 699.786259565259
0.455 11.6483516483516 711.434611213611
0.499 4.60921843687375 716.043829650484
0.563 7.99289520426288 724.036724854747
0.58 2.75862068965517 726.795345544402
0.58 10 736.795345544402
0.564 -7.09219858156028 729.703146962842
0.564 2.12765957446809 731.83080653731
0.597 13.9028475711893 745.733654108499
0.556 4.67625899280576 750.409913101305
0.536 -5.97014925373134 744.439763847574
0.578 0.346020761245675 744.78578460882
0.599 6.17696160267112 750.962746211491
0.535 6.91588785046729 757.878634061958
0.559 6.61896243291592 764.497596494874
0.602 11.9601328903654 776.457729385239
0.604 6.62251655629139 783.080245941531
0.545 -7.88990825688073 775.19033768465
0.557 -3.41113105924596 771.779206625404
0.513 -1.364522417154 770.41468420825
0.556 0 770.41468420825
0.557 13.1059245960503 783.5206088043
0.626 8.94568690095847 792.466295705259
0.538 8.92193308550186 801.388228790761
0.509 8.44793713163065 809.836165922391
0.516 6.58914728682171 816.425313209213
0.48 -9.58333333333333 806.84197987588
0.519 -10.2119460500963 796.630033825783
0.56 -13.5714285714286 783.058605254355
0.578 -11.4186851211073 771.639920133247
0.562 -19.5729537366548 752.066966396593
0.543 5.34069981583794 757.407666212431
0.577 2.25303292894281 759.660699141373
0.552 -7.97101449275362 751.68968464862
0.592 13.8513513513514 765.541035999971
0.566 7.42049469964664 772.961530699618
0.566 7.77385159010601 780.735382289724
0.592 3.71621621621622 784.45159850594
0.522 8.42911877394636 792.880717279886
0.572 8.04195804195804 800.922675321844
0.574 -2.4390243902439 798.4836509316
0.569 7.55711775043937 806.04076868204
0.507 2.16962524654832 808.210393928588
0.516 2.71317829457364 810.923572223162
0.498 9.63855421686747 820.562126440029
0.573 -14.8342059336824 805.727920506347
0.592 3.37837837837838 809.106298884725
0.556 3.23741007194245 812.343708956668
0.552 -6.15942028985507 806.184288666813
0.554 -4.69314079422383 801.491147872589
0.56 -2.14285714285714 799.348290729732
0.573 1.91972076788831 801.26801149762
0.587 -5.96252129471891 795.305490202901
0.552 -8.69565217391304 786.609838028988
0.598 -5.68561872909699 780.924219299891
0.544 -3.67647058823529 777.247748711656
0.485 8.8659793814433 786.113728093099
0.556 8.99280575539568 795.106533848495
0.532 2.63157894736842 797.738112795863
0.591 -3.8917089678511 793.846403828012
0.559 8.40787119856887 802.254275026581
0.573 13.0890052356021 815.343280262183
0.526 -1.90114068441065 813.442139577772
0.548 0.72992700729927 814.172066585072
0.538 -5.20446096654275 808.967605618529
0.554 3.97111913357401 812.938724752103
0.576 10.7638888888889 823.702613640992
0.562 9.9644128113879 833.66702645238
0.564 6.73758865248227 840.404615104862
0.628 0 840.404615104862
0.528 0.378787878787879 840.78340298365
0.563 10.8348134991119 851.618216482762
0.531 15.6308851224105 867.249101605172
0.546 15.018315018315 882.267416623487
0.565 17.8761061946903 900.143522818178
0.587 4.94037478705281 905.08389760523
0.594 6.3973063973064 911.481204002537
0.569 13.5325131810193 925.013717183556
0.572 7.69230769230769 932.706024875864
0.598 3.01003344481605 935.71605832068
0.571 4.02802101576182 939.744079336442
0.564 0.709219858156028 940.453299194598
0.505 18.4158415841584 958.869140778756
0.553 11.3924050632911 970.261545842047
0.57 -8.07017543859649 962.191370403451
0.544 3.67647058823529 965.867840991686
0.554 5.77617328519856 971.644014276885
0.513 13.4502923976608 985.094306674545
0.501 14.9700598802395 1000.06436655478
0.478 5.02092050209205 1005.08528705688
0.548 13.5036496350365 1018.58893669191
0.481 13.0977130977131 1031.68664978963
0.493 18.4584178498986 1050.14506763953
0.535 10.2803738317757 1060.4254414713
0.51 8.23529411764706 1068.66073558895
0.535 12.5233644859813 1081.18410007493
0.558 15.0537634408602 1096.23786351579
0.45 13.3333333333333 1109.57119684912
0.518 7.33590733590734 1116.90710418503
0.491 10.7942973523422 1127.70140153737
0.473 13.3192389006343 1141.02064043801
0.485 10.1030927835052 1151.12373322151
0.493 1.41987829614604 1152.54361151766
0.512 2.734375 1155.27798651766
0.49 18.7755102040816 1174.05349672174
0.493 19.2697768762677 1193.32327359801
0.511 18.5909980430528 1211.91427164106
0.51 7.84313725490196 1219.75740889596
0.574 27.5261324041812 1247.28354130014
0.485 11.340206185567 1258.62374748571
0.496 17.741935483871 1276.36568296958
0.515 9.90291262135922 1286.26859559094
0.52 8.46153846153846 1294.73013405248
0.481 2.28690228690229 1297.01703633938
0.478 4.60251046025105 1301.61954679963
0.491 12.4236252545825 1314.04317205421
0.509 -8.44793713163065 1305.59523492258
0.526 -0.760456273764259 1304.83477864882
0.538 9.66542750929368 1314.50020615811
0.52 0.384615384615385 1314.88482154273
0.526 12.5475285171103 1327.43235005984
0.526 0.760456273764259 1328.1928063336
0.533 2.81425891181989 1331.00706524542
0.5 13.6 1344.60706524542
0.531 -6.59133709981168 1338.01572814561
0.53 1.50943396226415 1339.52516210788
0.601 6.4891846921797 1346.01434680006
0.535 1.30841121495327 1347.32275801501
0.606 8.91089108910891 1356.23364910412
0.583 -3.2590051457976 1352.97464395832
0.561 18.0035650623886 1370.97820902071
0.598 -1.00334448160535 1369.9748645391
0.548 6.56934306569343 1376.5442076048
0.534 15.3558052434457 1391.90001284824
0.559 2.68336314847943 1394.58337599672
0.589 17.4872665534805 1412.0706425502
0.566 -0.353356890459364 1411.71728565974
0.544 -5.14705882352941 1406.57022683621
0.539 8.71985157699443 1415.29007841321
0.586 20.1365187713311 1435.42659718454
0.507 10.8481262327416 1446.27472341728
0.494 -0.809716599190283 1445.46500681809
0.51 -1.56862745098039 1443.89637936711
0.533 -1.68855534709193 1442.20782402002
0.477 -3.9832285115304 1438.22459550849
0.491 -1.83299389002037 1436.39160161847
0.53 -1.50943396226415 1434.8821676562
0.508 5.11811023622047 1440.00027789242
0.609 4.10509031198686 1444.10536820441
0.611 1.80032733224223 1445.90569553665
0.598 11.0367892976589 1456.94248483431
0.633 10.5845181674566 1467.52700300177
0.606 3.63036303630363 1471.15736603807
0.582 3.78006872852234 1474.93743476659
0.605 2.47933884297521 1477.41677360957
0.611 -1.47299509001637 1475.94377851955
0.561 -0.17825311942959 1475.76552540012
0.559 9.83899821109123 1485.60452361121
0.517 4.06189555125725 1489.66641916247
0.544 3.30882352941176 1492.97524269188
0.525 -7.04761904761905 1485.92762364426
0.517 -11.4119922630561 1474.51563138121
0.525 -9.71428571428571 1464.80134566692
0.591 -13.3671742808799 1451.43417138604
0.602 -8.97009966777409 1442.46407171827
0.568 -6.33802816901408 1436.12604354925
0.549 -3.4608378870674 1432.66520566219
0.528 8.71212121212121 1441.37732687431
0.607 10.0494233937397 1451.42675026805
0.547 4.57038391224863 1455.9971341803
0.583 9.09090909090909 1465.08804327121
0.528 17.0454545454545 1482.13349781666
0.514 15.5642023346303 1497.69770015129
0.552 11.9565217391304 1509.65422189042
0.554 -3.97111913357401 1505.68310275685
0.556 -0.359712230215827 1505.32339052663
0.577 3.63951473136915 1508.962905258
0.549 4.55373406193078 1513.51663931993
0.571 4.37828371278459 1517.89492303272
0.597 12.8978224455611 1530.79274547828
0.579 17.4438687392055 1548.23661421748
0.571 7.88091068301226 1556.11752490049
0.573 5.06108202443281 1561.17860692493
0.556 6.83453237410072 1568.01313929903
0.571 1.22591943957968 1569.23905873861
0.573 17.2774869109948 1586.5165456496
0.522 -6.13026819923372 1580.38627745037
0.591 -2.87648054145516 1577.50979690891
0.567 5.4673721340388 1582.97716904295
0.546 8.79120879120879 1591.76837783416
0.531 12.241054613936 1604.0094324481
0.55 17.8181818181818 1621.82761426628
0.493 8.31643002028398 1630.14404428656
0.504 -1.98412698412698 1628.15991730244
0.551 0.544464609800363 1628.70438191224
0.574 10.1045296167247 1638.80891152896
0.555 7.74774774774775 1646.55665927671
0.534 1.87265917602996 1648.42931845274
0.446 14.3497757847534 1662.77909423749
0.511 2.93542074363992 1665.71451498113
0.475 7.36842105263158 1673.08293603376
0.477 8.17610062893082 1681.25903666269
0.496 -0.403225806451613 1680.85581085624
0.581 5.33562822719449 1686.19143908344
0.553 7.41410488245931 1693.6055439659
0.596 11.744966442953 1705.35051040885
0.546 6.95970695970696 1712.31021736856
0.564 15.6028368794326 1727.91305424799
0.48 8.33333333333333 1736.24638758132
0.499 7.41482965931864 1743.66121724064
0.566 7.77385159010601 1751.43506883075
0.549 0.910746812386157 1752.34581564313
0.493 -0.608519269776876 1751.73729637336
0.565 -5.84070796460177 1745.89658840875
0.55 0 1745.89658840875
0.58 -5.17241379310345 1740.72417461565
0.55 24 1764.72417461565
0.546 11.7216117216117 1776.44578633726
0.541 15.3419593345656 1791.78774567183
0.535 1.30841121495327 1793.09615688678
0.512 12.109375 1805.20553188678
0.601 1.49750415973378 1806.70303604652
0.577 9.53206239168111 1816.2350984382
0.584 6.50684931506849 1822.74194775327
0.566 7.06713780918728 1829.80908556245
0.592 6.75675675675676 1836.56584231921
0.557 4.84739676840215 1841.41323908761
0.55 6.90909090909091 1848.3223299967
0.557 -3.77019748653501 1844.55213251017
0.562 5.69395017793594 1850.2460826881
0.557 12.7468581687612 1862.99294085686
0.535 5.42056074766355 1868.41350160453
0.609 6.07553366174056 1874.48903526627
0.54 4.81481481481481 1879.30385008108
0.533 11.0694183864916 1890.37326846758
0.554 12.6353790613718 1903.00864752895
0.609 8.3743842364532 1911.3830317654
0.521 10.1727447216891 1921.55577648709
0.527 2.46679316888046 1924.02256965597
0.587 18.9097103918228 1942.93228004779
0.551 8.52994555353902 1951.46222560133
0.556 -5.75539568345324 1945.70682991788
0.539 19.8515769944341 1965.55840691231
0.497 8.65191146881288 1974.21031838113
0.544 15.8088235294118 1990.01914191054
0.51 16.078431372549 2006.09757328309
0.472 17.7966101694915 2023.89418345258
0.51 9.41176470588235 2033.30594815846
0.519 19.4605009633911 2052.76644912185
0.461 7.15835140997831 2059.92480053183
0.502 -0.796812749003984 2059.12798778283
0.547 -1.64533820840951 2057.48264957442
0.517 13.3462282398453 2070.82887781426
0.537 15.0837988826816 2085.91267669694
0.511 7.6320939334638 2093.54477063041
0.539 -9.46196660482375 2084.08280402558
0.501 -7.78443113772455 2076.29837288786
0.505 21.980198019802 2098.27857090766
0.492 10.5691056910569 2108.84767659872
0.585 9.4017094017094 2118.24938600043
0.597 -3.85259631490787 2114.39678968552
0.588 11.2244897959184 2125.62127948144
0.513 -1.364522417154 2124.25675706428
0.556 -1.43884892086331 2122.81790814342
0.526 12.5475285171103 2135.36543666053
0.565 0.884955752212389 2136.25039241274
0.55 14.1818181818182 2150.43221059456
0.52 5 2155.43221059456
0.527 12.3339658444023 2167.76617643896
0.501 3.79241516966068 2171.55859160862
0.476 8.40336134453782 2179.96195295316
0.477 6.49895178197065 2186.46090473513
0.561 10.873440285205 2197.33434502034
0.578 6.9204152249135 2204.25476024525
0.565 -1.94690265486726 2202.30785759038
0.568 8.80281690140845 2211.11067449179
0.569 15.9929701230228 2227.10364461481
0.538 3.71747211895911 2230.82111673377
0.52 9.23076923076923 2240.05188596454
0.556 15.1079136690647 2255.15979963361
0.545 12.2935779816514 2267.45337761526
0.577 14.7313691507799 2282.18474676604
0.588 1.70068027210884 2283.88542703815
0.552 6.88405797101449 2290.76948500916
0.532 7.5187969924812 2298.28828200164
0.539 10.5751391465677 2308.86342114821
0.525 12.3809523809524 2321.24437352916
0.539 13.1725417439703 2334.41691527313
0.564 9.9290780141844 2344.34599328732
0.555 4.5045045045045 2348.85049779182
0.548 3.64963503649635 2352.50013282832
0.52 2.30769230769231 2354.80782513601
0.579 10.1899827288428 2364.99780786485
0.546 2.93040293040293 2367.92821079526
0.548 19.3430656934307 2387.27127648869
0.557 9.15619389587074 2396.42747038456
