gc_content gc_skew gc_culm
0.537 -9.12476722532588 -9.12476722532588
0.53 12.0754716981132 2.95070447278732
0.506 7.5098814229249 10.4605858957122
0.476 15.1260504201681 25.5866363158803
0.483 10.9730848861284 36.5597212020087
0.489 15.7464212678937 52.3061424699023
0.498 3.6144578313253 55.9206003012276
0.485 4.32989690721649 60.2504972084441
0.494 2.83400809716599 63.0845053056101
0.478 -7.94979079497908 55.134714510631
0.452 -8.4070796460177 46.7276348646133
0.507 5.32544378698225 52.0530786515956
0.49 2.85714285714286 54.9102215087384
0.465 3.2258064516129 58.1360279603513
0.435 6.66666666666667 64.802694627018
0.463 3.23974082073434 68.0424354477523
0.47 6.38297872340426 74.4254141711566
0.491 7.12830957230143 81.553723743458
0.435 -1.14942528735632 80.4042984561017
0.489 -3.88548057259714 76.5188178835046
0.487 1.43737166324435 77.9561895467489
0.45 -2.22222222222222 75.7339673245267
0.466 6.86695278969957 82.6009201142263
0.444 2.25225225225225 84.8531723664785
0.467 4.49678800856531 89.3499603750438
0.498 3.21285140562249 92.5628117806663
0.472 11.4406779661017 104.003489746768
0.479 13.9874739039666 117.990963650735
0.431 9.04872389791183 127.039687548646
0.485 -4.32989690721649 122.70979064143
0.472 -0.847457627118644 121.862333014311
0.502 0 121.862333014311
0.468 8.11965811965812 129.981991133969
0.424 -1.41509433962264 128.566896794347
0.435 -15.4022988505747 113.164597943772
0.475 -16.6315789473684 96.5330189964037
0.46 0.869565217391304 97.402584213795
0.494 2.02429149797571 99.4268757117707
0.448 9.375 108.801875711771
0.452 14.1592920353982 122.961167747169
0.466 8.58369098712446 131.544858734293
0.472 1.27118644067797 132.816045174971
0.478 -8.78661087866109 124.02943429631
0.451 -0.221729490022173 123.807704806288
0.435 1.14942528735632 124.957130093644
0.458 6.55021834061135 131.507348434256
0.475 4.42105263157895 135.928401065835
0.412 -4.85436893203883 131.074032133796
0.479 10.2296450939457 141.303677227742
0.43 0.465116279069767 141.768793506811
0.483 4.76190476190476 146.530698268716
0.505 4.15841584158416 150.6891141103
0.476 3.78151260504202 154.470626715342
0.471 -0.212314225053079 154.258312490289
