gc_content gc_skew gc_culm
0.452 2.21238938053097 2.21238938053097
0.37 9.72972972972973 11.9421191102607
0.35 14.2857142857143 26.227833395975
0.446 13.4529147982063 39.6807481941813
0.406 8.3743842364532 48.0551324306345
0.417 5.99520383693046 54.0503362675649
0.406 2.46305418719212 56.513390454757
0.429 8.62470862470862 65.1380990794657
0.383 10.7049608355091 75.8430599149748
0.339 16.2241887905605 92.0672487055353
0.476 -7.14285714285714 84.9243915626781
0.416 10.5769230769231 95.5013146396012
0.418 6.69856459330144 102.199879232903
0.418 -5.74162679425837 96.4582524386443
0.451 -8.64745011086474 87.8108023277795
0.467 -11.7773019271949 76.0335004005847
0.47 -6.80851063829787 69.2249897622868
0.331 6.94864048338369 76.1736302456705
0.398 16.5829145728643 92.7565448185348
0.425 8.23529411764706 100.991838936182
0.432 9.25925925925926 110.251098195441
0.429 15.6177156177156 125.868813813157
0.431 -1.62412993039443 124.244683882762
0.397 -5.2896725440806 118.955011338682
0.424 0 118.955011338682
0.387 -14.2118863049096 104.743125033772
0.393 8.9058524173028 113.648977451075
0.416 -13.9423076923077 99.7066697587672
0.366 10.9289617486339 110.635631507401
0.43 -1.86046511627907 108.775166391122
0.422 11.8483412322275 120.62350762335
0.359 0.835654596100279 121.45916221945
0.446 11.6591928251121 133.118355044562
0.415 12.7710843373494 145.889439381911
0.447 18.5682326621924 164.457672044104
0.405 17.5308641975309 181.988536241635
0.392 3.06122448979592 185.049760731431
0.419 9.30787589498807 194.357636626419
0.407 4.66830466830467 199.025941294723
0.398 9.04522613065327 208.071167425377
0.391 9.46291560102302 217.5340830264
0.4 17.5 235.0340830264
0.417 -4.07673860911271 230.957344417287
0.429 -2.56410256410256 228.393241853184
0.415 3.6144578313253 232.00769968451
0.379 5.0131926121372 237.020892296647
0.421 14.4893111638955 251.510203460542
0.396 21.7171717171717 273.227375177714
0.429 6.29370629370629 279.52108147142
0.393 15.0127226463104 294.533804117731
0.381 -3.93700787401575 290.596796243715
0.426 6.57276995305164 297.169566196767
0.401 11.2219451371571 308.391511333924
0.456 13.1578947368421 321.549406070766
0.44 10 331.549406070766
0.365 17.2602739726027 348.809680043369
0.42 12.3809523809524 361.190632424321
0.38 7.89473684210526 369.085369266426
0.422 6.63507109004739 375.720440356474
0.42 4.76190476190476 380.482345118378
0.409 2.68948655256724 383.171831670946
0.399 15.7894736842105 398.961305355156
0.406 16.256157635468 415.217462990624
0.39 10.7692307692308 425.986693759855
0.43 9.30232558139535 435.28901934125
0.424 18.3962264150943 453.685245756345
0.397 -1.25944584382872 452.425799912516
0.406 13.3004926108374 465.726292523353
0.384 13.5416666666667 479.26795919002
0.428 0.934579439252336 480.202538629272
0.421 5.46318289786223 485.665721527135
0.37 -3.78378378378378 481.881937743351
0.433 3.00230946882217 484.884247212173
0.425 -0.235294117647059 484.648953094526
0.416 13.4615384615385 498.110491556064
0.401 12.2194513715711 510.329942927635
0.425 0.235294117647059 510.565237045282
0.389 5.39845758354756 515.96369462883
0.441 8.84353741496599 524.807232043796
0.421 15.4394299287411 540.246661972537
0.383 8.09399477806788 548.340656750605
0.352 3.97727272727273 552.317929477878
0.464 21.1206896551724 573.43861913305
0.414 4.83091787439614 578.269537007446
0.434 8.75576036866359 587.02529737611
0.421 9.26365795724466 596.288955333354
0.429 18.8811188811189 615.170074214473
0.405 8.14814814814815 623.318222362621
0.382 1.04712041884817 624.36534278147
0.39 -2.56410256410256 621.801240217367
0.442 2.26244343891403 624.063683656281
0.425 3.52941176470588 627.593095420987
0.437 13.9588100686499 641.551905489637
0.38 11.5789473684211 653.130852858058
0.378 12.1693121693122 665.30016502737
0.435 19.0804597701149 684.380624797485
0.421 11.6389548693587 696.019579666844
0.4 2.5 698.519579666844
0.411 11.9221411192214 710.441720786065
0.391 2.81329923273657 713.255020018802
0.436 4.12844036697248 717.383460385774
0.384 8.85416666666667 726.237627052441
0.419 8.83054892601432 735.068175978455
0.431 15.0812064965197 750.149382474975
0.368 2.71739130434783 752.866773779323
0.437 2.05949656750572 754.926270346828
0.417 0.239808153477218 755.166078500306
0.423 3.54609929078014 758.712177791086
0.415 8.91566265060241 767.627840441688
