gc_content gc_skew gc_culm
0.454 -1.76211453744493 -1.76211453744493
0.46 1.30434782608696 -0.457766711357977
0.443 12.4153498871332 11.9575831757752
0.481 7.69230769230769 19.6498908680829
0.478 15.8995815899582 35.5494724580411
0.412 13.5922330097087 49.1417054677498
0.428 5.60747663551402 54.7491821032638
0.448 8.92857142857143 63.6777535318352
0.441 10.2040816326531 73.8818351644883
0.469 10.4477611940299 84.3295963585182
0.432 8.7962962962963 93.1258926548145
0.465 13.9784946236559 107.10438727847
0.44 5 112.10438727847
0.412 16.504854368932 128.609241647402
0.432 11.5740740740741 140.183315721476
0.448 12.9464285714286 153.129744292905
0.446 21.0762331838565 174.205977476762
0.462 12.987012987013 187.192990463775
0.454 15.4185022026432 202.611492666418
0.428 14.9532710280374 217.564763694455
0.344 9.30232558139535 226.86708927585
0.39 -2.05128205128205 224.815807224568
0.417 -2.6378896882494 222.177917536319
0.41 14.6341463414634 236.812063877782
0.386 6.21761658031088 243.029680458093
0.446 8.96860986547085 251.998290323564
0.497 -3.01810865191147 248.980181671653
0.501 18.1636726546906 267.143854326343
0.45 4 271.143854326343
0.448 1.33928571428571 272.483140040629
0.478 2.09205020920502 274.575190249834
0.42 3.80952380952381 278.384714059358
0.452 2.21238938053097 280.597103439889
0.455 3.2967032967033 283.893806736592
0.45 -5.77777777777778 278.116028958814
0.455 -4.61538461538461 273.50064434343
0.498 -4.01606425702811 269.484580086402
0.387 9.56072351421189 279.045303600613
0.444 -4.5045045045045 274.540799096109
0.477 11.5303983228512 286.07119741896
0.446 5.82959641255605 291.900793831516
0.466 -0.429184549356223 291.47160928216
0.47 11.063829787234 302.535439069394
0.428 7.47663551401869 310.012074583413
0.431 3.48027842227378 313.492353005686
0.41 6.82926829268293 320.321621298369
0.45 1.77777777777778 322.099399076147
0.458 1.31004366812227 323.409442744269
0.462 -4.32900432900433 319.080438415265
0.385 0.779220779220779 319.859659194486
0.476 2.52100840336134 322.380667597847
0.421 0.712589073634204 323.093256671481
0.435 -3.90804597701149 319.18521069447
0.465 -11.8279569892473 307.357253705223
0.442 4.52488687782805 311.882140583051
0.429 7.69230769230769 319.574448275358
0.452 11.9469026548673 331.521350930226
0.471 -3.60934182590234 327.912009104323
0.489 9.20245398773006 337.114463092053
0.404 5.94059405940594 343.055057151459
0.445 -5.61797752808989 337.437079623369
0.407 8.5995085995086 346.036588222878
0.438 0.91324200913242 346.94983023201
0.43 11.6279069767442 358.577737208755
0.438 -14.1552511415525 344.422486067202
0.429 -8.62470862470862 335.797777442493
0.447 -1.56599552572707 334.231781916766
0.428 -5.14018691588785 329.091595000879
0.452 -5.75221238938053 323.339382611498
0.461 -6.29067245119306 317.048710160305
0.496 -11.2903225806452 305.75838757966
0.489 -10.4294478527607 295.328939726899
0.484 -2.89256198347107 292.436377743428
0.426 -0.938967136150235 291.497410607278
0.421 -8.78859857482185 282.708812032456
0.459 -1.08932461873638 281.61948741372
0.539 -5.75139146567718 275.868095948042
0.452 0.442477876106195 276.310573824149
0.489 1.43149284253579 277.742066666684
0.458 -9.17030567685589 268.571760989828
0.434 -13.8248847926267 254.746876197202
0.455 -6.37362637362637 248.373249823575
0.446 12.1076233183857 260.480873141961
0.391 -8.43989769820972 252.040975443751
0.449 -7.34966592427617 244.691309519475
0.404 -1.98019801980198 242.711111499673
0.394 -13.7055837563452 229.005527743328
0.471 -12.5265392781316 216.478988465196
0.458 -0.873362445414847 215.605626019781
0.468 -7.26495726495726 208.340668754824
0.44 -9.54545454545454 198.79521420937
0.443 -9.25507900677201 189.540135202598
0.476 -0.420168067226891 189.119967135371
0.463 -6.26349892008639 182.856468215284
0.47 -6.38297872340426 176.47348949188
0.446 -5.82959641255605 170.643893079324
0.423 2.60047281323877 173.244365892563
0.487 1.43737166324435 174.681737555807
0.466 -7.72532188841202 166.956415667395
0.465 -11.8279569892473 155.128458678148
0.476 -7.56302521008403 147.565433468064
0.459 -5.01089324618736 142.554540221876
0.476 -13.4453781512605 129.109162070616
0.448 -7.58928571428571 121.51987635633
0.5 6.4 127.91987635633
0.453 3.3112582781457 131.231134634476
0.476 3.36134453781513 134.592479172291
0.465 -4.94623655913978 129.646242613151
0.481 8.10810810810811 137.754350721259
0.461 -12.3644251626898 125.38992555857
0.445 -6.06741573033708 119.322509828232
0.46 -9.1304347826087 110.192075045624
0.494 -4.45344129554656 105.738633750077
0.537 13.9664804469274 119.705114197005
0.536 14.1791044776119 133.884218674617
0.539 12.430426716141 146.314645390758
0.494 8.50202429149798 154.816669682256
0.451 0.221729490022173 155.038399172278
0.463 2.80777537796976 157.846174550247
0.51 0.784313725490196 158.630488275738
0.459 -9.80392156862745 148.82656670711
0.481 0.623700623700624 149.450267330811
0.509 2.16110019646365 151.611367527274
0.449 -4.67706013363029 146.934307393644
0.485 0.618556701030928 147.552864094675
0.489 -8.79345603271984 138.759408061955
0.48 -5 133.759408061955
0.43 -5.11627906976744 128.643128992188
0.457 -8.53391684901532 120.109212143173
0.492 -6.91056910569106 113.198643037481
0.444 -3.6036036036036 109.595039433878
0.458 -6.11353711790393 103.481502315974
0.452 -10.6194690265487 92.8620332894253
0.423 10.1654846335697 103.027517922995
0.482 -7.46887966804979 95.5586382549452
0.41 -9.75609756097561 85.8025406939696
0.455 -5.93406593406593 79.8684747599037
0.455 -12.0879120879121 67.7805626719916
0.447 -15.4362416107383 52.3443210612533
0.469 -12.5799573560768 39.7643637051766
0.456 -8.7719298245614 30.9924338806152
0.471 -11.2526539278132 19.739779952802
0.513 -13.4502923976608 6.28948755514119
0.493 -3.85395537525355 2.43553217988764
0.428 9.34579439252336 11.781326572411
0.422 -17.5355450236967 -5.75421845128568
0.456 -1.75438596491228 -7.50860441619796
0.474 -9.70464135021097 -17.2132457664089
0.44 -2.27272727272727 -19.4859730391362
0.389 -11.0539845758355 -30.5399576149717
0.381 14.9606299212598 -15.5793276937118
0.458 -7.86026200873362 -23.4395897024455
0.511 -0.978473581213307 -24.4180632836588
