gc_content gc_skew gc_culm
0.643 5.7542768273717 5.7542768273717
0.666 -2.7027027027027 3.05157412466899
0.655 -4.12213740458015 -1.07056327991116
0.651 -1.38248847926267 -2.45305175917383
0.647 0.463678516228748 -1.98937324294508
0.674 -3.26409495548961 -5.2534681984347
0.676 0 -5.2534681984347
0.672 -1.48809523809524 -6.74156343652994
0.676 2.9585798816568 -3.78298355487313
0.648 3.7037037037037 -0.0792798511694285
0.64 0.9375 0.858220148830571
0.64 5 5.85822014883057
0.669 -2.24215246636771 3.61606768246286
0.651 3.53302611367128 7.14909379613413
0.665 -0.75187969924812 6.39721409688601
0.665 3.45864661654135 9.85586071342737
0.636 5.66037735849057 15.5162380719179
0.629 5.88235294117647 21.3985910130944
0.646 2.47678018575851 23.8753711988529
0.639 -3.59937402190923 20.2759971769437
0.637 7.69230769230769 27.9683048692514
0.581 2.23752151462995 30.2058263838813
0.607 -1.15321252059308 29.0526138632882
0.558 -0.3584229390681 28.6941909242201
0.631 -5.54675118858954 23.1474397356306
0.65 6.46153846153846 29.6089781971691
0.557 4.48833034111311 34.0973085382822
0.544 -8.45588235294118 25.641426185341
0.634 -1.57728706624606 24.0641391190949
0.662 2.11480362537764 26.1789427444726
0.635 4.88188976377953 31.0608325082521
0.676 7.98816568047337 39.0489981887255
0.565 7.61061946902655 46.659617657752
0.639 4.85133020344288 51.5109478611949
0.615 3.08943089430894 54.6003787555039
0.597 7.87269681742044 62.4730755729243
0.622 2.57234726688103 65.0454228398053
0.572 1.3986013986014 66.4440242384067
0.613 6.03588907014682 72.4799133085535
0.58 1.03448275862069 73.5143960671742
0.637 1.41287284144427 74.9272689086185
0.63 6.03174603174603 80.9590149403645
0.584 2.05479452054795 83.0138094609125
0.565 -0.176991150442478 82.83681831047
0.677 -22.0088626292467 60.8279556812233
0.668 -21.5568862275449 39.2710694536784
0.669 0.448430493273543 39.719499946952
0.619 1.77705977382876 41.4965597207807
0.598 -3.67892976588629 37.8176299548944
0.604 -1.65562913907285 36.1620008158216
0.67 -5.07462686567164 31.0873739501499
0.66 2.12121212121212 33.208586071362
0.634 3.15457413249211 36.3631602038542
0.64 -1.5625 34.8006602038542
0.624 1.92307692307692 36.7237371269311
0.66 0.606060606060606 37.3297977329917
0.648 3.08641975308642 40.4162174860781
0.699 1.00143061516452 41.4176481012426
0.643 -7.93157076205288 33.4860773391898
0.636 0.628930817610063 34.1150081567998
0.652 -1.53374233128834 32.5812658255115
0.654 -0.305810397553517 32.275455427958
0.633 3.00157977883096 35.2770352067889
0.642 -3.73831775700935 31.5387174497796
0.651 3.53302611367128 35.0717435634509
0.628 -1.27388535031847 33.7978582131324
0.617 2.43111831442464 36.228976527557
0.631 -0.158478605388273 36.0704979221687
0.626 -0.319488817891374 35.7510091042774
0.61 -0.983606557377049 34.7674025469003
0.632 -2.84810126582278 31.9193012810775
