gc_content gc_skew gc_culm
0.655 5.34351145038168 5.34351145038168
0.699 2.71816881258941 8.06168026297109
0.675 -4.59259259259259 3.4690876703785
0.675 -1.92592592592593 1.54316174445257
0.644 3.41614906832298 4.95931081277556
0.675 3.7037037037037 8.66301451647926
0.692 -4.91329479768786 3.7497197187914
0.649 -3.54391371340524 0.205806005386159
0.638 2.50783699059561 2.71364299598177
0.651 5.99078341013825 8.70442640612002
0.653 8.72894333843798 17.433369744558
0.636 10.377358490566 27.810728235124
0.656 17.0731707317073 44.8838989668314
0.604 17.8807947019868 62.7646936688181
0.681 2.79001468428781 65.5547083531059
0.649 0.770416024653313 66.3251243777592
0.651 6.60522273425499 72.9303471120142
0.618 6.79611650485437 79.7264636168686
0.693 -0.432900432900433 79.2935631839682
0.623 -1.76565008025682 77.5279131037113
0.605 0.826446280991736 78.3543593847031
0.721 -1.80305131761442 76.5513080670887
0.703 3.84068278805121 80.3919908551399
0.637 1.0989010989011 81.490891954041
0.664 -0.301204819277108 81.1896871347639
0.635 5.82677165354331 87.0164587883072
0.666 -3.003003003003 84.0134557853042
0.659 1.97268588770865 85.9861416730128
0.629 1.4308426073132 87.416984280326
0.619 -2.74636510500808 84.6706191753179
0.633 -0.157977883096367 84.5126412922216
0.674 5.93471810089021 90.4473593931118
0.693 1.87590187590188 92.3232612690136
0.617 6.645056726094 98.9683179951076
0.648 3.7037037037037 102.672021698811
0.687 4.51237263464338 107.184394333455
0.667 0.149925037481259 107.334319370936
0.643 1.08864696734059 108.422966338277
0.685 2.18978102189781 110.612747360174
0.676 2.36686390532544 112.9796112655
0.654 6.11620795107034 119.09581921657
0.679 1.91458026509573 121.010399481666
0.667 8.24587706146927 129.256276543135
0.653 4.13476263399694 133.391039177132
0.668 4.79041916167665 138.181458338809
0.705 -0.141843971631206 138.039614367178
0.686 0.583090379008746 138.622704746186
0.678 8.84955752212389 147.47226226831
0.715 4.05594405594406 151.528206324254
0.694 -2.88184438040346 148.646361943851
0.734 2.17983651226158 150.826198456112
0.688 3.19767441860465 154.023872874717
0.703 3.84068278805121 157.864555662768
0.688 4.36046511627907 162.225020779047
0.717 -5.71827057182706 156.50675020722
0.776 2.06185567010309 158.568605877323
0.692 1.15606936416185 159.724675241485
0.687 2.18340611353712 161.908081355022
0.66 2.42424242424242 164.332323779265
0.647 6.33693972179289 170.669263501058
0.654 5.19877675840979 175.868040259467
0.663 0.452488687782805 176.32052894725
0.628 -7.00636942675159 169.314159520499
0.679 3.97643593519882 173.290595455697
0.685 1.02189781021898 174.312493265916
0.676 7.10059171597633 181.413084981893
0.661 4.99243570347958 186.405520685372
0.707 5.7991513437058 192.204672029078
