gc_content gc_skew gc_culm
0.632 -15.1898734177215 -15.1898734177215
0.647 -4.17310664605873 -19.3629800637802
0.481 8.10810810810811 -11.2548719556721
0.638 -12.8526645768025 -24.1075365324746
0.649 -2.92758089368259 -27.0351174261572
0.638 -10.0313479623824 -37.0664653885397
0.662 -0.906344410876133 -37.9728097994158
0.662 6.04229607250755 -31.9305137269083
0.486 -9.87654320987654 -41.8070569367848
0.478 -9.20502092050209 -51.0120778572869
0.563 0.177619893428064 -50.8344579638588
0.613 -2.77324632952692 -53.6077042933858
0.587 -9.02896081771721 -62.636665111103
0.512 0.78125 -61.855415111103
0.675 8.14814814814815 -53.7072669629548
0.536 -0.746268656716418 -54.4535356196712
0.503 9.34393638170974 -45.1095992379615
0.637 5.80847723704867 -39.3011220009128
0.665 14.5864661654135 -24.7146558354993
0.62 1.29032258064516 -23.4243332548541
0.612 -2.61437908496732 -26.0387123398214
0.614 8.46905537459283 -17.5696569652286
0.604 8.60927152317881 -8.9603854420498
0.638 11.2852664576803 2.32488101563045
0.59 8.47457627118644 10.7994572868169
0.604 9.27152317880795 20.0709804656248
0.617 8.58995137763371 28.6609318432585
0.597 7.20268006700168 35.8636119102602
0.634 1.57728706624606 37.4408989765063
0.61 6.88524590163934 44.3261448781456
0.646 0.928792569659443 45.2549374478051
0.64 6.875 52.1299374478051
0.64 -2.1875 49.9424374478051
0.632 14.2405063291139 64.182943776919
0.615 7.64227642276423 71.8252201996832
0.634 14.1955835962145 86.0208037958977
0.651 7.52688172043011 93.5476855163278
0.613 7.34094616639478 100.888631682723
0.627 5.58213716108453 106.470768843807
0.562 14.2348754448399 120.705644288647
0.601 3.16139767054908 123.867041959196
0.609 4.76190476190476 128.628946721101
0.612 8.82352941176471 137.452476132866
0.604 8.60927152317881 146.061747656044
0.615 2.11382113821138 148.175568794256
0.646 7.43034055727554 155.605909351531
0.67 6.26865671641791 161.874566067949
0.577 6.41247833622184 168.287044404171
0.613 6.6884176182708 174.975462022442
0.626 9.58466453674121 184.560126559183
0.619 8.88529886914378 193.445425428327
0.606 0.66006600660066 194.105491434928
0.541 -0.924214417744917 193.181277017183
0.531 -0.188323917137476 192.992953100045
0.576 5.20833333333333 198.201286433378
0.541 2.40295748613678 200.604243919515
0.594 10.7744107744108 211.378654693926
0.552 10.1449275362319 221.523582230158
0.525 7.42857142857143 228.952153658729
0.564 11.3475177304965 240.299671389226
0.583 3.60205831903945 243.901729708265
0.59 10.5084745762712 254.410204284536
0.638 13.4796238244514 267.889828108988
0.579 8.80829015544041 276.698118264428
0.606 1.32013201320132 278.01825027763
0.62 3.87096774193548 281.889218019565
0.589 6.96095076400679 288.850168783572
0.587 7.32538330494037 296.175552088512
0.636 6.28930817610063 302.464860264613
0.661 10.4387291981846 312.903589462797
0.681 3.9647577092511 316.868347172049
0.699 9.87124463519313 326.739591807242
0.677 12.5553914327917 339.294983240033
0.684 -0.292397660818713 339.002585579215
0.638 0 339.002585579215
0.685 11.8248175182482 350.827403097463
0.631 5.54675118858954 356.374154286052
0.687 -0.436681222707424 355.937473063345
0.634 5.04731861198738 360.984791675332
0.591 2.19966159052453 363.184453265857
0.661 11.9515885022693 375.136041768126
0.633 8.05687203791469 383.192913806041
0.592 12.5 395.692913806041
0.507 3.74753451676529 399.440448322806
0.482 6.22406639004149 405.664514712848
0.492 9.75609756097561 415.420612273823
0.478 7.11297071129707 422.53358298512
0.48 7.91666666666667 430.450249651787
0.484 1.2396694214876 431.689919073275
0.486 4.11522633744856 435.805145410723
0.463 5.39956803455724 441.20471344528
0.501 12.1756487025948 453.380362147875
0.457 12.910284463895 466.29064661177
0.46 6.52173913043478 472.812385742205
0.447 2.01342281879195 474.825808560997
0.445 7.86516853932584 482.690977100323
0.563 -0.532859680284192 482.158117420039
0.542 -3.690036900369 478.46808051967
0.491 -1.0183299389002 477.449750580769
0.592 3.37837837837838 480.828128959148
0.637 6.43642072213501 487.264549681283
0.599 -6.51085141903172 480.753698262251
0.655 7.17557251908397 487.929270781335
0.624 4.16666666666667 492.095937448002
0.634 5.99369085173502 498.089628299737
0.615 5.04065040650407 503.130278706241
0.521 7.48560460652591 510.615883312767
0.688 11.046511627907 521.662394940674
0.618 2.58899676375405 524.251391704428
0.611 7.03764320785597 531.289034912284
0.632 3.48101265822785 534.770047570511
0.558 6.09318996415771 540.863237534669
0.662 2.7190332326284 543.582270767298
0.593 3.20404721753794 546.786317984835
0.594 -1.34680134680135 545.439516638034
0.569 -0.527240773286467 544.912275864748
0.626 7.02875399361022 551.941029858358
0.64 8.125 560.066029858358
0.612 14.0522875816993 574.118317440057
0.658 9.72644376899696 583.844761209054
0.639 6.72926447574335 590.574025684798
0.622 3.53697749196141 594.111003176759
0.605 -5.45454545454545 588.656457722214
0.646 5.57275541795666 594.22921314017
0.642 7.16510903426791 601.394322174438
0.61 6.22950819672131 607.623830371159
0.602 6.64451827242525 614.268348643585
0.6 12 626.268348643585
0.633 13.1121642969984 639.380512940583
0.607 11.0378912685338 650.418404209117
0.695 12.5179856115108 662.936389820628
0.644 15.8385093167702 678.774899137398
0.642 9.96884735202492 688.743746489423
0.612 7.84313725490196 696.586883744325
0.6 16 712.586883744325
0.596 6.04026845637584 718.6271522007
0.593 0.843170320404722 719.470322521105
0.628 6.36942675159236 725.839749272698
0.664 11.7469879518072 737.586737224505
0.628 16.2420382165605 753.828775441065
0.641 3.90015600624025 757.728931447306
0.644 4.03726708074534 761.766198528051
0.625 6.24 768.006198528051
0.569 3.69068541300527 771.696883941056
0.634 9.77917981072555 781.476063751782
0.59 6.10169491525424 787.577758667036
0.622 6.43086816720257 794.008626834239
0.586 6.48464163822526 800.493268472464
0.631 3.96196513470681 804.455233607171
0.606 1.65016501650165 806.105398623672
0.537 3.91061452513966 810.016013148812
0.566 4.9469964664311 814.963009615243
0.56 6.07142857142857 821.034438186672
0.556 12.2302158273381 833.26465401401
0.527 8.15939278937381 841.424046803384
0.509 11.9842829076621 853.408329711046
0.59 2.03389830508475 855.44222801613
0.561 3.38680926916221 858.829037285293
0.64 9.6875 868.516537285293
0.608 4.60526315789474 873.121800443187
0.561 7.30837789661319 880.430178339801
0.552 8.33333333333333 888.763511673134
0.635 7.71653543307087 896.480047106205
0.636 8.49056603773585 904.970613143941
0.621 1.44927536231884 906.419888506259
0.661 16.1875945537065 922.607483059966
0.654 9.1743119266055 931.781794986571
0.63 6.34920634920635 938.131001335778
0.651 11.2135176651306 949.344519000908
0.618 0.647249190938511 949.991768191847
0.636 3.45911949685535 953.450887688702
0.589 4.92359932088285 958.374487009585
0.618 5.50161812297735 963.876105132562
0.646 3.71517027863777 967.5912754112
0.615 4.71544715447155 972.306722565672
0.563 8.70337477797513 981.010097343647
0.539 10.5751391465677 991.585236490215
0.616 11.3636363636364 1002.94887285385
0.563 4.08525754884547 1007.0341304027
0.565 10.7964601769912 1017.83059057969
0.588 14.2857142857143 1032.1163048654
0.576 4.51388888888889 1036.63019375429
