gc_content gc_skew gc_culm
0.669 1.94319880418535 1.94319880418535
0.687 -2.76564774381368 -0.822448939628331
0.701 5.56348074179743 4.7410318021691
0.682 4.10557184750733 8.84660364967643
0.688 2.90697674418605 11.7535803938625
0.664 0 11.7535803938625
0.668 6.88622754491018 18.6398079387727
0.676 -1.77514792899408 16.8646600097786
0.693 -2.45310245310245 14.4115575566761
0.698 -0.573065902578797 13.8384916540973
0.665 4.66165413533835 18.5001457894357
0.686 7.87172011661808 26.3718659060537
0.629 5.56438791732909 31.9362538233828
0.683 1.61054172767204 33.5467955510549
0.672 3.86904761904762 37.4158431701025
0.67 -0.597014925373134 36.8188282447294
0.674 -0.593471810089021 36.2253564346403
0.651 6.29800307219662 42.523359506837
0.667 -3.44827586206897 39.075083644768
0.64 -5 34.075083644768
0.639 -3.28638497652582 30.7886986682422
0.646 -4.95356037151703 25.8351382967251
0.685 -7.15328467153285 18.6818536251923
0.636 -5.34591194968553 13.3359416755068
0.654 2.75229357798165 16.0882352534884
0.661 2.57186081694402 18.6600960704324
0.664 3.6144578313253 22.2745539017577
0.663 1.65912518853695 23.9336790902947
0.659 1.97268588770865 25.9063649780033
0.678 0.884955752212389 26.7913207302157
0.697 1.86513629842181 28.6564570286375
0.68 -7.35294117647059 21.303515852167
0.682 -6.45161290322581 14.8519029489411
0.688 -2.61627906976744 12.2356238791737
0.69 0.869565217391304 13.105189096565
0.675 4.2962962962963 17.4014853928613
0.658 3.64741641337386 21.0489018062352
0.688 4.36046511627907 25.4093669225142
0.703 0.711237553342816 26.1206044758571
0.685 4.52554744525547 30.6461519211125
0.709 2.96191819464034 33.6080701157529
0.692 -4.04624277456647 29.5618273411864
0.664 0.301204819277108 29.8630321604635
0.697 -4.44763271162123 25.4153994488423
0.714 -21.0084033613445 4.40699608749773
0.637 0.470957613814757 4.87795370131249
0.678 2.3598820058997 7.23783570721219
0.668 5.98802395209581 13.225859659308
0.629 -3.65659777424483 9.56926188506317
0.663 -4.67571644042232 4.89354544464084
0.648 4.93827160493827 9.83181704957912
0.691 5.35455861070912 15.1863756602882
0.706 2.54957507082153 17.7359507311098
0.709 4.37235543018336 22.1083061612931
0.701 6.13409415121255 28.2424003125057
0.693 1.87590187590188 30.1183021884075
0.686 -0.87463556851312 29.2436666198944
0.676 5.62130177514793 34.8649683950424
0.706 -2.8328611898017 32.0321072052407
0.714 -3.64145658263305 28.3906506226076
0.7 4.28571428571429 32.6763649083219
0.696 0.574712643678161 33.251077552
0.725 -3.44827586206897 29.8028016899311
0.659 -3.79362670713202 26.0091749827991
0.662 0.604229607250755 26.6134045900498
0.684 -0.292397660818713 26.3210069292311
0.68 0.882352941176471 27.2033598704076
0.671 2.2354694485842 29.4388293189918
0.674 5.34124629080119 34.780075609793
0.692 -1.44508670520231 33.3349889045907
0.697 -5.02152080344333 28.3134681011473
0.689 5.66037735849057 33.9738454596379
0.715 -0.13986013986014 33.8339853197778
0.667 3.44827586206897 37.2822611818467
0.671 4.61997019374069 41.9022313755874
0.657 9.58904109589041 51.4912724714778
0.662 2.41691842900302 53.9081909004808
0.686 2.62390670553936 56.5320976060202
0.691 -3.32850940665702 53.2035881993632
0.683 7.75988286969253 60.9634710690557
0.688 6.97674418604651 67.9402152551022
0.683 7.46705710102489 75.4072723561271
0.68 0.882352941176471 76.2896252973036
0.651 2.61136712749616 78.9009924247997
0.689 6.24092888243832 85.1419213072381
0.693 12.8427128427128 97.9846341499509
0.695 7.05035971223022 105.034993862181
0.679 4.27098674521355 109.305980607395
0.669 3.1390134529148 112.444994060309
0.678 7.37463126843658 119.819625328746
0.722 -0.554016620498615 119.265608708247
0.709 3.52609308885755 122.791701797105
0.709 -6.34696755994358 116.444734237161
0.684 4.3859649122807 120.830699149442
0.682 -0.293255131964809 120.537444017477
0.718 5.57103064066852 126.108474658146
0.691 7.09117221418234 133.199646872328
0.707 1.83875530410184 135.03840217643
0.666 1.5015015015015 136.539903677932
0.656 4.26829268292683 140.808196360858
0.666 3.003003003003 143.811199363861
0.654 13.7614678899083 157.57266725377
0.674 2.9673590504451 160.540026304215
0.66 2.12121212121212 162.661238425427
0.671 2.53353204172876 165.194770467156
0.668 2.39520958083832 167.589980047994
0.689 7.69230769230769 175.282287740302
0.689 5.37010159651669 180.652389336818
0.683 3.66032210834553 184.312711445164
0.679 4.27098674521355 188.583698190377
0.691 3.32850940665702 191.912207597034
0.671 1.04321907600596 192.95542667304
0.695 1.58273381294964 194.53816048599
0.68 1.47058823529412 196.008748721284
0.684 2.33918128654971 198.347930007834
0.686 -3.49854227405248 194.849387733781
0.669 1.04633781763827 195.89572555142
0.659 -0.151745068285281 195.743980483134
0.721 2.35783633841886 198.101816821553
