gc_content gc_skew gc_culm
0.677 8.7149187592319 8.7149187592319
0.673 15.6017830609212 24.3167018201532
0.662 8.45921450151057 32.7759163216637
0.648 5.24691358024691 38.0228299019106
0.659 2.27617602427921 40.2990059261898
0.657 9.28462709284627 49.5836330190361
0.624 3.84615384615385 53.42978686519
0.658 0 53.42978686519
0.572 -7.34265734265734 46.0871295225326
0.644 4.96894409937888 51.0560736219115
0.603 2.81923714759536 53.8753107695069
0.657 7.15372907153729 61.0290398410442
0.617 2.43111831442464 63.4601581554688
0.658 4.55927051671733 68.0194286721861
0.607 2.8006589785832 70.8200876507693
0.612 7.51633986928105 78.3364275200504
0.633 4.58135860979463 82.917786129845
0.665 10.9774436090226 93.8952297388675
0.646 13.312693498452 107.20792323732
0.624 5.44871794871795 112.656641186038
0.607 6.75453047775947 119.411171663797
0.451 -0.665188470066519 118.74598319373
0.475 -0.210526315789474 118.535456877941
0.602 -3.65448504983389 114.880971828107
0.49 11.4285714285714 126.309543256679
0.539 6.86456400742115 133.1741072641
0.6 -2.33333333333333 130.840773930766
0.618 9.38511326860841 140.225887199375
0.523 -4.39770554493308 135.828181654442
0.586 10.580204778157 146.408386432599
0.536 -1.11940298507463 145.288983447524
0.602 3.98671096345515 149.275694410979
0.585 17.9487179487179 167.224412359697
0.571 -8.93169877408056 158.292713585617
0.607 -1.15321252059308 157.139501065023
0.675 -7.25925925925926 149.880241805764
0.672 -5.05952380952381 144.82071799624
0.678 -0.884955752212389 143.935762244028
0.653 -1.68453292496172 142.251229319066
0.656 -5.48780487804878 136.763424441018
0.608 -1.31578947368421 135.447634967333
0.63 -5.07936507936508 130.368269887968
0.594 -9.09090909090909 121.277360797059
0.609 -6.07553366174056 115.201827135319
0.643 -0.15552099533437 115.046306139984
0.615 -1.78861788617886 113.257688253805
0.613 0.163132137030995 113.420820390836
0.614 1.30293159609121 114.723751986928
0.644 4.96894409937888 119.692696086306
0.637 6.12244897959184 125.815145065898
0.64 5.3125 131.127645065898
0.606 7.26072607260726 138.388371138506
0.594 4.71380471380471 143.10217585231
0.655 1.06870229007634 144.170878142387
0.678 -4.71976401179941 139.451114130587
0.614 10.4234527687296 149.874566899317
0.616 4.87012987012987 154.744696769447
0.655 7.48091603053435 162.225612799981
0.601 6.4891846921797 168.714797492161
0.637 -2.66875981161695 166.046037680544
0.58 5.86206896551724 171.908106646061
0.584 4.45205479452055 176.360161440582
0.567 7.2310405643739 183.591202004956
0.58 9.6551724137931 193.246374418749
0.583 6.00343053173242 199.249804950481
0.593 11.973018549747 211.222823500228
0.625 1.76 212.982823500228
0.561 -3.03030303030303 209.952520469925
0.579 -6.73575129533679 203.216769174588
0.588 2.04081632653061 205.257585501119
0.604 3.64238410596026 208.899969607079
0.635 -0.47244094488189 208.427528662197
0.649 -1.38674884437596 207.040779817821
0.612 6.5359477124183 213.57672753024
0.598 -0.334448160535117 213.242279369704
0.574 1.04529616724739 214.287575536952
0.587 -0.170357751277683 214.117217785674
0.602 0.332225913621262 214.449443699295
0.638 -0.626959247648903 213.822484451647
0.6 6.33333333333333 220.15581778498
0.614 4.23452768729642 224.390345472276
0.594 9.09090909090909 233.481254563185
0.633 3.94944707740916 237.430701640595
0.651 9.06298003072197 246.493681671316
0.659 3.49013657056146 249.983818241878
0.586 -3.07167235494881 246.912145886929
0.594 2.35690235690236 249.269048243831
0.609 6.07553366174056 255.344581905572
0.588 -1.36054421768707 253.984037687885
0.57 14.7368421052632 268.720879793148
0.606 7.59075907590759 276.311638869056
0.499 -1.40280561122244 274.908833257833
0.594 -9.76430976430976 265.144523493524
0.463 1.9438444924406 267.088367985964
0.612 0 267.088367985964
0.635 -4.25196850393701 262.836399482027
0.625 -9.76 253.076399482027
0.622 -6.7524115755627 246.323987906464
0.601 5.15806988352745 251.482057789992
0.584 10.958904109589 262.440961899581
0.637 4.86656200941915 267.307523909
0.625 8.48 275.787523909
0.644 11.8012422360248 287.588766145025
0.621 1.77133655394525 289.36010269897
0.622 -3.53697749196141 285.823125207009
0.673 -0.742942050520059 285.080183156489
0.66 2.42424242424242 287.504425580731
0.603 -6.13598673300166 281.368438847729
0.578 7.95847750865052 289.32691635638
0.636 1.57232704402516 290.899243400405
0.565 -2.30088495575221 288.598358444653
0.575 4.69565217391304 293.294010618566
0.618 0 293.294010618566
0.613 2.77324632952692 296.067256948093
0.567 -1.23456790123457 294.832689046858
0.628 4.14012738853503 298.972816435393
0.615 -8.61788617886179 290.354930256532
0.627 -9.09090909090909 281.264021165622
0.637 -3.2967032967033 277.967317868919
0.625 6.88 284.847317868919
0.626 0.319488817891374 285.166806686811
0.603 4.80928689883914 289.97609358565
0.623 -2.72873194221509 287.247361643435
