gc_content gc_skew gc_culm
0.453 -5.96026490066225 -5.96026490066225
0.475 -9.89473684210526 -15.8550017427675
0.465 0.645161290322581 -15.2098404524449
0.44 3.63636363636364 -11.5734768160813
0.442 19.0045248868778 7.43104807079653
0.394 9.64467005076142 17.075718121558
0.408 4.41176470588235 21.4874828274403
0.469 1.49253731343284 22.9800201408731
0.405 2.71604938271605 25.6960695235892
0.405 8.14814814814815 33.8442176717373
0.421 -6.88836104513064 26.9558566266067
0.451 -15.2993348115299 11.6565218150768
0.476 5.46218487394958 17.1187066890263
0.439 6.1503416856492 23.2690483746755
0.445 6.96629213483146 30.235340509507
0.447 -0.671140939597315 29.5641995699097
0.506 -4.74308300395257 24.8211165659571
0.429 -8.15850815850816 16.662608407449
0.442 -11.3122171945701 5.35039121287883
0.45 5.77777777777778 11.1281689906566
0.481 -1.87110187110187 9.25706711955473
0.426 8.92018779342723 18.177254912982
0.508 3.93700787401575 22.1142627869977
0.472 13.135593220339 35.2498560073367
0.491 -2.24032586558045 33.0095301417562
0.525 0.952380952380952 33.9619110941372
0.472 3.8135593220339 37.7754704161711
0.392 9.69387755102041 47.4693479671915
0.491 -8.35030549898167 39.1190424682098
0.452 0 39.1190424682098
0.483 -2.69151138716356 36.4275310810463
0.439 11.1617312072893 47.5892622883356
0.438 8.67579908675799 56.2650613750936
0.484 -1.65289256198347 54.6121688131101
0.509 -7.66208251473477 46.9500862983753
0.43 -14.4186046511628 32.5314816472125
0.358 -24.0223463687151 8.50913527849744
0.451 -8.64745011086474 -0.138314832367306
0.446 0.896860986547085 0.75854615417978
0.468 -1.28205128205128 -0.523505127871502
0.45 -4.44444444444444 -4.96794957231595
0.432 -3.24074074074074 -8.20869031305669
0.468 -3.41880341880342 -11.6274937318601
0.441 8.39002267573696 -3.23747105612315
0.472 5.50847457627119 2.27100352014804
0.464 11.2068965517241 13.4779000718722
0.386 8.29015544041451 21.7680555122867
0.49 4.48979591836735 26.257851430654
0.435 0.229885057471264 26.4877364881253
0.444 -20.7207207207207 5.76701576740458
0.474 -13.9240506329114 -8.15703486550681
0.512 -4.6875 -12.8445348655068
0.459 2.8322440087146 -10.0122908567922
0.494 11.7408906882591 1.72859983146689
0.497 5.03018108651911 6.75878091798601
0.471 7.43099787685775 14.1897787948438
0.473 5.70824524312896 19.8980240379727
0.456 10.9649122807018 30.8629363186745
0.473 8.66807610993657 39.531012428611
0.488 8.60655737704918 48.1375698056602
0.508 13.7795275590551 61.9170973647153
0.447 5.59284116331096 67.5099385280263
0.461 8.45986984815618 75.9698083761825
0.482 -4.5643153526971 71.4054930234854
0.462 3.46320346320346 74.8686964866889
0.465 8.81720430107527 83.6859007877641
0.497 4.62776659959759 88.3136673873617
