gc_content gc_skew gc_culm
0.515 4.07766990291262 4.07766990291262
0.551 -15.426497277677 -11.3488273747643
0.591 1.1844331641286 -10.1643942106357
0.594 2.69360269360269 -7.47079151703304
0.532 3.7593984962406 -3.71139302079244
0.397 -6.29722921914358 -10.008622239936
0.466 8.58369098712446 -1.42493125281155
0.613 11.5823817292007 10.1574504763891
0.418 -5.26315789473684 4.89429258165226
0.573 -10.9947643979058 -6.1004718162535
0.469 1.91897654584222 -4.18149527041129
0.574 -12.5435540069686 -16.7250492773799
0.475 -2.31578947368421 -19.0408387510641
0.393 2.29007633587786 -16.7507624151863
0.424 -6.60377358490566 -23.3545360000919
0.403 13.151364764268 -10.2031712358239
0.401 17.2069825436409 7.00381130781695
0.393 -0.763358778625954 6.240452529191
0.431 -1.62412993039443 4.61632259879657
0.508 5.51181102362205 10.1281336224186
0.514 4.28015564202335 14.408289264442
0.589 1.18845500848896 15.5967442729309
0.6 -1.33333333333333 14.2634109395976
0.544 3.67647058823529 17.9398815278329
0.544 -6.98529411764706 10.9545874101858
0.581 8.0895008605852 19.044088270771
0.581 6.71256454388984 25.7566528146609
0.589 7.30050933786078 33.0571621525216
0.604 0.33112582781457 33.3882879803362
0.581 3.6144578313253 37.0027458116615
0.613 5.05709624796085 42.0598420596224
0.589 3.90492359932088 45.9647656589433
0.589 12.0543293718166 58.0190950307599
0.591 6.93739424703892 64.9564892777988
0.528 1.13636363636364 66.0928529141624
0.559 6.26118067978533 72.3540335939478
0.545 18.5321100917431 90.8861436856909
0.494 7.28744939271255 98.1735930784034
0.531 6.21468926553672 104.38828234394
0.525 7.04761904761905 111.435901391559
0.538 8.55018587360595 119.986087265165
0.515 20 139.986087265165
0.574 13.9372822299652 153.92336949513
0.566 14.8409893992933 168.764358894424
0.54 14.0740740740741 182.838432968498
0.518 15.4440154440154 198.282448412513
0.526 18.6311787072243 216.913627119737
0.544 15.4411764705882 232.354803590326
0.528 8.71212121212121 241.066924802447
0.565 13.6283185840708 254.695243386518
0.556 10.0719424460432 264.767185832561
0.556 8.99280575539568 273.759991587957
0.655 -4.42748091603053 269.332510671926
0.632 7.59493670886076 276.927447380787
0.632 -1.89873417721519 275.028713203572
0.592 3.04054054054054 278.069253744112
0.583 5.31732418524871 283.386577929361
0.593 9.27487352445194 292.661451453813
0.641 -0.15600624024961 292.505445213563
