gc_content gc_skew gc_culm
0.413 -3.6319612590799 -3.6319612590799
0.393 7.37913486005089 3.74717360097099
0.475 -17.8947368421053 -14.1475632411343
0.439 7.06150341685649 -7.08605982427778
0.423 4.9645390070922 -2.12152081718559
0.421 0.712589073634204 -1.40893174355138
0.383 14.3603133159269 12.9513815723755
0.356 3.37078651685393 16.3221680892294
0.395 7.34177215189873 23.6639402411282
0.357 14.2857142857143 37.9496545268425
0.363 -5.78512396694215 32.1645305599003
0.382 -7.85340314136126 24.3111274185391
0.407 6.63390663390663 30.9450340524457
0.377 1.3262599469496 32.2712939993953
0.412 -0.485436893203884 31.7858571061914
0.414 6.28019323671498 38.0660503429064
0.432 14.8148148148148 52.8808651577212
0.429 3.96270396270396 56.8435691204252
0.377 6.10079575596817 62.9443648763933
0.373 7.77479892761394 70.7191638040073
0.42 20.4761904761905 91.1953542801977
0.391 1.79028132992327 92.985635610121
0.386 2.59067357512953 95.5763091852506
0.397 9.31989924433249 104.896208429583
0.437 6.17848970251716 111.0746981321
0.392 13.265306122449 124.340004254549
0.377 4.50928381962865 128.849288074178
0.418 17.7033492822966 146.552637356474
0.417 23.7410071942446 170.293644550719
0.414 14.4927536231884 184.786398173908
0.373 5.09383378016086 189.880231954068
0.387 -0.775193798449612 189.105038155619
0.369 1.3550135501355 190.460051705754
0.382 -5.23560209424084 185.224449611513
0.403 12.1588089330025 197.383258544516
0.409 -8.55745721271394 188.825801331802
0.423 -0.709219858156028 188.116581473646
0.44 -1.36363636363636 186.75294511001
0.377 -6.10079575596817 180.652149354041
0.339 6.78466076696165 187.436810121003
0.36 1.66666666666667 189.10347678767
0.378 2.11640211640212 191.219878904072
0.414 2.41545893719807 193.63533784127
0.355 -3.09859154929577 190.536746291974
0.356 -20.2247191011236 170.312027190851
0.384 -17.1875 153.124527190851
0.388 7.21649484536082 160.341022036211
0.37 16.2162162162162 176.557238252428
0.392 17.8571428571429 194.41438110957
0.353 0.84985835694051 195.264239466511
0.334 0.598802395209581 195.863041861721
0.395 -3.29113924050633 192.571902621214
0.39 -12.3076923076923 180.264210313522
0.401 -6.73316708229426 173.531043231228
0.346 -0.578034682080925 172.953008549147
0.403 -5.70719602977668 167.24581251937
0.456 -7.89473684210526 159.351075677265
0.47 -8.08510638297872 151.265969294286
0.436 12.3853211009174 163.651290395203
0.427 7.25995316159251 170.911243556796
0.411 10.9489051094891 181.860148666285
0.427 -3.04449648711944 178.815652179166
0.432 1.85185185185185 180.667504031017
0.408 14.7058823529412 195.373386383959
0.402 -0.995024875621891 194.378361508337
0.382 1.04712041884817 195.425481927185
0.368 -7.06521739130435 188.360264535881
0.416 14.9038461538462 203.264110689727
0.424 8.9622641509434 212.22637484067
0.424 7.07547169811321 219.301846538783
0.419 11.6945107398568 230.99635727864
0.4 -4 226.99635727864
0.421 -5.46318289786223 221.533174380778
0.446 -4.93273542600897 216.600438954769
0.415 13.7349397590361 230.335378713805
0.393 -10.4325699745547 219.90280873925
0.424 0 219.90280873925
0.429 -6.75990675990676 213.142901979344
0.406 -9.35960591133005 203.783296068014
0.411 -6.08272506082725 197.700571007186
0.395 -10.379746835443 187.320824171743
0.446 -6.2780269058296 181.042797265914
0.416 0.480769230769231 181.523566496683
0.393 3.81679389312977 185.340360389813
0.386 -9.32642487046632 176.013935519346
0.37 -9.72972972972973 166.284205789617
0.454 -3.08370044052863 163.200505349088
0.379 17.6781002638522 180.87860561294
0.452 -3.98230088495575 176.896304727984
0.406 4.92610837438424 181.822413102369
0.378 7.40740740740741 189.229820509776
0.348 3.44827586206897 192.678096371845
0.337 -10.3857566765579 182.292339695287
0.343 0.87463556851312 183.1669752638
0.345 7.82608695652174 190.993062220322
0.365 3.56164383561644 194.554706055938
0.343 3.79008746355685 198.344793519495
0.363 22.3140495867769 220.658843106272
0.333 2.1021021021021 222.760945208374
0.347 3.1700288184438 225.930974026818
0.337 2.07715133531157 228.00812536213
0.348 0 228.00812536213
0.345 6.66666666666667 234.674792028796
0.366 -2.18579234972678 232.48899967907
0.396 11.6161616161616 244.105161295231
0.373 -1.87667560321716 242.228485692014
0.361 -4.70914127423823 237.519344417776
0.389 -5.39845758354756 232.120886834228
0.366 11.4754098360656 243.596296670294
0.33 -6.06060606060606 237.535690609688
0.343 6.70553935860058 244.241229968288
0.352 -3.40909090909091 240.832139059197
0.363 -3.03030303030303 237.801836028894
0.304 10.5263157894737 248.328151818368
0.333 -5.70570570570571 242.622446112662
0.355 -1.40845070422535 241.213995408437
0.344 -2.90697674418605 238.307018664251
0.332 12.6506024096386 250.95762107389
0.342 11.1111111111111 262.068732185001
0.337 19.2878338278932 281.356566012894
0.337 3.26409495548961 284.620660968383
0.333 10.5105105105105 295.131171478894
0.299 13.7123745819398 308.843546060834
0.331 7.55287009063444 316.396416151468
0.356 8.42696629213483 324.823382443603
0.366 4.37158469945355 329.194967143057
0.362 -0.552486187845304 328.642480955211
0.343 -0.87463556851312 327.767845386698
0.358 0.558659217877095 328.326504604575
0.345 -1.44927536231884 326.877229242256
0.377 -1.85676392572944 325.020465316527
0.344 11.046511627907 336.066976944434
0.366 -5.46448087431694 330.602496070117
0.438 5.02283105022831 335.625327120345
0.373 4.02144772117962 339.646774841525
0.391 -6.90537084398977 332.741403997535
0.413 17.1912832929782 349.932687290513
0.404 14.8514851485149 364.784172439028
0.389 15.681233933162 380.46540637219
0.375 9.86666666666667 390.332073038857
0.378 18.5185185185185 408.850591557375
0.37 5.40540540540541 414.255996962781
0.373 6.16621983914209 420.422216801923
0.361 0.831024930747922 421.253241732671
0.426 12.6760563380282 433.929298070699
0.434 16.1290322580645 450.058330328763
0.438 14.6118721461187 464.670202474882
0.396 -5.55555555555556 459.114646919327
0.407 2.21130221130221 461.325949130629
0.422 1.8957345971564 463.221683727785
0.394 15.2284263959391 478.450110123724
0.389 11.5681233933162 490.018233517041
0.44 21.3636363636364 511.381869880677
0.433 6.23556581986143 517.617435700538
0.444 19.8198198198198 537.437255520358
0.435 12.6436781609195 550.080933681278
0.446 1.79372197309417 551.874655654372
0.455 11.6483516483516 563.523007302723
0.423 16.7848699763593 580.307877279083
0.416 12.5 592.807877279083
0.38 17.8947368421053 610.702614121188
0.363 6.33608815426997 617.038702275458
0.357 -0.840336134453782 616.198366141004
0.431 10.9048723897912 627.103238530795
0.435 24.1379310344828 651.241169565278
0.441 17.0068027210884 668.247972286367
0.405 7.65432098765432 675.902293274021
0.404 9.40594059405941 685.30823386808
0.389 9.51156812339332 694.819801991474
0.437 19.4508009153318 714.270602906805
0.437 8.46681922196796 722.737422128773
0.427 9.13348946135831 731.870911590132
0.426 15.4929577464789 747.363869336611
0.423 12.0567375886525 759.420606925263
0.413 19.6125907990315 779.033197724295
0.423 11.5839243498818 790.617122074176
0.377 14.0583554376658 804.675477511842
0.381 18.6351706036745 823.310648115517
0.341 11.4369501466276 834.747598262144
0.392 3.06122448979592 837.80882275194
0.378 14.8148148148148 852.623637566755
0.391 -5.37084398976982 847.252793576985
0.414 4.34782608695652 851.600619663942
0.388 10.3092783505155 861.909898014457
0.38 17.8947368421053 879.804634856562
0.402 7.96019900497512 887.764833861538
0.364 3.2967032967033 891.061537158241
0.38 13.6842105263158 904.745747684557
0.383 8.61618798955614 913.361935674113
0.33 18.7878787878788 932.149814461992
0.341 14.3695014662757 946.519315928267
0.288 7.63888888888889 954.158204817156
0.307 9.44625407166124 963.604458888817
0.326 2.45398773006135 966.058446618879
0.348 7.47126436781609 973.529710986695
0.319 21.0031347962382 994.532845782933
0.276 3.6231884057971 998.15603418873
0.3 -8 990.15603418873
0.347 21.0374639769452 1011.19349816568
0.349 24.9283667621776 1036.12186492785
0.341 7.91788856304985 1044.0397534909
0.359 -4.17827298050139 1039.8614805104
0.399 11.2781954887218 1051.13967599912
0.356 11.7977528089888 1062.93742880811
0.328 6.70731707317073 1069.64474588128
0.389 18.7660668380463 1088.41081271933
0.388 15.4639175257732 1103.8747302451
0.369 11.1111111111111 1114.98584135621
0.371 14.8247978436658 1129.81063919988
0.35 0.571428571428571 1130.38206777131
0.367 7.35694822888283 1137.73901600019
0.336 -11.9047619047619 1125.83425409543
0.355 14.3661971830986 1140.20045127853
0.375 13.6 1153.80045127853
0.361 0.831024930747922 1154.63147620928
0.367 9.53678474114441 1164.16826095042
0.364 11.5384615384615 1175.70672248888
0.368 3.80434782608696 1179.51107031497
0.34 10 1189.51107031497
0.376 2.65957446808511 1192.17064478305
0.393 7.37913486005089 1199.5497796431
0.358 10.6145251396648 1210.16430478277
0.358 -6.14525139664805 1204.01905338612
0.38 14.7368421052632 1218.75589549138
0.352 22.1590909090909 1240.91498640047
0.36 -2.22222222222222 1238.69276417825
0.361 -3.601108033241 1235.09165614501
0.354 8.47457627118644 1243.5662324162
0.352 -0.568181818181818 1242.99805059802
0.377 28.3819628647215 1271.38001346274
0.348 8.62068965517241 1280.00070311791
0.364 -3.84615384615385 1276.15454927176
0.388 5.67010309278351 1281.82465236454
0.353 11.614730878187 1293.43938324273
0.364 13.1868131868132 1306.62619642954
0.363 3.03030303030303 1309.65649945984
0.382 -2.61780104712042 1307.03869841272
0.386 7.7720207253886 1314.81071913811
0.364 5.49450549450549 1320.30522463262
0.356 3.37078651685393 1323.67601114947
0.364 11.5384615384615 1335.21447268793
0.384 -1.04166666666667 1334.17280602127
0.345 -3.18840579710145 1330.98440022416
0.389 15.1670951156812 1346.15149533985
0.365 -2.46575342465753 1343.68574191519
0.382 3.66492146596859 1347.35066338116
0.379 -8.17941952506596 1339.17124385609
0.372 -17.741935483871 1321.42930837222
0.356 -4.49438202247191 1316.93492634975
0.368 2.71739130434783 1319.6523176541
0.363 4.6831955922865 1324.33551324638
0.383 15.9268929503916 1340.26240619677
0.443 9.70654627539503 1349.96895247217
0.429 10.02331002331 1359.99226249548
0.416 -3.84615384615385 1356.14610864932
0.41 6.82926829268293 1362.97537694201
0.425 21.4117647058824 1384.38714164789
0.416 12.9807692307692 1397.36791087866
0.361 -2.49307479224377 1394.87483608642
0.415 12.7710843373494 1407.64592042376
0.367 -4.63215258855586 1403.01376783521
0.399 5.26315789473684 1408.27692572995
0.401 8.22942643391521 1416.50635216386
0.413 7.50605326876513 1424.01240543263
0.364 7.14285714285714 1431.15526257548
0.399 8.7719298245614 1439.92719240004
0.368 16.304347826087 1456.23154022613
0.385 4.41558441558442 1460.64712464172
0.379 6.06860158311346 1466.71572622483
0.363 -9.64187327823691 1457.07385294659
0.331 2.7190332326284 1459.79288617922
0.353 14.4475920679887 1474.24047824721
0.387 9.56072351421189 1483.80120176142
0.397 11.8387909319899 1495.63999269341
0.382 9.42408376963351 1505.06407646305
0.382 9.42408376963351 1514.48816023268
0.379 11.8733509234828 1526.36151115616
0.376 -2.12765957446809 1524.23385158169
0.395 9.87341772151899 1534.10726930321
0.413 10.4116222760291 1544.51889157924
0.409 1.71149144254279 1546.23038302178
0.36 8.33333333333333 1554.56371635512
0.361 11.3573407202216 1565.92105707534
0.374 -16.5775401069519 1549.34351696839
0.356 -7.30337078651685 1542.04014618187
0.352 4.54545454545455 1546.58560072732
0.394 -5.58375634517767 1541.00184438215
0.46 -9.1304347826087 1531.87140959954
0.369 -14.9051490514905 1516.96626054805
0.363 -21.2121212121212 1495.75413933593
0.338 -14.2011834319527 1481.55295590397
0.411 -9.48905109489051 1472.06390480908
0.385 -12.7272727272727 1459.33663208181
0.418 -10.0478468899522 1449.28878519186
0.403 -11.166253101737 1438.12253209012
0.405 -10.6172839506173 1427.5052481395
0.413 17.6755447941889 1445.18079293369
0.341 12.6099706744868 1457.79076360818
0.366 -3.27868852459016 1454.51207508359
0.359 2.50696378830084 1457.01903887189
0.351 5.41310541310541 1462.432144285
0.323 14.5510835913313 1476.98322787633
0.361 -6.92520775623269 1470.05802012009
0.351 15.0997150997151 1485.15773521981
0.39 25.1282051282051 1510.28594034802
0.386 15.0259067357513 1525.31184708377
0.407 8.5995085995086 1533.91135568327
0.392 3.06122448979592 1536.97258017307
0.409 4.64547677261614 1541.61805694569
0.396 7.07070707070707 1548.68876401639
0.394 20.3045685279188 1568.99333254431
0.395 -10.8860759493671 1558.10725659495
