gc_content gc_skew gc_culm
0.488 0 0
0.519 10.9826589595376 10.9826589595376
0.476 -2.52100840336134 8.46165055617623
0.429 3.4965034965035 11.9581540526797
0.494 13.3603238866397 25.3184779393194
0.487 11.2936344969199 36.6121124362393
0.494 6.47773279352227 43.0898452297616
0.506 11.4624505928854 54.552295822647
0.515 7.96116504854369 62.5134608711907
0.504 1.98412698412698 64.4975878553176
0.515 4.85436893203883 69.3519567873565
0.502 4.7808764940239 74.1328332813804
0.446 1.79372197309417 75.9265552544746
0.464 3.44827586206897 79.3748311165435
0.496 6.85483870967742 86.2296698262209
0.526 5.70342205323194 91.9330918794529
0.514 -0.389105058365759 91.5439868210871
0.526 0 91.5439868210871
0.523 11.6634799235182 103.207466744605
0.487 0.205338809034908 103.41280555364
0.527 8.15939278937381 111.572198343014
0.519 3.27552986512524 114.847728208139
0.476 10.9243697478992 125.772097956038
0.524 1.90839694656489 127.680494902603
0.514 15.9533073929961 143.633802295599
0.507 7.69230769230769 151.326109987907
0.552 6.88405797101449 158.210167958922
0.538 10.4089219330855 168.619089892007
0.519 10.597302504817 179.216392396824
0.481 12.2661122661123 191.482504662936
0.499 7.41482965931864 198.897334322255
0.45 7.55555555555556 206.45288987781
0.492 -2.4390243902439 204.013865487567
0.479 7.72442588726514 211.738291374832
0.513 7.99220272904483 219.730494103877
0.478 3.34728033472803 223.077774438605
0.494 8.90688259109312 231.984657029698
0.516 12.7906976744186 244.775354704116
0.489 1.43149284253579 246.206847546652
0.537 -4.28305400372439 241.923793542928
0.54 1.48148148148148 243.405275024409
0.489 5.11247443762781 248.517749462037
0.512 -7.03125 241.486499462037
0.548 -2.18978102189781 239.296718440139
0.463 -3.23974082073434 236.056977619405
0.552 8.69565217391304 244.752629793318
0.535 1.68224299065421 246.434872783972
0.545 -6.42201834862385 240.012854435348
0.552 -0.72463768115942 239.288216754189
0.528 -0.378787878787879 238.909428875401
0.555 6.30630630630631 245.215735181707
0.476 1.26050420168067 246.476239383388
0.462 3.8961038961039 250.372343279492
0.532 6.39097744360902 256.763320723101
0.501 8.98203592814371 265.745356651245
0.479 3.54906054279749 269.294417194042
0.495 5.85858585858586 275.153003052628
0.503 4.57256461232604 279.725567664954
0.527 8.53889943074004 288.264467095694
0.478 7.53138075313807 295.795847848832
0.487 10.0616016427105 305.857449491543
0.489 13.2924335378323 319.149883029375
0.519 10.597302504817 329.747185534192
0.486 5.76131687242798 335.50850240662
0.488 3.27868852459016 338.78719093121
0.467 10.4925053533191 349.279696284529
0.497 1.81086519114688 351.090561475676
0.518 -0.772200772200772 350.318360703475
0.513 4.48343079922027 354.801791502695
0.507 1.77514792899408 356.576939431689
0.491 -0.610997963340122 355.965941468349
0.51 7.84313725490196 363.809078723251
0.484 4.54545454545455 368.354533268706
0.514 1.55642023346304 369.910953502169
0.483 8.90269151138716 378.813645013556
0.552 1.81159420289855 380.625239216455
0.537 15.0837988826816 395.709038099136
0.519 11.3680154142582 407.077053513394
0.517 4.83558994197292 411.912643455367
0.49 2.85714285714286 414.76978631251
0.514 1.16731517509728 415.937101487607
0.499 -1.00200400801603 414.935097479591
0.485 8.45360824742268 423.388705727014
0.464 3.44827586206897 426.836981589083
0.485 8.45360824742268 435.290589836506
0.476 6.30252100840336 441.593110844909
0.491 -3.46232179226069 438.130789052648
0.493 0.202839756592292 438.333628809241
0.469 5.75692963752665 444.090558446767
0.494 6.88259109311741 450.973149539885
0.515 6.01941747572816 456.992567015613
0.525 14.6666666666667 471.65923368228
0.494 4.45344129554656 476.112674977826
0.49 5.71428571428571 481.826960692112
0.472 8.89830508474576 490.725265776858
0.517 5.22243713733075 495.947702914188
0.517 10.6382978723404 506.586000786529
0.493 6.28803245436105 512.87403324089
0.508 6.69291338582677 519.566946626717
0.498 -2.40963855421687 517.1573080725
0.502 0.398406374501992 517.555714447002
0.493 -4.25963488843813 513.296079558564
0.497 -1.00603621730382 512.29004334126
0.501 -0.598802395209581 511.69124094605
0.494 -0.404858299595142 511.286382646455
0.522 -1.53256704980843 509.753815596647
0.478 2.09205020920502 511.845865805852
0.495 6.66666666666667 518.512532472518
0.48 8.75 527.262532472518
0.47 6.38297872340426 533.645511195923
0.473 9.09090909090909 542.736420286832
0.49 8.97959183673469 551.716012123566
0.485 3.09278350515464 554.808795628721
0.52 -5.76923076923077 549.03956485949
0.517 -2.90135396518375 546.138210894306
0.511 7.24070450097847 553.378915395285
0.513 6.4327485380117 559.811663933297
0.535 3.17757009345794 562.989234026755
0.481 1.45530145530146 564.444535482056
0.537 0.186219739292365 564.630755221348
0.48 6.25 570.880755221348
0.463 -0.215982721382289 570.664772499966
0.53 7.92452830188679 578.589300801853
0.516 8.52713178294574 587.116432584799
0.492 3.65853658536585 590.774969170164
0.469 6.18336886993603 596.958338040101
0.487 8.41889117043121 605.377229210532
0.478 6.27615062761506 611.653379838147
0.464 13.3620689655172 625.015448803664
0.514 15.5642023346303 640.579651138294
0.511 -8.80626223091977 631.773388907375
0.502 -1.59362549800797 630.179763409367
0.489 8.38445807770961 638.564221487076
0.502 5.57768924302789 644.141910730104
0.473 4.0169133192389 648.158824049343
0.525 -0.571428571428571 647.587395477914
0.417 9.83213429256595 657.41952977048
0.446 10.3139013452915 667.733431115772
0.494 6.47773279352227 674.211163909294
0.492 -5.28455284552845 668.926611063766
0.441 -1.13378684807256 667.792824215693
0.425 6.82352941176471 674.616353627458
0.39 -4.61538461538461 670.000969012073
0.436 -8.25688073394495 661.744088278128
0.495 -9.09090909090909 652.653179187219
0.422 15.6398104265403 668.292989613759
0.394 3.55329949238579 671.846289106145
0.456 6.14035087719298 677.986639983338
0.4 5 682.986639983338
0.427 5.3864168618267 688.373056845165
0.384 4.6875 693.060556845165
0.389 6.94087403598972 700.001430881155
0.407 3.19410319410319 703.195534075258
0.438 -1.82648401826484 701.369050056993
0.504 11.1111111111111 712.480161168104
0.526 11.4068441064639 723.887005274568
0.515 6.79611650485437 730.683121779422
0.507 4.14201183431953 734.825133613742
0.416 6.25 741.075133613742
0.505 -8.11881188118812 732.956321732554
0.492 2.03252032520325 734.988842057757
0.5 1.2 736.188842057757
0.477 3.56394129979036 739.752783357547
0.476 7.14285714285714 746.895640500405
0.445 5.1685393258427 752.064179826247
0.517 8.70406189555126 760.768241721799
0.511 2.5440313111546 763.312273032953
0.48 9.58333333333333 772.895606366286
0.484 -7.02479338842975 765.870812977857
0.489 -0.204498977505112 765.666314000352
0.491 11.6089613034623 777.275275303814
0.522 -2.68199233716475 774.593282966649
0.508 5.90551181102362 780.498794777673
0.447 2.9082774049217 783.407072182594
0.49 0 783.407072182594
0.465 -9.24731182795699 774.159760354637
0.478 -0.836820083682008 773.322940270955
0.486 6.99588477366255 780.318825044618
0.499 15.0300601202405 795.348885164859
0.494 3.23886639676113 798.58775156162
0.491 1.0183299389002 799.60608150052
0.553 8.1374321880651 807.743513688585
0.483 -6.41821946169772 801.325294226887
0.486 3.7037037037037 805.028997930591
0.471 13.8004246284501 818.829422559041
0.473 5.70824524312896 824.53766780217
0.475 9.89473684210526 834.432404644275
0.507 0.986193293885602 835.418597938161
0.497 1.00603621730382 836.424634155465
0.513 -1.75438596491228 834.670248190552
0.539 0.556586270871985 835.226834461424
0.548 5.47445255474453 840.701287016169
0.539 5.38033395176252 846.081620967931
0.522 9.19540229885057 855.277023266782
0.512 9.765625 865.042648266782
0.523 12.0458891013384 877.08853736812
0.485 10.1030927835052 887.191630151626
0.501 13.7724550898204 900.964085241446
0.515 8.3495145631068 909.313599804553
0.491 -1.0183299389002 908.295269865653
0.52 3.07692307692308 911.372192942576
0.469 4.90405117270789 916.276244115283
0.441 10.2040816326531 926.480325747937
0.529 6.23818525519849 932.718511003135
0.507 -2.16962524654832 930.548885756587
0.527 7.02087286527514 937.569758621862
0.493 6.69371196754564 944.263470589407
0.499 5.01002004008016 949.273490629488
0.509 8.05500982318271 957.32850045267
0.521 0.959692898272553 958.288193350943
0.518 4.63320463320463 962.921397984148
0.505 2.17821782178218 965.09961580593
0.51 13.7254901960784 978.825106002008
0.51 10.5882352941176 989.413341296126
0.512 9.375 998.788341296126
0.495 9.09090909090909 1007.87925038703
0.462 2.16450216450216 1010.04375255154
0.502 15.9362549800797 1025.98000753162
0.543 12.707182320442 1038.68718985206
0.528 5.68181818181818 1044.36900803388
0.519 6.35838150289017 1050.72738953677
0.503 12.9224652087475 1063.64985474551
0.459 5.44662309368192 1069.0964778392
0.511 10.7632093933464 1079.85968723254
