gc_content gc_skew gc_culm
0.596 1.00671140939597 1.00671140939597
0.619 6.62358642972536 7.63029783912134
0.62 6.7741935483871 14.4044913875084
0.638 1.56739811912226 15.9718895066307
0.642 -2.49221183800623 13.4796776686245
0.657 2.58751902587519 16.0671966944996
0.596 5.36912751677852 21.4363242112782
0.564 5.67375886524823 27.1100830765264
0.591 2.19966159052453 29.3097446670509
0.628 -8.9171974522293 20.3925472148216
0.686 -6.70553935860058 13.6870078562211
0.646 12.3839009287926 26.0709087850136
0.513 0.974658869395711 27.0455676544093
0.55 9.81818181818182 36.8637494725912
0.524 -0.381679389312977 36.4820700832782
0.574 1.74216027874564 38.2242303620238
0.513 6.04288499025341 44.2671153522772
0.503 -3.37972166998012 40.8873936822971
0.54 -1.48148148148148 39.4059122008156
0.522 -3.83141762452107 35.5744945762946
0.495 2.62626262626263 38.2007572025572
0.555 -3.06306306306306 35.1376941394941
0.56 -1.78571428571429 33.3519798537798
0.555 -5.94594594594595 27.4060339078339
0.606 -4.29042904290429 23.1156048649296
0.584 0.684931506849315 23.8005363717789
0.591 -2.19966159052453 21.6008747812544
0.579 -5.00863557858376 16.5922392026706
0.596 3.35570469798658 19.9479439006572
0.613 -5.05709624796085 14.8908476526963
0.617 3.07941653160454 17.9702641843009
0.581 -8.43373493975904 9.53652924454185
0.576 -9.02777777777778 0.508751466764069
0.597 -5.19262981574539 -4.68387834898132
0.665 5.86466165413534 1.18078330515401
0.68 1.76470588235294 2.94548918750696
0.693 -3.03030303030303 -0.0848138427960751
0.696 -8.62068965517241 -8.70550349796849
0.635 1.41732283464567 -7.28818066332282
0.634 1.89274447949527 -5.39543618382755
0.634 5.04731861198738 -0.348117571840171
0.617 1.78282009724473 1.43470252540456
0.555 -10.990990990991 -9.55628846558643
0.623 0.481540930979133 -9.0747475346073
0.589 6.6213921901528 -2.45335534445449
0.626 -3.19488817891374 -5.64824352336823
0.619 -3.06946688206785 -8.71771040543608
0.628 4.14012738853503 -4.57758301690105
0.697 -1.57819225251076 -6.15577526941181
0.679 -1.620029455081 -7.77580472449281
0.64 -1.25 -9.02580472449281
0.637 1.41287284144427 -7.61293188304854
0.659 -0.455235204855842 -8.06816708790439
0.644 -0.93167701863354 -8.99984410653793
0.654 -0.305810397553517 -9.30565450409144
0.612 -0.980392156862745 -10.2860466609542
0.599 -3.50584307178631 -13.7918897327405
0.635 -2.99212598425197 -16.7840157169925
0.558 0.3584229390681 -16.4255927779244
0.627 -3.98724082934609 -20.4128336072705
0.634 -2.20820189274448 -22.6210355000149
0.601 1.16472545757072 -21.4563100424442
0.639 -2.660406885759 -24.1167169282032
0.633 5.21327014218009 -18.9034467860231
0.632 2.53164556962025 -16.3718012164029
0.639 -1.09546165884194 -17.4672628752448
0.622 2.57234726688103 -14.8949156083638
0.635 4.88188976377953 -10.0130258445843
0.608 1.64473684210526 -8.368289002479
0.617 -6.32090761750405 -14.689196619983
0.652 -2.76073619631902 -17.4499328163021
0.634 -2.20820189274448 -19.6581347090465
0.597 -0.16750418760469 -19.8256388966512
0.608 -1.97368421052632 -21.7993231071775
0.623 -5.29695024077047 -27.096273347948
0.584 3.76712328767123 -23.3291500602768
0.589 -1.52801358234295 -24.8571636426197
0.657 -1.97869101978691 -26.8358546624066
0.628 4.14012738853503 -22.6957272738716
0.591 1.1844331641286 -21.511294109743
0.584 -3.42465753424658 -24.9359516439896
0.572 0.34965034965035 -24.5863012943392
0.628 -0.636942675159236 -25.2232439694985
0.632 5.37974683544304 -19.8434971340554
0.613 6.6884176182708 -13.1550795157846
0.648 7.71604938271605 -5.43903013306859
0.617 -9.88654781199352 -15.3255779450621
0.594 -2.69360269360269 -18.0191806386648
0.584 2.3972602739726 -15.6219203646922
0.618 10.3559870550162 -5.26593330967602
0.642 9.65732087227414 4.39138756259812
0.625 6.56 10.9513875625981
0.58 6.20689655172414 17.1582841143223
0.626 3.19488817891374 20.353172293236
0.61 1.63934426229508 21.9925165555311
0.626 1.59744408945687 23.589960644988
0.639 -7.66823161189358 15.9217290330944
0.642 -1.24610591900312 14.6756231140913
0.655 7.48091603053435 22.1565391446256
0.628 9.23566878980892 31.3922079344345
0.634 7.25552050473186 38.6477284391664
0.61 7.54098360655738 46.1887120457238
0.608 6.25 52.4387120457238
0.604 0 52.4387120457238
0.583 4.97427101200686 57.4129830577306
0.629 3.02066772655008 60.4336507842807
0.615 0.16260162601626 60.596252410297
0.628 -2.86624203821656 57.7300103720804
0.639 -6.72926447574335 51.0007458963371
0.609 0.164203612479475 51.1649495088165
0.62 4.51612903225806 55.6810785410746
0.608 0 55.6810785410746
0.6 1.66666666666667 57.3477452077413
0.592 4.05405405405405 61.4017992617953
0.571 2.27670753064799 63.6785067924433
0.566 13.4275618374558 77.1060686298991
0.592 -2.02702702702703 75.0790416028721
0.55 5.09090909090909 80.1699506937812
0.575 -7.47826086956522 72.691689824216
0.592 0.337837837837838 73.0295276620538
0.573 -0.523560209424084 72.5059674526297
0.532 9.02255639097744 81.5285238436072
0.572 2.0979020979021 83.6264259415093
0.603 0.165837479270315 83.7922634207796
0.582 1.03092783505155 84.8231912558311
0.634 4.10094637223975 88.9241376280709
0.576 2.08333333333333 91.0074709614042
0.617 4.70016207455429 95.7076330359585
0.664 1.50602409638554 97.2136571323441
0.65 -5.53846153846154 91.6751955938825
