gc_content gc_skew gc_culm
0.595 -4.87394957983193 -4.87394957983193
0.506 1.97628458498024 -2.8976649948517
0.41 5.36585365853659 2.46818866368489
0.397 4.78589420654912 7.25408287023401
0.429 6.29370629370629 13.5477891639403
0.428 6.07476635514019 19.6225555190805
0.514 4.66926070038911 24.2918162194696
0.53 6.41509433962264 30.7069105590922
0.568 6.33802816901408 37.0449387281063
0.595 5.88235294117647 42.9272916692828
0.596 3.02013422818792 45.9474258974707
0.609 1.47783251231527 47.425258409786
0.602 6.64451827242525 54.0697766822112
0.608 3.28947368421053 57.3592503664218
0.615 11.5447154471545 68.9039658135762
0.621 4.66988727858293 73.5738530921592
0.661 3.17700453857791 76.7508576307371
0.581 8.0895008605852 84.8403584913223
0.622 3.85852090032154 88.6988793916438
0.636 5.34591194968553 94.0447913413293
0.638 7.83699059561128 101.881781936941
0.582 0.687285223367698 102.569067160308
0.65 0.615384615384615 103.184451775693
0.601 0.831946755407654 104.016398531101
0.588 10.5442176870748 114.560616218175
0.589 7.30050933786078 121.861125556036
0.597 7.87269681742044 129.733822373457
0.587 4.59965928449744 134.333481657954
0.597 4.18760469011725 138.521086348071
0.6 -1.33333333333333 137.187753014738
0.575 4 141.187753014738
0.642 13.7071651090343 154.894918123772
0.621 17.8743961352657 172.769314259038
0.602 4.65116279069767 177.420477049736
0.603 4.14593698175788 181.566414031494
0.584 5.13698630136986 186.703400332863
0.604 7.6158940397351 194.319294372599
0.606 7.59075907590759 201.910053448506
0.597 3.85259631490787 205.762649763414
0.574 9.75609756097561 215.51874732439
0.604 15.5629139072848 231.081661231674
0.581 9.81067125645439 240.892332488129
0.644 13.3540372670807 254.246369755209
0.606 1.98019801980198 256.226567775011
0.597 1.17252931323283 257.399097088244
0.53 -0.754716981132076 256.644380107112
0.581 5.33562822719449 261.980008334307
0.594 1.01010101010101 262.990109344408
0.595 2.85714285714286 265.847252201551
0.595 9.2436974789916 275.090949680542
0.581 12.2203098106713 287.311259491213
0.573 8.90052356020942 296.211783051423
0.617 8.58995137763371 304.801734429057
0.608 6.90789473684211 311.709629165899
0.59 4.74576271186441 316.455391877763
0.612 0.980392156862745 317.435784034626
0.579 7.08117443868739 324.516958473313
0.602 6.97674418604651 331.49370265936
0.542 -9.22509225092251 322.268610408437
0.588 10.8843537414966 333.152964149934
0.623 5.29695024077047 338.449914390704
0.66 1.81818181818182 340.268096208886
0.629 -3.02066772655008 337.247428482336
0.612 6.86274509803922 344.110173580375
0.645 -0.155038759689922 343.955134820685
0.638 0 343.955134820685
0.68 18.8235294117647 362.77866423245
0.63 1.26984126984127 364.048505502291
0.522 -3.83141762452107 360.21708787777
0.579 7.426597582038 367.643685459808
0.602 3.32225913621262 370.965944596021
0.587 8.00681431005111 378.972758906072
0.578 2.42214532871972 381.394904234792
0.544 -4.41176470588235 376.983139528909
0.573 2.96684118673647 379.949980715646
0.498 10.8433734939759 390.793354209622
0.578 8.30449826989619 399.097852479518
0.623 1.4446227929374 400.542475272455
0.655 1.98473282442748 402.527208096883
0.599 4.17362270450751 406.70083080139
0.622 -2.2508038585209 404.450026942869
0.619 4.36187399030695 408.811900933176
0.591 7.61421319796954 416.426114131146
0.622 7.71704180064309 424.143155931789
0.599 7.17863105175292 431.321786983542
0.611 5.40098199672668 436.722768980269
0.607 4.77759472817133 441.50036370844
0.644 0 441.50036370844
0.532 2.63157894736842 444.131942655808
0.653 11.4854517611026 455.617394416911
0.616 7.79220779220779 463.409602209119
0.625 4.96 468.369602209119
0.64 6.25 474.619602209119
0.645 4.49612403100775 479.115726240126
0.637 8.6342229199372 487.749949160064
0.597 2.17755443886097 489.927503598925
0.6 7 496.927503598925
0.627 -1.75438596491228 495.173117634012
0.602 6.64451827242525 501.817635906438
0.622 1.60771704180064 503.425352948238
0.595 1.84873949579832 505.274092444037
0.624 5.76923076923077 511.043323213267
0.633 4.58135860979463 515.624681823062
0.626 10.5431309904153 526.167812813477
0.651 15.2073732718894 541.375186085367
0.699 -6.43776824034335 534.937417845023
0.474 11.8143459915612 546.751763836584
0.516 7.36434108527132 554.116104921856
0.615 9.91869918699187 564.034804108848
0.644 17.3913043478261 581.426108456674
0.571 1.92644483362522 583.352553290299
0.606 1.65016501650165 585.002718306801
0.643 5.7542768273717 590.756995134172
0.633 -2.05371248025276 588.70328265392
0.503 5.76540755467197 594.468690208592
0.661 14.6747352496218 609.143425458213
0.627 8.13397129186603 617.277396750079
0.484 5.78512396694215 623.062520717021
0.55 3.63636363636364 626.698884353385
0.642 12.1495327102804 638.848417063666
0.623 8.50722311396469 647.35564017763
0.462 -2.5974025974026 644.758237580228
0.542 3.690036900369 648.448274480597
0.571 0.175131348511384 648.623405829108
0.516 0 648.623405829108
0.556 3.9568345323741 652.580240361482
0.553 8.1374321880651 660.717672549547
0.552 0.36231884057971 661.079991390127
0.607 5.7660626029654 666.846053993092
0.619 4.03877221324717 670.88482620634
0.6 5.33333333333333 676.218159539673
0.572 1.3986013986014 677.616760938274
0.581 0.172117039586919 677.788877977861
0.479 -1.87891440501044 675.909963572851
0.559 -5.54561717352415 670.364346399327
0.512 0 670.364346399327
0.471 0.212314225053079 670.57666062438
0.462 -5.19480519480519 665.381855429574
0.434 -0.921658986175115 664.460196443399
0.465 -4.94623655913978 659.51395988426
0.482 -0.829875518672199 658.684084365587
0.506 3.16205533596838 661.846139701556
0.495 7.87878787878788 669.724927580344
0.598 8.69565217391304 678.420579754257
0.607 0.494233937397035 678.914813691654
0.606 1.98019801980198 680.895011711456
0.536 0 680.895011711456
0.592 3.71621621621622 684.611227927672
0.603 6.46766169154229 691.078889619214
0.601 5.15806988352745 696.236959502742
0.615 0.813008130081301 697.049967632823
0.623 0.481540930979133 697.531508563802
0.586 0.68259385665529 698.214102420457
0.62 7.09677419354839 705.310876614006
0.542 12.5461254612546 717.85700207526
0.621 5.31400966183575 723.171011737096
0.609 -2.46305418719212 720.707957549904
0.585 0.170940170940171 720.878897720844
0.572 9.44055944055944 730.319457161404
0.559 3.7567084078712 734.076165569275
0.593 8.26306913996627 742.339234709241
0.644 13.9751552795031 756.314389988744
0.592 9.12162162162162 765.436011610366
0.561 9.44741532976827 774.883426940134
0.585 1.53846153846154 776.421888478596
0.624 2.88461538461538 779.306503863211
0.661 8.62329803328291 787.929801896494
0.652 13.1901840490798 801.119985945574
0.639 7.04225352112676 808.1622394667
0.661 3.7821482602118 811.944387726912
0.618 13.5922330097087 825.536620736621
0.582 16.4948453608247 842.031466097446
0.617 11.5072933549433 853.538759452389
0.62 5.16129032258065 858.70004977497
0.622 14.1479099678457 872.847959742815
0.606 7.59075907590759 880.438718818723
0.648 6.79012345679012 887.228842275513
