gc_content gc_skew gc_culm
0.478 3.76569037656904 3.76569037656904
0.596 -9.39597315436242 -5.63028277779338
0.592 -7.77027027027027 -13.4005530480636
0.577 -2.59965337954939 -16.000206427613
0.625 14.88 -1.12020642761304
0.606 8.91089108910891 7.79068466149587
0.554 -9.02527075812274 -1.23458609662687
0.583 0.171526586620926 -1.06305951000595
0.532 13.5338345864662 12.4707750764602
0.562 14.2348754448399 26.7056505213001
0.594 3.03030303030303 29.7359535516031
0.53 0.377358490566038 30.1133120421691
0.593 5.56492411467116 35.6782361568403
0.552 6.15942028985507 41.8376564466954
0.599 -9.51585976627713 32.3217966804183
0.509 -0.982318271119843 31.3394784092984
0.544 -4.77941176470588 26.5600666445925
0.564 5.31914893617021 31.8792155807627
0.576 -0.347222222222222 31.5319933585405
0.555 7.74774774774775 39.2797411062883
0.538 0.743494423791822 40.0232355300801
0.528 -6.06060606060606 33.962629469474
0.535 3.92523364485981 37.8878631143338
0.519 6.74373795761079 44.6316010719446
0.521 -1.34357005758157 43.2880310143631
0.579 -10.5354058721934 32.7526251421696
0.556 -1.07913669064748 31.6734884515221
0.527 -10.0569259962049 21.6165624553172
0.538 -4.08921933085502 17.5273431244622
0.587 -3.91822827938671 13.6091148450755
0.571 -4.72854640980736 8.88056843526812
0.57 -8.07017543859649 0.810392996671626
0.566 0.353356890459364 1.16374988713099
0.543 2.76243093922652 3.92618082635751
0.532 4.51127819548872 8.43745902184623
0.559 0.536672629695885 8.97413165154212
0.601 -8.15307820299501 0.821053448547108
0.559 -6.61896243291592 -5.79790898436881
0.536 2.61194029850746 -3.18596868586135
0.526 -7.98479087452472 -11.1707595603861
0.626 -25.8785942492013 -37.0493538095873
0.536 4.1044776119403 -32.944876197647
0.577 -2.25303292894281 -35.1979091265899
0.628 4.45859872611465 -30.7393104004752
0.576 -4.16666666666667 -34.9059770671419
0.584 9.58904109589041 -25.3169359712515
0.586 4.77815699658703 -20.5387789746644
0.649 -5.39291217257319 -25.9316911472376
0.497 -5.43259557344064 -31.3642867206783
0.625 12.96 -18.4042867206783
0.613 6.6884176182708 -11.7158691024075
0.644 0 -11.7158691024075
0.586 -4.77815699658703 -16.4940260989945
0.57 -7.36842105263158 -23.8624471516261
0.524 -1.52671755725191 -25.389164708878
0.55 -10.1818181818182 -35.5709828906962
0.568 -6.33802816901408 -41.9090110597102
0.585 -5.2991452991453 -47.2081563588555
0.579 5.35405872193437 -41.8540976369212
0.544 -1.10294117647059 -42.9570388133918
0.519 1.34874759152216 -41.6082912218696
0.559 -3.04114490161002 -44.6494361234796
0.546 1.0989010989011 -43.5505350245785
0.543 -5.34069981583794 -48.8912348404165
0.535 -2.05607476635514 -50.9473096067716
0.53 4.15094339622642 -46.7963662105452
0.504 0.793650793650794 -46.0027154168944
0.464 -3.87931034482759 -49.882025761722
0.623 3.37078651685393 -46.5112392448681
0.601 -3.16139767054908 -49.6726369154171
0.533 11.4446529080675 -38.2279840073496
0.602 0.664451827242525 -37.5635321801071
0.605 5.78512396694215 -31.7784082131649
0.579 2.59067357512953 -29.1877346380354
0.572 5.59440559440559 -23.5933290436298
0.561 3.74331550802139 -19.8500135356084
0.606 0.33003300330033 -19.5199805323081
0.577 -2.94627383015598 -22.466254362464
0.58 4.82758620689655 -17.6386681555675
0.595 -0.840336134453782 -18.4790042900213
0.597 -1.50753768844221 -19.9865419784635
0.585 1.53846153846154 -18.4480804400019
0.573 -0.174520069808028 -18.62260050981
0.581 -10.1549053356282 -28.7775058454382
0.584 -7.87671232876712 -36.6542181742053
0.611 4.4189852700491 -32.2352329041562
0.601 4.15973377703827 -28.075499127118
0.622 2.89389067524116 -25.1816084518768
0.585 -0.170940170940171 -25.352548622817
0.573 -10.6457242582897 -35.9982728811067
0.591 -5.24534686971235 -41.243619750819
0.553 5.60578661844485 -35.6378331323742
0.603 -0.829187396351575 -36.4670205287258
0.585 -15.2136752136752 -51.680695742401
0.642 -4.67289719626168 -56.3535929386627
0.54 5.18518518518519 -51.1684077534775
0.589 1.52801358234295 -49.6403941711345
0.572 4.1958041958042 -45.4445899753303
0.512 1.953125 -43.4914649753303
0.501 2.19560878243513 -41.2958561928952
0.542 -5.90405904059041 -47.1999152334856
0.562 8.54092526690391 -38.6589899665817
0.605 2.8099173553719 -35.8490726112098
0.585 5.64102564102564 -30.2080469701841
0.582 7.21649484536082 -22.9915521248233
0.583 -6.00343053173242 -28.9949826565557
0.537 6.14525139664805 -22.8497312599077
0.545 -3.11926605504587 -25.9689973149536
0.56 5.71428571428571 -20.2547116006678
0.599 4.84140233722871 -15.4133092634391
0.537 2.04841713221601 -13.3648921312231
0.55 4.72727272727273 -8.63761940395039
0.587 -9.36967632027257 -18.007295724223
0.553 5.96745027124774 -12.0398454529752
0.575 8.17391304347826 -3.86593240949696
0.604 8.27814569536424 4.41221328586728
0.642 -0.623052959501558 3.78916032636572
0.622 -0.321543408360129 3.46761691800559
0.5 -10.8 -7.33238308199441
0.372 -7.52688172043011 -14.8592648024245
0.476 -2.52100840336134 -17.3802732057859
0.54 -8.88888888888889 -26.2691620946747
0.649 -2.92758089368259 -29.1967429883573
0.666 14.4144144144144 -14.7823285739429
0.555 4.86486486486486 -9.91746370907806
0.551 -5.98911070780399 -15.906574416882
0.555 -5.22522522522523 -21.1317996421073
0.557 -1.97486535008977 -23.106664992197
0.557 4.84739676840215 -18.2592682237949
0.582 10.6529209621993 -7.60634726159558
0.563 10.1243339253996 2.51798666380407
0.555 5.22522522522523 7.74321188902929
0.566 6.00706713780919 13.7502790268385
0.608 -6.57894736842105 7.17133165841743
0.582 2.40549828178694 9.57682994020437
0.559 4.47227191413238 14.0491018543368
0.579 0.172711571675302 14.2218134260121
0.605 -0.495867768595041 13.725945657417
0.571 -3.67775831873905 10.048187338678
0.582 8.24742268041237 18.2956100190903
0.569 -0.878734622144112 17.4168753969462
0.581 4.30292598967298 21.7198013866192
0.534 -4.11985018726592 17.5999511993533
0.622 0.321543408360129 17.9214946077134
0.597 -2.51256281407035 15.4089317936431
0.556 -2.51798561151079 12.8909461821323
0.576 3.47222222222222 16.3631684043545
0.558 -2.8673835125448 13.4957848918097
0.575 4.69565217391304 18.1914370657227
0.582 -5.84192439862543 12.3495126670973
0.57 -4.56140350877193 7.78810915832536
0.552 18.4782608695652 26.2663700278906
0.551 -2.72232304900181 23.5440469788888
0.534 -5.61797752808989 17.9260694507989
0.557 6.6427289048474 24.5687983556463
0.614 -8.14332247557003 16.4254758800762
0.613 -2.44698205546493 13.9784938246113
0.599 5.84307178631052 19.8215656109218
0.616 4.87012987012987 24.6916954810517
0.598 2.67558528428094 27.3672807653326
0.617 1.13452188006483 28.5018026453975
0.625 4.32 32.8218026453975
0.607 -0.494233937397035 32.3275687080004
0.572 0 32.3275687080004
0.579 0.172711571675302 32.5002802796757
0.569 5.09666080843585 37.5969410881116
0.602 -1.32890365448505 36.2680374336265
0.619 -1.13085621970921 35.1371812139173
0.599 9.18196994991653 44.3191511638339
0.593 6.57672849915683 50.8958796629907
0.595 -0.168067226890756 50.7278124360999
0.575 3.65217391304348 54.3799863491434
0.606 2.64026402640264 57.0202503755461
0.617 6.32090761750405 63.3411579930501
0.623 -2.72873194221509 60.612426050835
0.632 -10.126582278481 50.485843772354
0.609 -2.46305418719212 48.0227895851619
0.582 -0.343642611683849 47.679146973478
0.616 7.46753246753247 55.1466794410105
0.511 4.89236790606654 60.039047347077
0.516 1.55038759689922 61.5894349439763
0.598 3.01003344481605 64.5994683887923
0.578 1.73010380622837 66.3295721950207
0.612 2.94117647058824 69.2707486656089
0.609 4.43349753694581 73.7042462025547
0.616 5.19480519480519 78.8990513973599
0.62 -4.19354838709677 74.7055030102632
0.632 7.27848101265823 81.9839840229214
0.627 10.0478468899522 92.0318309128735
0.662 13.8972809667674 105.929111879641
0.62 13.2258064516129 119.154918331254
0.599 9.18196994991653 128.33688828117
0.632 0.632911392405063 128.969799673575
0.596 -1.34228187919463 127.627517794381
0.582 5.49828178694158 133.125799581322
0.618 -4.20711974110032 128.918679840222
0.636 -13.8364779874214 115.082201852801
0.608 0.986842105263158 116.069043958064
0.643 0.46656298600311 116.535606944067
0.632 -0.949367088607595 115.586239855459
0.635 -11.1811023622047 104.405137493255
0.636 -8.17610062893082 96.2290368643238
0.657 1.06544901065449 97.2944858749783
0.636 6.28930817610063 103.583794051079
0.548 2.18978102189781 105.773575072977
0.547 -0.914076782449726 104.859498290527
0.577 -8.49220103986135 96.3672972506656
0.599 -2.83806343906511 93.5292338116005
0.62 2.90322580645161 96.4324596180521
0.591 -8.9678510998308 87.4646085182213
0.55 4 91.4646085182213
0.591 -1.52284263959391 89.9417658786274
0.589 0.848896434634975 90.7906623132624
0.604 1.98675496688742 92.7774172801498
0.621 -1.77133655394525 91.0060807262046
0.654 5.5045871559633 96.5106678821679
0.615 0.48780487804878 96.9984727602167
0.635 1.10236220472441 98.1008349649411
0.667 1.94902548725637 100.049860452197
0.652 7.36196319018405 107.411823642381
0.565 7.61061946902655 115.022443111408
0.596 1.67785234899329 116.700295460401
0.615 6.01626016260163 122.716555623003
0.568 4.92957746478873 127.646133087792
0.611 0.490998363338789 128.13713145113
0.602 4.65116279069767 132.788294241828
0.603 5.4726368159204 138.260931057749
0.607 0.164744645799012 138.425675703548
0.572 -3.84615384615385 134.579521857394
0.497 -4.22535211267606 130.354169744718
0.577 -10.2253032928943 120.128866451823
0.623 5.29695024077047 125.425816692594
0.638 -10.6583072100313 114.767509482562
0.654 -2.14067278287462 112.626836699688
0.617 2.75526742301459 115.382104122702
0.626 4.47284345047923 119.854947573182
0.62 -3.54838709677419 116.306560476407
0.577 6.06585788561525 122.372418362023
0.621 12.7214170692432 135.093835431266
0.593 -5.22765598650927 129.866179444757
0.607 -0.494233937397035 129.37194550736
0.541 3.14232902033272 132.514274527692
0.545 -7.52293577981651 124.991338747876
0.607 -18.9456342668863 106.045704480989
0.615 -12.1951219512195 93.85058252977
0.594 0.673400673400673 94.5239832031706
0.603 6.79933665008292 101.323319853254
0.551 2.35934664246824 103.682666495722
0.574 -3.13588850174216 100.54677799398
0.577 0.866551126516464 101.413329120496
0.554 11.5523465703971 112.965675690893
0.56 -1.07142857142857 111.894247119465
0.552 -2.17391304347826 109.720334075986
0.589 3.56536502546689 113.285699101453
0.586 -4.43686006825939 108.848839033194
0.589 -11.3752122241087 97.4736268090852
