gc_content gc_skew gc_culm
0.522 6.51340996168582 6.51340996168582
0.498 2.40963855421687 8.92304851590269
0.477 3.9832285115304 12.9062770274331
0.522 8.04597701149425 20.9522540389273
0.499 2.20440881763527 23.1566628565626
0.546 -1.83150183150183 21.3251610250608
0.469 -3.19829424307036 18.1268667819904
0.562 -15.3024911032028 2.82437567878757
0.634 -5.36277602523659 -2.53840034644902
0.658 -10.6382978723404 -13.1766982187894
0.588 -10.5442176870748 -23.7209159058643
0.576 -5.55555555555556 -29.2764714614198
0.64 -2.1875 -31.4639714614198
0.592 6.75675675675676 -24.7072147046631
0.636 0.314465408805031 -24.392749295858
0.574 6.62020905923345 -17.7725402366246
0.549 -4.18943533697632 -21.9619755736009
0.626 -7.98722044728435 -29.9491960208853
0.628 -8.59872611464968 -38.5479221355349
0.538 -3.3457249070632 -41.8936470425981
0.518 5.01930501930502 -36.8743420232931
0.504 -18.6507936507937 -55.5251356740868
0.564 -12.0567375886525 -67.5818732627393
0.602 -7.64119601328904 -75.2230692760283
0.599 -3.83973288814691 -79.0628021641752
0.636 1.57232704402516 -77.49047512015
0.614 2.28013029315961 -75.2103448269904
0.606 -5.94059405940594 -81.1509388863964
0.559 -5.54561717352415 -86.6965560599205
0.542 -2.5830258302583 -89.2795818901788
0.574 0.348432055749129 -88.9311498344297
0.569 10.7205623901582 -78.2105874442715
0.573 2.96684118673647 -75.2437462575351
0.591 7.27580372250423 -67.9679425350308
0.584 10.6164383561644 -57.3515041788664
0.532 1.12781954887218 -56.2236846299943
0.573 17.6265270506108 -38.5971575793834
0.578 4.84429065743945 -33.752866921944
0.602 2.6578073089701 -31.0950596129739
0.604 4.63576158940397 -26.4592980235699
0.566 13.4275618374558 -13.0317361861141
0.6 -8.66666666666667 -21.6984028527808
0.599 -7.51252086811352 -29.2109237208943
0.59 -8.47457627118644 -37.6854999920807
0.61 -1.31147540983607 -38.9969754019168
0.648 0.308641975308642 -38.6883334266081
0.633 -1.4218009478673 -40.1101343744754
0.62 -0.967741935483871 -41.0778763099593
0.572 2.0979020979021 -38.9799742120572
0.632 -2.21518987341772 -41.1951640854749
0.618 1.94174757281553 -39.2534165126594
0.638 10.3448275862069 -28.9085889264525
0.563 6.21669626998224 -22.6918926564703
0.48 -7.5 -30.1918926564703
0.505 -6.53465346534653 -36.7265461218168
0.509 0.982318271119843 -35.744227850697
0.59 -0.338983050847458 -36.0832109015444
0.577 -0.173310225303293 -36.2565211268477
0.628 -5.09554140127389 -41.3520625281216
0.614 4.88599348534202 -36.4660690427796
0.561 -5.16934046345811 -41.6354095062377
0.619 1.45395799676898 -40.1814515094687
0.599 6.51085141903172 -33.670600090437
0.572 -7.34265734265734 -41.0132574330943
0.556 5.03597122302158 -35.9772862100727
0.628 -2.22929936305732 -38.2065855731301
0.624 0.961538461538462 -37.2450471115916
0.665 5.86466165413534 -31.3803854574563
0.655 11.1450381679389 -20.2353472895173
0.633 3.94944707740916 -16.2859002121082
0.61 5.9016393442623 -10.3842608678459
0.53 1.88679245283019 -8.49746841501569
0.515 0.58252427184466 -7.91494414317103
0.64 -3.4375 -11.352444143171
0.62 0.967741935483871 -10.3847022076872
0.632 -0.632911392405063 -11.0176136000922
0.596 4.36241610738255 -6.65519749270967
0.484 7.43801652892562 0.782819036215952
0.515 2.52427184466019 3.30709088087615
0.559 9.83899821109123 13.1460890919674
0.538 5.57620817843866 18.722297270406
0.558 2.8673835125448 21.5896807829508
0.579 1.20898100172712 22.798661784678
0.588 1.02040816326531 23.8190699479433
0.59 6.77966101694915 30.5987309648924
0.589 2.88624787775891 33.4849788426513
0.484 12.396694214876 45.8816730575274
0.637 0.784929356357928 46.6666024138853
0.576 -2.77777777777778 43.8888246361075
0.579 -9.49913644214162 34.3896881939659
0.636 -2.51572327044025 31.8739649235256
0.592 6.41891891891892 38.2928838424446
0.575 4.34782608695652 42.6407099294011
0.525 13.1428571428571 55.7835670722582
0.553 2.35081374321881 58.134380815477
0.613 -4.07830342577488 54.0560773897022
0.574 -2.4390243902439 51.6170529994583
0.585 2.22222222222222 53.8392752216805
0.553 13.2007233273056 67.0399985489861
0.57 11.5789473684211 78.6189459174071
0.592 1.35135135135135 79.9702972687585
0.516 -6.2015503875969 73.7687468811616
0.642 -3.73831775700935 70.0304291241522
0.62 4.51612903225806 74.5465581564103
0.59 1.01694915254237 75.5635073089527
0.581 6.02409638554217 81.5876036944948
0.585 9.74358974358974 91.3311934380846
0.527 8.15939278937381 99.4905862274584
0.582 9.27835051546392 108.768936742922
0.555 -3.06306306306306 105.705873679859
0.546 12.4542124542125 118.160086134072
0.568 0 118.160086134072
0.447 -2.9082774049217 115.25180872915
0.583 -1.20068610634648 114.051122622804
0.587 -11.7546848381601 102.296437784643
0.611 -13.911620294599 88.3848174900444
0.525 -10.4761904761905 77.9086270138539
0.578 -3.46020761245675 74.4484194013971
0.593 2.86677908937605 77.3151984907732
0.581 3.95869191049914 81.2738904012723
0.642 6.23052959501558 87.5044199962879
0.579 4.31778929188256 91.8222092881705
0.528 -6.43939393939394 85.3828153487765
0.645 -8.21705426356589 77.1657610852106
0.616 -9.09090909090909 68.0748519943016
0.632 -3.48101265822785 64.5938393360737
0.589 -6.96095076400679 57.6328885720669
0.531 6.59133709981168 64.2242256718786
0.523 4.78011472275335 69.0043403946319
0.457 0.656455142231947 69.6607955368639
0.494 -5.66801619433198 63.9927793425319
0.502 4.38247011952191 68.3752494620538
0.517 -12.5725338491296 55.8027156129242
0.546 -4.76190476190476 51.0408108510195
0.584 -4.79452054794521 46.2462903030743
0.561 0.89126559714795 47.1375559002222
0.563 0.177619893428064 47.3151757936503
0.558 1.0752688172043 48.3904446108546
0.498 -2.00803212851406 46.3824124823405
0.459 -5.88235294117647 40.500059541164
0.585 -12.1367521367521 28.3633074044119
0.587 -8.34752981260647 20.0157775918054
0.559 -13.0590339892665 6.95674360253888
0.614 -6.84039087947883 0.116352723060054
0.615 -3.73983739837398 -3.62348467531393
0.615 -4.71544715447155 -8.33893182978547
0.537 -1.30353817504655 -9.64247000483203
0.609 -10.6732348111658 -20.3157048159979
0.554 -11.1913357400722 -31.5070405560701
0.633 -7.74091627172196 -39.247956827792
0.603 -5.80431177446103 -45.0522686022531
0.586 -4.77815699658703 -49.8304255988401
0.58 -5.51724137931035 -55.3476669781504
0.549 -2.00364298724954 -57.3513099654
0.64 -6.875 -64.2263099654
0.621 -12.7214170692432 -76.9477270346431
0.569 0.527240773286467 -76.4204862613567
0.64 3.4375 -72.9829862613567
0.537 1.67597765363128 -71.3070086077254
0.631 0.158478605388273 -71.1485300023371
0.58 -1.37931034482759 -72.5278403471647
0.595 -5.21008403361345 -77.7379243807782
0.614 5.86319218241042 -71.8747321983677
0.623 -2.40770465489567 -74.2824368532634
0.576 0 -74.2824368532634
0.515 6.01941747572816 -68.2630193775352
0.625 4 -64.2630193775352
0.527 1.32827324478178 -62.9347461327535
0.555 10.2702702702703 -52.6644758624832
0.583 10.4631217838765 -42.2013540786067
0.595 -1.17647058823529 -43.377824666842
0.545 5.32110091743119 -38.0567237494108
0.569 -5.79964850615114 -43.8563722555619
0.579 -1.89982728842832 -45.7561995439902
0.559 -0.178890876565295 -45.9350904205555
0.604 -0.33112582781457 -46.2662162483701
0.568 -1.76056338028169 -48.0267796286518
0.599 -4.84140233722871 -52.8681819658805
0.565 -1.94690265486726 -54.8150846207478
0.573 -6.45724258289703 -61.2723272036448
0.58 5.86206896551724 -55.4102582381276
0.591 -8.62944162436548 -64.0396998624931
0.569 -1.23022847100176 -65.2699283334948
0.544 1.10294117647059 -64.1669871570242
0.617 4.05186385737439 -60.1151232996498
0.601 6.82196339434276 -53.2931599053071
0.549 -2.00364298724954 -55.2968028925566
0.571 -0.175131348511384 -55.471934241068
0.554 -4.33212996389892 -59.8040642049669
0.53 -7.92452830188679 -67.7285925068537
0.54 0 -67.7285925068537
0.504 -1.58730158730159 -69.3158940941553
0.569 -1.93321616871705 -71.2491102628723
0.507 -7.29783037475345 -78.5469406376258
0.493 -4.25963488843813 -82.8065755260639
0.478 -0.836820083682008 -83.6433956097459
0.514 0.778210116731518 -82.8651854930144
0.596 2.3489932885906 -80.5161922044238
0.613 -6.6884176182708 -87.2046098226946
0.551 11.070780399274 -76.1338294234206
0.524 9.54198473282443 -66.5918446905961
0.592 1.35135135135135 -65.2404933392448
0.591 3.21489001692047 -62.0256033223243
0.578 10.7266435986159 -51.2989597237084
0.598 5.35117056856187 -45.9477891551465
0.61 -2.29508196721311 -48.2428711223596
0.603 2.81923714759536 -45.4236339747643
0.625 -3.68 -49.1036339747643
0.635 10.5511811023622 -38.5524528724021
0.618 3.23624595469256 -35.3162069177095
0.641 0.15600624024961 -35.1602006774599
0.496 -4.43548387096774 -39.5956845484276
0.506 10.2766798418972 -29.3190047065304
0.558 8.96057347670251 -20.3584312298279
0.498 -14.4578313253012 -34.8162625551291
0.587 -8.68824531516184 -43.504507870291
0.587 -6.98466780238501 -50.489175672676
0.553 -10.6690777576854 -61.1582534303613
0.521 -15.1631477927063 -76.3214012230676
0.542 -3.3210332103321 -79.6424344333997
0.535 -1.30841121495327 -80.950845648353
0.6 0 -80.950845648353
0.59 -1.01694915254237 -81.9677948008954
0.592 -2.02702702702703 -83.9948218279224
0.602 10.9634551495017 -73.0313666784208
0.556 21.5827338129496 -51.4486328654711
0.52 15 -36.4486328654711
0.558 0 -36.4486328654711
0.583 -6.34648370497427 -42.7951165704454
0.567 -0.17636684303351 -42.9714834134789
0.528 0 -42.9714834134789
0.531 -2.82485875706215 -45.796342170541
0.592 -8.78378378378378 -54.5801259543248
0.615 -12.520325203252 -67.1004511575769
0.591 3.21489001692047 -63.8855611406564
0.604 5.62913907284768 -58.2564220678087
0.573 0.174520069808028 -58.0819019980007
0.539 -4.63821892393321 -62.7201209219339
0.628 -3.18471337579618 -65.9048342977301
0.616 -7.46753246753247 -73.3723667652625
0.592 -0.337837837837838 -73.7102046031004
0.602 2.6578073089701 -71.0523972941303
0.566 -2.82685512367491 -73.8792524178052
0.576 6.25 -67.6292524178052
0.579 0.518134715025907 -67.1111177027793
0.588 -6.12244897959184 -73.2335666823711
0.588 -2.38095238095238 -75.6145190633235
0.572 -2.7972027972028 -78.4117218605263
0.514 -7.78210116731517 -86.1938230278415
0.547 5.30164533820841 -80.8921776896331
0.617 -12.1555915721232 -93.0477692617562
0.624 -15.0641025641026 -108.111871825859
0.656 -14.9390243902439 -123.050896216103
0.592 -10.1351351351351 -133.186031351238
0.57 -17.8947368421053 -151.080768193343
0.556 -21.5827338129496 -172.663502006293
