gc_content gc_skew gc_culm
0.423 4.9645390070922 4.9645390070922
0.483 8.48861283643892 13.4531518435311
0.462 12.1212121212121 25.5743639647432
0.431 11.8329466357309 37.4073106004741
0.438 5.93607305936073 43.3433836598348
0.454 -7.04845814977974 36.2949255100551
0.479 -0.208768267223382 36.0861572428317
0.421 6.41330166270784 42.4994589055396
0.463 15.7667386609071 58.2661975664467
0.409 5.13447432762836 63.400671894075
0.371 2.42587601078167 65.8265479048567
0.431 -0.696055684454756 65.130492220402
0.442 3.16742081447964 68.2979130348816
0.453 -7.28476821192053 61.0131448229611
0.461 8.89370932754881 69.9068541505099
0.422 12.7962085308057 82.7030626813156
0.434 0 82.7030626813156
0.41 23.4146341463415 106.117696827657
0.411 16.7883211678832 122.90601799554
0.48 17.0833333333333 139.989351328874
0.466 9.01287553648069 149.002226865354
0.432 6.01851851851852 155.020745383873
0.423 1.18203309692671 156.202778480799
0.424 -4.24528301886792 151.957495461932
0.488 9.83606557377049 161.793561035702
0.459 8.93246187363834 170.72602290934
0.476 15.9663865546218 186.692409463962
0.467 16.4882226980728 203.180632162035
0.429 10.4895104895105 213.670142651546
0.431 9.04872389791183 222.718866549457
0.461 7.15835140997831 229.877217959436
0.42 10 239.877217959436
0.45 3.11111111111111 242.988329070547
0.444 10.3603603603604 253.348689430907
0.45 9.33333333333333 262.68202276424
0.476 6.30252100840336 268.984543772644
0.447 13.6465324384787 282.631076211123
0.457 11.1597374179431 293.790813629066
0.483 -1.0351966873706 292.755616941695
0.478 3.34728033472803 296.102897276423
0.475 10.7368421052632 306.839739381686
0.447 8.7248322147651 315.564571596451
0.456 10.5263157894737 326.090887385925
0.483 8.48861283643892 334.579500222364
0.491 13.6456211812627 348.225121403627
0.442 9.95475113122172 358.179872534848
0.42 17.6190476190476 375.798920153896
0.432 10.1851851851852 385.984105339081
0.464 6.89655172413793 392.880657063219
0.499 7.41482965931864 400.295486722538
0.463 16.6306695464363 416.926156268974
0.48 11.6666666666667 428.592822935641
0.61 6.55737704918033 435.150199984821
0.646 5.57275541795666 440.722955402778
0.71 -4.22535211267606 436.497603290102
0.422 16.1137440758294 452.611347365931
0.48 3.75 456.361347365931
0.49 7.3469387755102 463.708286141441
0.497 6.63983903420523 470.348125175647
0.489 7.97546012269939 478.323585298346
0.425 4.47058823529412 482.79417353364
0.478 10.0418410041841 492.836014537824
0.481 -0.207900207900208 492.628114329924
0.443 2.48306997742664 495.111184307351
0.445 7.41573033707865 502.526914644429
0.495 5.45454545454545 507.981460098975
0.496 16.5322580645161 524.513718163491
0.486 14.8148148148148 539.328532978306
0.437 5.26315789473684 544.591690873042
0.468 11.965811965812 556.557502838854
0.503 10.1391650099404 566.696667848795
0.513 7.60233918128655 574.299007030081
0.456 5.70175438596491 580.000761416046
0.481 4.78170478170478 584.782466197751
0.49 17.9591836734694 602.74164987122
0.481 6.86070686070686 609.602356731927
0.47 9.78723404255319 619.38959077448
0.467 12.2055674518201 631.595158226301
0.474 11.3924050632911 642.987563289592
0.48 8.75 651.737563289592
0.45 3.11111111111111 654.848674400703
0.464 21.551724137931 676.400398538634
0.518 -6.94980694980695 669.450591588827
0.527 -3.2258064516129 666.224785137214
0.452 7.52212389380531 673.746909031019
0.495 7.07070707070707 680.817616101726
0.486 11.1111111111111 691.928727212838
0.46 14.7826086956522 706.71133590849
0.457 4.15754923413567 710.868885142625
0.471 2.76008492569002 713.628970068315
0.464 10.3448275862069 723.973797654522
0.516 5.81395348837209 729.787751142894
0.491 0.610997963340122 730.398749106235
0.482 3.7344398340249 734.133188940259
0.459 7.18954248366013 741.32273142392
0.49 12.6530612244898 753.975792648409
0.493 13.184584178499 767.160376826908
0.47 5.95744680851064 773.117823635419
0.481 12.6819126819127 785.799736317332
0.476 2.10084033613445 787.900576653466
0.522 5.3639846743295 793.264561327796
0.491 12.8309572301426 806.095518557938
0.443 3.38600451467269 809.481523072611
0.461 5.85683297180043 815.338356044411
0.407 7.61670761670762 822.955063661119
0.504 4.76190476190476 827.716968423024
0.471 11.2526539278132 838.969622350837
0.468 6.41025641025641 845.379878761093
0.455 16.4835164835165 861.86339524461
0.461 5.42299349240781 867.286388737018
0.475 2.31578947368421 869.602178210702
0.474 -0.843881856540084 868.758296354162
0.481 -5.61330561330561 863.144990740856
0.422 13.2701421800948 876.415132920951
0.482 4.5643153526971 880.979448273648
0.512 13.671875 894.651323273648
0.522 1.91570881226054 896.567032085908
0.506 15.8102766798419 912.37730876575
0.502 8.76494023904382 921.142249004794
0.488 2.45901639344262 923.601265398237
0.512 3.125 926.726265398237
0.497 -3.82293762575453 922.903327772482
0.5 -8.4 914.503327772482
0.465 2.79569892473118 917.299026697213
0.508 11.4173228346457 928.716349531859
0.504 13.8888888888889 942.605238420748
0.482 2.9045643153527 945.509802736101
0.502 9.56175298804781 955.071555724149
0.538 0 955.071555724149
0.505 12.0792079207921 967.150763644941
0.482 7.46887966804979 974.61964331299
0.45 -1.77777777777778 972.841865535213
0.497 9.85915492957746 982.70102046479
0.495 -0.202020202020202 982.49900026277
0.51 12.9411764705882 995.440176733358
0.536 10.0746268656716 1005.51480359903
0.524 7.63358778625954 1013.14839138529
0.471 11.2526539278132 1024.4010453131
0.469 3.62473347547974 1028.02577878858
0.495 -1.01010101010101 1027.01567777848
0.501 0.998003992015968 1028.0136817705
0.448 -8.48214285714286 1019.53153891335
0.471 -0.212314225053079 1019.3192246883
0.497 -5.03018108651911 1014.28904360178
0.485 5.15463917525773 1019.44368277704
