gc_content gc_skew gc_culm
0.588 -3.06122448979592 -3.06122448979592
0.578 4.49826989619377 1.43704540639785
0.625 -10.4 -8.96295459360215
0.602 2.32558139534884 -6.63737319825331
0.61 0.655737704918033 -5.98163549333528
0.624 -1.28205128205128 -7.26368677538656
0.63 -6.34920634920635 -13.6128931245929
0.604 -0.993377483443709 -14.6062706080366
0.629 1.11287758346582 -13.4933930245708
0.659 0.758725341426404 -12.7346676831444
0.682 6.158357771261 -6.5763099118834
0.683 -4.24597364568082 -10.8222835575642
0.683 4.83162518301611 -5.99065837454811
0.68 8.52941176470588 2.53875339015777
0.663 4.07239819004525 6.61115158020302
0.678 -3.83480825958702 2.776343320616
0.682 -0.293255131964809 2.48308818865119
0.702 3.13390313390313 5.61699132255432
0.73 -1.64383561643836 3.97315570611597
0.682 0.293255131964809 4.26641083808078
0.677 -3.397341211226 0.869069626854779
0.739 -17.1853856562923 -16.3163160294375
0.697 7.60401721664276 -8.71229881279475
0.691 -7.09117221418234 -15.8034710269771
0.689 -3.62844702467344 -19.4319180516505
0.679 -8.39469808541974 -27.8266161370703
0.711 -3.23488045007032 -31.0614965871406
0.719 -5.42420027816412 -36.4856968653047
0.691 -3.32850940665702 -39.8142062719617
0.714 9.52380952380952 -30.2903967481522
0.715 7.97202797202797 -22.3183687761242
0.686 6.41399416909621 -15.904374607028
0.681 3.08370044052863 -12.8206741664994
0.691 -6.5123010130246 -19.332975179524
0.668 -2.39520958083832 -21.7281847603623
0.69 3.18840579710145 -18.5397789632609
0.687 -5.38573508005822 -23.9255140433191
0.693 -6.20490620490621 -30.1304202482253
0.714 7.28291316526611 -22.8475070829592
0.71 3.94366197183099 -18.9038451111282
0.72 0.277777777777778 -18.6260673333504
0.681 3.08370044052863 -15.5423668928218
0.731 -8.61833105335157 -24.1606979461734
0.715 -4.89510489510489 -29.0558028412783
0.664 1.80722891566265 -27.2485739256156
0.599 9.51585976627713 -17.7327141593385
0.588 1.70068027210884 -16.0320338872296
0.625 5.6 -10.4320338872296
0.597 8.5427135678392 -1.88932031939044
0.575 -0.521739130434783 -2.41105944982523
0.579 -8.1174438687392 -10.5285033185644
0.556 0 -10.5285033185644
0.604 3.97350993377483 -6.5549933847896
0.602 -7.30897009966777 -13.8639634844574
0.596 -4.02684563758389 -17.8908091220413
0.61 -10.1639344262295 -28.0547435482708
0.65 -11.6923076923077 -39.7470512405785
0.654 0 -39.7470512405785
0.656 -4.57317073170732 -44.3202219722858
0.635 -1.73228346456693 -46.0525054368527
0.65 -2.76923076923077 -48.8217362060835
0.661 -3.47957639939486 -52.3013126054783
0.639 -1.09546165884194 -53.3967742643203
0.626 -1.2779552715655 -54.6747295358858
0.661 -0.453857791225416 -55.1285873271112
0.666 0.900900900900901 -54.2276864262103
0.682 -0.586510263929619 -54.8141966901399
0.653 -7.81010719754977 -62.6243038876897
0.735 -3.40136054421769 -66.0256644319074
0.696 5.45977011494253 -60.5658943169648
0.658 4.86322188449848 -55.7026724324664
0.664 -1.80722891566265 -57.509901348129
0.668 -1.19760479041916 -58.7075061385482
0.699 10.7296137339056 -47.9778924046426
0.637 -2.04081632653061 -50.0187087311732
0.652 0.306748466257669 -49.7119602649155
0.639 8.29420970266041 -41.4177505622551
0.649 -1.69491525423729 -43.1126658164924
0.623 0.481540930979133 -42.6311248855133
0.672 5.35714285714286 -37.2739820283704
0.644 -5.59006211180124 -42.8640441401717
0.663 -3.16742081447964 -46.0314649546513
0.615 -4.39024390243902 -50.4217088570903
0.667 -10.0449775112444 -60.4666863683347
0.685 3.64963503649635 -56.8170513318384
0.697 2.15208034433285 -54.6649709875055
0.693 -2.16450216450216 -56.8294731520077
0.674 0.593471810089021 -56.2360013419186
0.67 3.58208955223881 -52.6539117896798
0.647 -2.00927357032457 -54.6631853600044
0.682 2.63929618768328 -52.0238891723211
0.661 6.5052950075643 -45.5185941647568
0.69 10.1449275362319 -35.3736666285249
0.683 17.4231332357247 -17.9505333928002
0.666 14.7147147147147 -3.23581867808549
0.679 -4.56553755522828 -7.80135623331376
0.716 12.0111731843575 4.20981695104378
0.672 -11.3095238095238 -7.09970685848003
0.65 0.307692307692308 -6.79201455078772
0.632 -4.11392405063291 -10.9059386014206
0.629 -6.8362480127186 -17.7421866141392
0.676 2.66272189349112 -15.0794647206481
0.683 3.66032210834553 -11.4191426123026
0.66 6.96969696969697 -4.44944564260561
0.676 8.87573964497041 4.42629400236481
0.67 1.19402985074627 5.62032385311108
0.667 -3.14842578710645 2.47189806600463
0.715 12.7272727272727 15.1991707932774
0.716 6.14525139664805 21.3444221899254
0.667 -2.24887556221889 19.0955466277065
0.665 -6.46616541353383 12.6293812141727
0.653 1.37825421133231 14.007635425505
0.649 -2.00308166409861 12.0045537614064
0.639 -0.156494522691706 11.8480592387147
0.668 -5.38922155688623 6.45883768182844
0.664 -4.21686746987952 2.24197021194892
0.669 6.72645739910314 8.96842761105206
0.667 -7.04647676161919 1.92195084943287
0.661 -5.90015128593041 -3.97820043649754
0.687 5.09461426491994 1.1164138284224
0.702 0.56980056980057 1.68621439822297
0.653 -5.35987748851455 -3.67366309029157
0.647 -3.24574961360124 -6.91941270389281
0.639 -5.79029733959311 -12.7097100434859
0.684 8.18713450292398 -4.52257554056195
0.668 -8.68263473053892 -13.2052102711009
0.623 -0.802568218298555 -14.0077784893994
0.651 -1.99692780337942 -16.0047062927788
0.711 -13.3614627285513 -29.3661690213302
0.69 -8.40579710144928 -37.7719661227795
0.678 -6.19469026548673 -43.9666563882662
0.642 -5.60747663551402 -49.5741330237802
0.642 1.86915887850467 -47.7049741452755
0.671 -2.83159463487332 -50.5365687801488
0.645 -6.04651162790698 -56.5830804080558
0.642 -4.3613707165109 -60.9444511245667
0.659 5.61456752655539 -55.3298835980113
0.658 -0.303951367781155 -55.6338349657925
0.624 6.08974358974359 -49.5440913760489
0.66 2.12121212121212 -47.4228792548368
0.655 9.9236641221374 -37.4992151326994
0.627 13.5566188197767 -23.9425963129227
0.646 10.2167182662539 -13.7258780466688
0.635 9.60629921259843 -4.11957883407037
0.627 0.159489633173844 -3.96008920089653
0.634 -5.36277602523659 -9.32286522613312
0.635 13.7007874015748 4.37792217544169
0.685 13.2846715328467 17.6625937082884
0.682 14.3695014662757 32.0320951745641
0.688 9.88372093023256 41.9158161047966
0.673 14.7102526002972 56.6260687050938
0.688 23.546511627907 80.1725803330008
0.704 19.6022727272727 99.7748530602735
0.669 14.4992526158445 114.274105676118
0.645 7.5968992248062 121.871004900924
0.666 9.90990990990991 131.780914810834
0.678 17.4041297935103 149.185044604344
0.659 21.092564491654 170.277609095998
0.657 8.98021308980213 179.257822185801
0.673 26.5973254086181 205.855147594419
0.689 31.7851959361393 237.640343530558
0.683 19.4729136163982 257.113257146956
0.613 -8.64600326264274 248.467253884314
0.638 -2.19435736677116 246.272896517542
0.648 -8.95061728395062 237.322279233592
0.605 -1.15702479338843 236.165254440203
0.642 5.60747663551402 241.772731075717
0.65 12.6153846153846 254.388115691102
0.654 16.8195718654434 271.207687556545
0.596 22.1476510067114 293.355338563257
0.683 19.7657393850659 313.121077948323
0.603 4.47761194029851 317.598689888621
0.636 7.23270440251572 324.831394291137
0.66 6.66666666666667 331.498060957804
0.717 2.92887029288703 334.426931250691
0.688 -1.45348837209302 332.973442878598
0.657 -9.89345509893455 323.079987779663
0.662 -10.8761329305136 312.203854849149
0.631 -9.03328050713154 303.170574342018
0.698 -21.4899713467049 281.680602995313
0.652 -25.4601226993865 256.220480295927
0.681 -22.7606461086637 233.459834187263
0.716 -30.7262569832402 202.733577204023
0.707 -20.7920792079208 181.941497996102
0.704 -17.8977272727273 164.043770723375
0.713 -14.726507713885 149.31726300949
0.664 -15.9638554216867 133.353407587803
0.74 1.62162162162162 134.975029209424
0.713 -11.9214586255259 123.053570583899
0.68 -11.7647058823529 111.288864701546
0.7 -8.28571428571429 103.003150415831
0.671 -9.98509687034277 93.0180535454885
0.683 -9.80966325036603 83.2083902951225
0.647 -3.5548686244204 79.6535216707021
0.632 -5.37974683544304 74.273774835259
0.66 -7.57575757575758 66.6980172595015
0.676 -20.7100591715976 45.9879580879038
0.689 -9.72423802612482 36.263720061779
0.681 -11.0132158590308 25.2505042027482
0.669 -2.84005979073244 22.4104444120157
0.696 1.72413793103448 24.1345823430502
0.666 6.60660660660661 30.7411889496568
0.679 5.44918998527246 36.1903789349293
0.679 -3.68188512518409 32.5084938097452
0.65 -2.46153846153846 30.0469553482067
0.672 11.3095238095238 41.3564791577305
0.662 7.25075528700906 48.6072344447396
0.67 5.97014925373134 54.5773836984709
0.685 3.35766423357664 57.9350479320476
0.681 15.4185022026432 73.3535501346907
0.652 19.6319018404908 92.9854519751815
0.683 13.6163982430454 106.601850218227
0.67 11.3432835820896 117.945133800316
0.705 10.6382978723404 128.583431672657
0.69 2.60869565217391 131.192127324831
0.713 7.43338008415147 138.625507408982
0.7 4.57142857142857 143.196935980411
0.657 -0.45662100456621 142.740314975845
0.662 -3.62537764350453 139.11493733234
0.665 9.47368421052632 148.588621542866
0.654 3.6697247706422 152.258346313509
0.649 34.3605546995378 186.618901013046
0.681 22.7606461086637 209.37954712171
0.675 6.37037037037037 215.74991749208
0.653 1.37825421133231 217.128171703413
0.68 5.29411764705882 222.422289350472
0.7 2 224.422289350472
0.67 3.58208955223881 228.00437890271
0.658 -2.43161094224924 225.572767960461
0.648 -3.08641975308642 222.486348207375
0.683 5.71010248901903 228.196450696394
0.643 3.57698289269051 231.773433589084
0.69 16.231884057971 248.005317647055
0.665 12.4812030075188 260.486520654574
0.675 4 264.486520654574
0.666 9.90990990990991 274.396430564484
0.635 6.14173228346457 280.538162847949
0.625 7.52 288.058162847949
0.684 23.3918128654971 311.449975713446
0.696 20.1149425287356 331.564918242181
0.678 19.1740412979351 350.738959540116
0.672 17.8571428571429 368.596102397259
0.675 20.2962962962963 388.892398693556
0.67 23.5820895522388 412.474488245794
0.686 32.0699708454811 444.544459091275
0.685 26.4233576642336 470.967816755509
0.662 29.9093655589124 500.877182314421
0.679 23.7113402061856 524.588522520607
0.687 -5.38573508005822 519.202787440549
0.679 -11.6347569955817 507.568030444967
0.667 -9.74512743628186 497.822903008685
0.678 10.6194690265487 508.442372035234
0.669 18.98355754858 527.425929583814
0.674 18.9910979228487 546.417027506663
0.679 27.540500736377 573.95752824304
0.698 23.4957020057307 597.45323024877
0.662 26.5861027190332 624.039332967803
0.679 17.2312223858616 641.270555353665
0.703 16.927453769559 658.198009123224
0.688 21.5116279069767 679.709637030201
