gc_content gc_skew gc_culm
0.575 32.5217391304348 32.5217391304348
0.585 37.7777777777778 70.2995169082126
0.581 33.5628227194492 103.862339627662
0.572 33.5664335664336 137.428773194095
0.582 37.8006872852234 175.229460479319
0.586 33.4470989761092 208.676559455428
0.568 33.4507042253521 242.12726368078
0.583 37.5643224699828 279.691586150763
0.518 26.6409266409266 306.33251279169
0.515 11.8446601941748 318.177172985864
0.477 6.49895178197065 324.676124767835
0.466 -4.29184549356223 320.384279274273
0.42 -0.952380952380952 319.431898321892
0.375 6.66666666666667 326.098564988558
0.484 1.65289256198347 327.751457550542
0.461 -2.38611713665944 325.365340413882
0.48 2.5 327.865340413882
0.451 10.8647450110865 338.730085424969
0.46 7.82608695652174 346.556172381491
0.426 10.3286384976526 356.884810879143
0.442 2.71493212669683 359.59974300584
0.434 9.21658986175115 368.816332867591
0.47 4.68085106382979 373.497183931421
0.432 8.33333333333333 381.830517264754
0.467 -1.9271948608137 379.903322403941
0.435 5.28735632183908 385.19067872578
0.461 7.15835140997831 392.349030135758
0.448 4.46428571428571 396.813315850044
0.388 4.12371134020619 400.93702719025
0.489 -1.43149284253579 399.505534347714
0.485 1.44329896907216 400.948833316786
0.494 2.83400809716599 403.782841413952
0.474 1.68776371308017 405.470605127032
0.459 10.6753812636166 416.145986390649
0.412 5.8252427184466 421.971229109096
0.475 -3.57894736842105 418.392281740675
0.429 -0.233100233100233 418.159181507574
0.478 3.34728033472803 421.506461842302
0.48 2.08333333333333 423.589795175636
0.45 1.77777777777778 425.367572953414
0.469 -7.0362473347548 418.331325618659
0.44 13.6363636363636 431.967689255022
0.455 6.81318681318681 438.780876068209
0.43 5.58139534883721 444.362271417046
0.478 4.18410041841004 448.546371835456
0.451 0.665188470066519 449.211560305523
0.517 -4.06189555125725 445.149664754266
0.457 8.97155361050328 454.121218364769
0.526 7.60456273764259 461.725781102412
0.492 1.21951219512195 462.945293297534
0.504 6.74603174603175 469.691325043565
0.427 6.3231850117096 476.014510055275
0.497 6.2374245472837 482.251934602559
0.493 6.69371196754564 488.945646570104
0.455 4.17582417582418 493.121470745928
0.475 -2.73684210526316 490.384628640665
0.465 0.21505376344086 490.599682404106
0.446 8.07174887892377 498.67143128303
0.463 1.9438444924406 500.61527577547
0.505 4.15841584158416 504.773691617055
0.504 12.3015873015873 517.075278918642
0.453 5.07726269315673 522.152541611799
0.548 -5.83941605839416 516.313125553404
0.437 -6.63615560640732 509.676969946997
0.46 6.08695652173913 515.763926468736
0.36 8.33333333333333 524.09725980207
0.508 12.992125984252 537.089385786322
0.482 6.63900414937759 543.728389935699
0.466 12.4463519313305 556.17474186703
0.452 5.75221238938053 561.92695425641
0.453 1.98675496688742 563.913709223298
0.449 8.68596881959911 572.599678042897
0.451 4.65631929046563 577.255997333362
0.465 10.5376344086022 587.793631741965
0.436 5.5045871559633 593.298218897928
0.453 -4.19426048565121 589.103958412277
0.426 11.7370892018779 600.841047614154
0.492 2.84552845528455 603.686576069439
0.464 0 603.686576069439
0.46 7.39130434782609 611.077880417265
0.507 6.11439842209073 617.192278839356
0.503 16.8986083499006 634.090887189256
0.454 -2.6431718061674 631.447715383089
0.492 4.8780487804878 636.325764163577
0.436 5.04587155963303 641.37163572321
0.47 2.97872340425532 644.350359127465
0.473 1.05708245243129 645.407441579896
0.497 2.21327967806841 647.620721257965
0.461 -1.08459869848156 646.536122559483
0.459 3.26797385620915 649.804096415692
0.497 5.43259557344064 655.236691989133
0.443 1.58013544018059 656.816827429314
0.449 4.23162583518931 661.048453264503
0.434 6.45161290322581 667.500066167729
0.437 10.7551487414188 678.255214909148
0.438 4.10958904109589 682.364803950244
0.467 17.7730192719486 700.137823222192
0.42 4.76190476190476 704.899727984097
0.468 3.84615384615385 708.745881830251
0.495 7.07070707070707 715.816588900958
0.53 -0.377358490566038 715.439230410392
0.526 5.70342205323194 721.142652463624
0.514 5.05836575875486 726.201018222379
0.502 -2.39043824701195 723.810579975367
0.508 2.36220472440945 726.172784699776
0.48 2.08333333333333 728.256118033109
0.523 5.54493307839388 733.801051111503
0.539 3.15398886827458 736.955039979778
0.562 0.711743772241993 737.66678375202
0.374 4.81283422459893 742.479617976619
0.488 0.409836065573771 742.889454042193
0.53 -4.90566037735849 737.983793664834
0.51 -0.784313725490196 737.199479939344
0.497 -3.82293762575453 733.376542313589
0.523 2.10325047801147 735.479792791601
0.453 3.3112582781457 738.791051069746
0.472 9.74576271186441 748.536813781611
0.463 3.23974082073434 751.776554602345
0.465 3.65591397849462 755.43246858084
0.406 6.89655172413793 762.329020304978
0.463 6.26349892008639 768.592519225064
0.474 8.43881856540084 777.031337790465
0.453 5.51876379690949 782.550101587375
0.477 6.07966457023061 788.629766157605
0.44 11.3636363636364 799.993402521241
0.497 6.2374245472837 806.230827068525
0.479 2.71398747390397 808.944814542429
0.453 10.3752759381898 819.320090480619
0.44 1.81818181818182 821.138272298801
0.472 5.50847457627119 826.646746875072
0.465 5.80645161290323 832.453198487975
0.489 -0.613496932515337 831.83970155546
0.451 4.21286031042129 836.052561865881
0.442 7.23981900452489 843.292380870406
0.42 15.7142857142857 859.006666584692
0.451 6.87361419068736 865.880280775379
0.457 10.7221006564551 876.602381431834
0.468 0.854700854700855 877.457082286535
0.435 -7.58620689655172 869.870875389983
0.458 1.74672489082969 871.617600280813
0.53 6.41509433962264 878.032694620436
0.423 9.21985815602837 887.252552776464
0.416 8.17307692307692 895.425629699541
0.459 1.96078431372549 897.386414013267
0.482 0.829875518672199 898.216289531939
0.54 7.40740740740741 905.623696939346
0.45 8 913.623696939346
0.491 11.6089613034623 925.232658242808
0.447 6.93512304250559 932.167781285314
0.502 13.9442231075697 946.112004392884
0.413 13.8014527845036 959.913457177387
0.431 10.4408352668213 970.354292444209
0.476 9.66386554621849 980.018157990427
0.433 7.15935334872979 987.177511339157
0.459 5.88235294117647 993.059864280333
0.442 7.23981900452489 1000.29968328486
0.457 8.53391684901532 1008.83360013387
0.438 5.93607305936073 1014.76967319323
0.495 8.68686868686869 1023.4565418801
0.47 3.82978723404255 1027.28632911415
0.444 1.35135135135135 1028.6376804655
0.498 -6.82730923694779 1021.81037122855
0.455 2.41758241758242 1024.22795364613
0.482 4.5643153526971 1028.79226899883
0.477 1.88679245283019 1030.67906145166
0.503 2.98210735586481 1033.66116880752
0.496 8.06451612903226 1041.72568493656
0.525 9.33333333333333 1051.05901826989
0.449 10.913140311804 1061.97215858169
0.386 -3.10880829015544 1058.86335029154
0.485 2.68041237113402 1061.54376266267
0.419 -4.05727923627685 1057.4864834264
0.458 4.80349344978166 1062.28997687618
0.48 2.5 1064.78997687618
0.48 -2.08333333333333 1062.70664354284
0.439 -7.51708428246014 1055.18955926038
0.48 -1.25 1053.93955926038
0.438 2.73972602739726 1056.67928528778
0.443 2.03160270880361 1058.71088799658
0.438 5.93607305936073 1064.64696105594
0.499 9.4188376753507 1074.0657987313
0.506 11.0671936758893 1085.13299240718
0.434 8.75576036866359 1093.88875277585
0.455 1.0989010989011 1094.98765387475
0.522 3.06513409961686 1098.05278797437
0.452 0.442477876106195 1098.49526585047
0.465 3.65591397849462 1102.15117982897
0.469 -3.19829424307036 1098.9528855859
0.437 7.09382151029748 1106.04670709619
0.482 2.0746887966805 1108.12139589287
0.487 8.41889117043121 1116.54028706331
0.509 3.7328094302554 1120.27309649356
0.456 -4.82456140350877 1115.44853509005
0.44 -4.09090909090909 1111.35762599914
0.446 5.38116591928251 1116.73879191843
0.477 6.49895178197065 1123.2377437004
0.474 9.28270042194093 1132.52044412234
0.446 4.48430493273543 1137.00474905507
0.444 2.25225225225225 1139.25700130733
0.439 2.96127562642369 1142.21827693375
0.434 11.0599078341014 1153.27818476785
0.437 9.83981693363844 1163.11800170149
0.436 3.6697247706422 1166.78772647213
0.426 13.1455399061033 1179.93326637823
0.482 6.63900414937759 1186.57227052761
0.444 3.15315315315315 1189.72542368077
0.48 4.16666666666667 1193.89209034743
0.446 1.34529147982063 1195.23738182725
0.457 8.53391684901532 1203.77129867627
0.466 11.1587982832618 1214.93009695953
