contig_1	Prodigal	CDS	2	229	.	-	0	ID=OBJKEA_00005;Name=hypothetical protein;locus_tag=OBJKEA_00005;product=hypothetical protein
contig_1	Prodigal	CDS	596	2191	.	-	0	ID=OBJKEA_00010;Name=hypothetical protein;locus_tag=OBJKEA_00010;product=hypothetical protein
contig_1	Prodigal	CDS	2166	4085	.	-	0	ID=OBJKEA_00015;Name=hypothetical protein;locus_tag=OBJKEA_00015;product=hypothetical protein;Dbxref=PFAM:PF13715.9,PFAM:PF13620.9
contig_1	Prodigal	CDS	4588	5202	.	-	0	ID=OBJKEA_00020;Name=Response regulator protein VsrD (LuxRfamily);locus_tag=OBJKEA_00020;product=Response regulator protein VsrD (LuxRfamily);Dbxref=SO:0001217,UniRef:UniRef50_G0AD65;gene=vsrD
contig_1	Prodigal	CDS	5147	5728	.	-	0	ID=OBJKEA_00025;Name=hypothetical protein;locus_tag=OBJKEA_00025;product=hypothetical protein;Dbxref=PFAM:PF02518.29
contig_1	Prodigal	CDS	5852	6268	.	-	0	ID=OBJKEA_00030;Name=hypothetical protein;locus_tag=OBJKEA_00030;product=hypothetical protein;Dbxref=PFAM:PF13493.9
contig_1	Prodigal	CDS	6350	6640	.	-	0	ID=OBJKEA_00035;Name=hypothetical protein;locus_tag=OBJKEA_00035;product=hypothetical protein;Dbxref=PFAM:PF03725.18
contig_1	Prodigal	CDS	7110	7964	.	-	0	ID=OBJKEA_00040;Name=Glutamate racemase;locus_tag=OBJKEA_00040;product=Glutamate racemase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V7VV28
contig_1	Prodigal	CDS	8030	9964	.	+	0	ID=OBJKEA_00045;Name=Gamma-glutamyltranspeptidase;locus_tag=OBJKEA_00045;product=Gamma-glutamyltranspeptidase;Dbxref=SO:0001217,UniRef:UniRef50_A0A1V6HS99
contig_1	Prodigal	CDS	10139	11455	.	-	0	ID=OBJKEA_00050;Name=Membrane dipeptidase;locus_tag=OBJKEA_00050;product=Membrane dipeptidase;Dbxref=SO:0001217,UniRef:UniRef50_A0M1L7
contig_1	Prodigal	CDS	11482	11943	.	-	0	ID=OBJKEA_00055;Name=DUF1905 domain-containing protein;locus_tag=OBJKEA_00055;product=DUF1905 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V8RYU5
contig_1	Aragorn	tmRNA	12002	12373	.	-	.	ID=OBJKEA_00060;Name=transfer-messenger RNA%2C SsrA;locus_tag=OBJKEA_00060;gene=ssrA;product=transfer-messenger RNA%2C SsrA;Dbxref=SO:0000584
contig_1	Prodigal	CDS	12460	12849	.	-	0	ID=OBJKEA_00065;Name=hypothetical protein;locus_tag=OBJKEA_00065;product=hypothetical protein
contig_1	Prodigal	CDS	12979	13650	.	+	0	ID=OBJKEA_00070;Name=Protein RecA;locus_tag=OBJKEA_00070;product=Protein RecA;Dbxref=SO:0001217,UniRef:UniRef50_A0A136K0E1;gene=recA
contig_1	Prodigal	CDS	13644	14951	.	+	0	ID=OBJKEA_00075;Name=UmuC domain-containing protein;locus_tag=OBJKEA_00075;product=UmuC domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V8SMW5;gene=umuC
contig_1	Prodigal	CDS	15129	15608	.	+	0	ID=OBJKEA_00080;Name=hypothetical protein;locus_tag=OBJKEA_00080;product=hypothetical protein
contig_1	Prodigal	CDS	16070	17827	.	+	0	ID=OBJKEA_00085;Name=hypothetical protein;locus_tag=OBJKEA_00085;product=hypothetical protein;Dbxref=PFAM:PF07733.15,PFAM:PF17657.4,PFAM:PF14579.9
contig_1	Prodigal	CDS	17839	18324	.	+	0	ID=OBJKEA_00090;Name=hypothetical protein;locus_tag=OBJKEA_00090;product=hypothetical protein
contig_1	Prodigal	CDS	18326	18832	.	-	0	ID=OBJKEA_00095;Name=LodA-C domain-containing protein;locus_tag=OBJKEA_00095;product=LodA-C domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A4P7FCR6
contig_1	Prodigal	CDS	18833	20248	.	-	0	ID=OBJKEA_00100;Name=Amidophosphoribosyltransferase;locus_tag=OBJKEA_00100;product=Amidophosphoribosyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A3M1Q0F0
contig_1	Prodigal	CDS	20255	20821	.	-	0	ID=OBJKEA_00105;Name=hypothetical protein;locus_tag=OBJKEA_00105;product=hypothetical protein;Dbxref=PFAM:PF12804.10
contig_1	Prodigal	CDS	20831	22186	.	-	0	ID=OBJKEA_00110;Name=Ureidoglycolate lyase;locus_tag=OBJKEA_00110;product=Ureidoglycolate lyase;Dbxref=SO:0001217,UniRef:UniRef50_A0A4R9MF66
contig_1	Prodigal	CDS	22183	22764	.	-	0	ID=OBJKEA_00115;Name=hypothetical protein;locus_tag=OBJKEA_00115;product=hypothetical protein
contig_1	Prodigal	CDS	22809	23723	.	-	0	ID=OBJKEA_00120;Name=Proline dehydrogenase;locus_tag=OBJKEA_00120;product=Proline dehydrogenase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V8RJ68
contig_1	Prodigal	CDS	23833	25083	.	+	0	ID=OBJKEA_00125;Name=hypothetical protein;locus_tag=OBJKEA_00125;product=hypothetical protein;Dbxref=PFAM:PF02075.20
contig_1	Prodigal	CDS	25058	25966	.	-	0	ID=OBJKEA_00130;Name=Pseudouridine-5'-phosphate glycosidase;locus_tag=OBJKEA_00130;product=Pseudouridine-5'-phosphate glycosidase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7W0FZF1
contig_1	Prodigal	CDS	26006	26866	.	-	0	ID=OBJKEA_00135;Name=Signal peptidase I;locus_tag=OBJKEA_00135;product=Signal peptidase I;Dbxref=SO:0001217,UniRef:UniRef50_A0A357F5X0
contig_1	Prodigal	CDS	26871	27470	.	-	0	ID=OBJKEA_00140;Name=Ribonuclease 3;locus_tag=OBJKEA_00140;product=Ribonuclease 3;Dbxref=SO:0001217,UniRef:UniRef50_A0A7W1CD24
contig_1	Prodigal	CDS	27715	28203	.	-	0	ID=OBJKEA_00145;Name=hypothetical protein;locus_tag=OBJKEA_00145;product=hypothetical protein
contig_1	Prodigal	CDS	28154	29215	.	-	0	ID=OBJKEA_00150;Name=hypothetical protein;locus_tag=OBJKEA_00150;product=hypothetical protein
contig_1	Prodigal	CDS	29506	31161	.	-	0	ID=OBJKEA_00155;Name=hypothetical protein;locus_tag=OBJKEA_00155;product=hypothetical protein;Dbxref=PFAM:PF00905.25
contig_1	Prodigal	CDS	32059	32826	.	+	0	ID=OBJKEA_00160;Name=hypothetical protein;locus_tag=OBJKEA_00160;product=hypothetical protein;Dbxref=PFAM:PF02518.29,PFAM:PF14501.9,PFAM:PF00512.28
contig_1	Prodigal	CDS	32916	33470	.	+	0	ID=OBJKEA_00165;Name=hypothetical protein;locus_tag=OBJKEA_00165;product=hypothetical protein;Dbxref=PFAM:PF00072.27,PFAM:PF00158.29
contig_1	Prodigal	CDS	33697	34272	.	+	0	ID=OBJKEA_00170;Name=hypothetical protein;locus_tag=OBJKEA_00170;product=hypothetical protein;Dbxref=PFAM:PF02954.22,PFAM:PF00158.29
contig_1	Prodigal	CDS	34295	34735	.	+	0	ID=OBJKEA_00175;Name=DUF4126 domain-containing protein;locus_tag=OBJKEA_00175;product=DUF4126 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A136JUL9,UniRef:UniRef90_A0A2V8SQY2;pseudo=True
contig_1	Prodigal	CDS	34714	34944	.	-	0	ID=OBJKEA_00180;Name=hypothetical protein;locus_tag=OBJKEA_00180;product=hypothetical protein
contig_1	Prodigal	CDS	35022	35207	.	+	0	ID=OBJKEA_00185;Name=DUF4229 domain-containing protein;locus_tag=OBJKEA_00185;product=DUF4229 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V8YXE6
contig_1	Prodigal	CDS	35273	36259	.	+	0	ID=OBJKEA_00190;Name=Sodium-dependent bicarbonate transport family permease;locus_tag=OBJKEA_00190;product=Sodium-dependent bicarbonate transport family permease;Dbxref=SO:0001217,UniRef:UniRef50_F4L8E7
contig_1	Prodigal	CDS	36260	36562	.	+	0	ID=OBJKEA_00195;Name=hypothetical protein;locus_tag=OBJKEA_00195;product=hypothetical protein
contig_1	Prodigal	CDS	36516	37808	.	+	0	ID=OBJKEA_00200;Name=hypothetical protein;locus_tag=OBJKEA_00200;product=hypothetical protein
contig_1	Prodigal	CDS	37796	38086	.	+	0	ID=OBJKEA_00205;Name=hypothetical protein;locus_tag=OBJKEA_00205;product=hypothetical protein
contig_1	Prodigal	CDS	38257	38760	.	+	0	ID=OBJKEA_00210;Name=hypothetical protein;locus_tag=OBJKEA_00210;product=hypothetical protein
contig_1	Prodigal	CDS	38849	39412	.	+	0	ID=OBJKEA_00215;Name=Elongation factor P;locus_tag=OBJKEA_00215;product=Elongation factor P;Dbxref=SO:0001217,UniRef:UniRef50_C1A9H6
contig_1	Prodigal	CDS	39549	40682	.	+	0	ID=OBJKEA_00220;Name=3-deoxy-D-manno-octulosonic acid transferase;locus_tag=OBJKEA_00220;product=3-deoxy-D-manno-octulosonic acid transferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A0B6WXM3
contig_1	Prodigal	CDS	40654	40839	.	+	0	ID=OBJKEA_00225;Name=hypothetical protein;locus_tag=OBJKEA_00225;product=hypothetical protein
contig_1	Prodigal	CDS	40836	41897	.	-	0	ID=OBJKEA_00230;Name=hypothetical protein;locus_tag=OBJKEA_00230;product=hypothetical protein;Dbxref=PFAM:PF01435.21
contig_1	Prodigal	CDS	41876	42202	.	-	0	ID=OBJKEA_00235;Name=hypothetical protein;locus_tag=OBJKEA_00235;product=hypothetical protein
contig_1	Prodigal	CDS	42376	43197	.	+	0	ID=OBJKEA_00240;Name=Phosphate-specific transport system accessory protein PhoU;locus_tag=OBJKEA_00240;product=Phosphate-specific transport system accessory protein PhoU;Dbxref=SO:0001217,UniRef:UniRef50_A0A3M2D8H0;gene=phoU
contig_1	Prodigal	CDS	43245	44324	.	+	0	ID=OBJKEA_00245;Name=Phosphate-binding protein;locus_tag=OBJKEA_00245;product=Phosphate-binding protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A3M9NEC8
contig_1	Prodigal	CDS	44324	45283	.	+	0	ID=OBJKEA_00250;Name=Phosphate transport system permease protein;locus_tag=OBJKEA_00250;product=Phosphate transport system permease protein;Dbxref=SO:0001217,UniRef:UniRef50_B5YCJ5
contig_1	Prodigal	CDS	45613	46116	.	+	0	ID=OBJKEA_00255;Name=phosphate ABC transporter permease PstA;locus_tag=OBJKEA_00255;product=phosphate ABC transporter permease PstA;Dbxref=SO:0001217,UniRef:UniRef50_A0A3L7X373,UniRef:UniRef90_A0A6J4P670;pseudo=True;gene=pstA
contig_1	Prodigal	CDS	46142	46897	.	+	0	ID=OBJKEA_00260;Name=Phosphate import ATP-binding protein PstB;locus_tag=OBJKEA_00260;product=Phosphate import ATP-binding protein PstB;Dbxref=SO:0001217,UniRef:UniRef50_Q8NMK1;gene=pstB
contig_1	Prodigal	CDS	46929	47612	.	+	0	ID=OBJKEA_00265;Name=Phosphate-specific transport system accessory protein PhoU;locus_tag=OBJKEA_00265;product=Phosphate-specific transport system accessory protein PhoU;Dbxref=SO:0001217,UniRef:UniRef50_A0A3M2D8H0;gene=phoU
contig_1	Prodigal	CDS	47753	48322	.	+	0	ID=OBJKEA_00270;Name=hypothetical protein;locus_tag=OBJKEA_00270;product=hypothetical protein
contig_1	Prodigal	CDS	48354	49247	.	+	0	ID=OBJKEA_00275;Name=Metallophos domain-containing protein;locus_tag=OBJKEA_00275;product=Metallophos domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1F2V0R3
contig_1	Prodigal	CDS	49244	49879	.	-	0	ID=OBJKEA_00280;Name=hypothetical protein;locus_tag=OBJKEA_00280;product=hypothetical protein
contig_1	Prodigal	CDS	50621	51007	.	+	0	ID=OBJKEA_00285;Name=hypothetical protein;locus_tag=OBJKEA_00285;product=hypothetical protein
contig_1	Prodigal	CDS	51229	51642	.	-	0	ID=OBJKEA_00290;Name=hypothetical protein;locus_tag=OBJKEA_00290;product=hypothetical protein
contig_1	Prodigal	CDS	51771	51983	.	-	0	ID=OBJKEA_00295;Name=hypothetical protein;locus_tag=OBJKEA_00295;product=hypothetical protein
contig_1	Prodigal	CDS	52031	52831	.	-	0	ID=OBJKEA_00300;Name=DUF1738 domain-containing protein;locus_tag=OBJKEA_00300;product=DUF1738 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A136JTD6
contig_1	tRNAscan-SE	tRNA	53025	53113	.	+	.	ID=OBJKEA_00305;Name=tRNA-Ile(gat);locus_tag=OBJKEA_00305;product=tRNA-Ile(gat);Dbxref=SO:0000263;gene=trnI;anti_codon=gat;amino_acid=Ile
contig_1	Prodigal	CDS	53359	54189	.	+	0	ID=OBJKEA_00310;Name=IS1 family transposase;locus_tag=OBJKEA_00310;product=IS1 family transposase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V8LAS7
contig_1	Prodigal	CDS	54266	54538	.	+	0	ID=OBJKEA_00315;Name=hypothetical protein;locus_tag=OBJKEA_00315;product=hypothetical protein
contig_1	Prodigal	CDS	54519	54986	.	+	0	ID=OBJKEA_00320;Name=hypothetical protein;locus_tag=OBJKEA_00320;product=hypothetical protein
contig_1	Prodigal	CDS	55214	55372	.	+	0	ID=OBJKEA_00325;Name=hypothetical protein;locus_tag=OBJKEA_00325;product=hypothetical protein
contig_1	Prodigal	CDS	55756	55986	.	-	0	ID=OBJKEA_00330;Name=hypothetical protein;locus_tag=OBJKEA_00330;product=hypothetical protein
contig_1	Prodigal	CDS	56063	56857	.	+	0	ID=OBJKEA_00335;Name=quinolinate synthase;locus_tag=OBJKEA_00335;product=quinolinate synthase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V9GFW8
contig_1	Prodigal	CDS	56955	57422	.	+	0	ID=OBJKEA_00340;Name=CBS domain-containing protein;locus_tag=OBJKEA_00340;product=CBS domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A6J4PNS9
contig_1	Prodigal	CDS	57422	57781	.	+	0	ID=OBJKEA_00345;Name=SHSP domain-containing protein;locus_tag=OBJKEA_00345;product=SHSP domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V8MKD7
