contig_1	Prodigal	CDS	1	4380	.	+	0	ID=CMKEDH_00005;Name=hypothetical protein;locus_tag=CMKEDH_00005;product=hypothetical protein;Dbxref=PFAM:PF03160.17,PFAM:PF13620.9
contig_1	Prodigal	CDS	4516	6546	.	-	0	ID=CMKEDH_00010;Name=hypothetical protein;locus_tag=CMKEDH_00010;product=hypothetical protein;Dbxref=PFAM:PF13290.9,PFAM:PF13287.9,PFAM:PF00728.25,PFAM:PF02838.18
contig_1	Prodigal	CDS	6884	7453	.	+	0	ID=CMKEDH_00015;Name=hypothetical protein;locus_tag=CMKEDH_00015;product=hypothetical protein
contig_1	Prodigal	CDS	7450	7608	.	+	0	ID=CMKEDH_00020;Name=hypothetical protein;locus_tag=CMKEDH_00020;product=hypothetical protein
contig_1	Prodigal	CDS	7637	8362	.	+	0	ID=CMKEDH_00025;Name=hypothetical protein;locus_tag=CMKEDH_00025;product=hypothetical protein
contig_1	Prodigal	CDS	8390	9124	.	+	0	ID=CMKEDH_00030;Name=hypothetical protein;locus_tag=CMKEDH_00030;product=hypothetical protein
contig_1	Prodigal	CDS	9375	9770	.	+	0	ID=CMKEDH_00035;Name=hypothetical protein;locus_tag=CMKEDH_00035;product=hypothetical protein
contig_1	Prodigal	CDS	9783	12689	.	+	0	ID=CMKEDH_00040;Name=hypothetical protein;locus_tag=CMKEDH_00040;product=hypothetical protein;Dbxref=PFAM:PF03781.19,PFAM:PF00069.28,PFAM:PF07714.20,PFAM:PF13240.9
contig_1	Prodigal	CDS	12686	14071	.	+	0	ID=CMKEDH_00045;Name=hypothetical protein;locus_tag=CMKEDH_00045;product=hypothetical protein;Dbxref=PFAM:PF13414.9,PFAM:PF13432.9,PFAM:PF13432.9,PFAM:PF13432.9,PFAM:PF13432.9,PFAM:PF14559.9,PFAM:PF07719.20,PFAM:PF13174.9,PFAM:PF13176.9,PFAM:PF13181.9,PFAM:PF13181.9,PFAM:PF13181.9,PFAM:PF13181.9,PFAM:PF13181.9
contig_1	Prodigal	CDS	14078	15355	.	+	0	ID=CMKEDH_00050;Name=hypothetical protein;locus_tag=CMKEDH_00050;product=hypothetical protein
contig_1	Prodigal	CDS	15315	16217	.	-	0	ID=CMKEDH_00055;Name=VanY domain-containing protein;locus_tag=CMKEDH_00055;product=VanY domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A399WTA4;gene=vanY
contig_1	Prodigal	CDS	16223	17260	.	-	0	ID=CMKEDH_00060;Name=hypothetical protein;locus_tag=CMKEDH_00060;product=hypothetical protein
contig_1	Prodigal	CDS	17260	18144	.	-	0	ID=CMKEDH_00065;Name=hypothetical protein;locus_tag=CMKEDH_00065;product=hypothetical protein
contig_1	Prodigal	CDS	18163	19008	.	-	0	ID=CMKEDH_00070;Name=hypothetical protein;locus_tag=CMKEDH_00070;product=hypothetical protein
contig_1	Prodigal	CDS	19005	20051	.	-	0	ID=CMKEDH_00075;Name=hypothetical protein;locus_tag=CMKEDH_00075;product=hypothetical protein
contig_1	Prodigal	CDS	20066	22840	.	-	0	ID=CMKEDH_00080;Name=hypothetical protein;locus_tag=CMKEDH_00080;product=hypothetical protein;Dbxref=PFAM:PF00092.31
contig_1	Prodigal	CDS	22899	23234	.	-	0	ID=CMKEDH_00085;Name=hypothetical protein;locus_tag=CMKEDH_00085;product=hypothetical protein
contig_1	Prodigal	CDS	23258	23815	.	-	0	ID=CMKEDH_00090;Name=hypothetical protein;locus_tag=CMKEDH_00090;product=hypothetical protein
contig_1	Prodigal	CDS	23841	25598	.	-	0	ID=CMKEDH_00095;Name=hypothetical protein;locus_tag=CMKEDH_00095;product=hypothetical protein;Dbxref=PFAM:PF01435.21
contig_1	Prodigal	CDS	25764	26336	.	-	0	ID=CMKEDH_00100;Name=hypothetical protein;locus_tag=CMKEDH_00100;product=hypothetical protein
contig_1	Prodigal	CDS	26565	29483	.	+	0	ID=CMKEDH_00105;Name=WD-REPEATS-REGION domain-containing protein;locus_tag=CMKEDH_00105;product=WD-REPEATS-REGION domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V8S353
contig_1	Prodigal	CDS	29525	32485	.	+	0	ID=CMKEDH_00110;Name=WD-REPEATS-REGION domain-containing protein;locus_tag=CMKEDH_00110;product=WD-REPEATS-REGION domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V8S353
contig_1	Prodigal	CDS	32522	33538	.	+	0	ID=CMKEDH_00115;Name=hypothetical protein;locus_tag=CMKEDH_00115;product=hypothetical protein
