contig_1	Prodigal	CDS	274	819	.	+	0	ID=EHHHIA_00005;Name=hypothetical protein;locus_tag=EHHHIA_00005;product=hypothetical protein;Dbxref=PFAM:PF00196.22,PFAM:PF04542.17,PFAM:PF04545.19,PFAM:PF08281.15
contig_1	Prodigal	CDS	844	1731	.	+	0	ID=EHHHIA_00010;Name=hypothetical protein;locus_tag=EHHHIA_00010;product=hypothetical protein;Dbxref=PFAM:PF02230.19,PFAM:PF01738.21,PFAM:PF00326.24
contig_1	Prodigal	CDS	1793	3694	.	+	0	ID=EHHHIA_00015;Name=hypothetical protein;locus_tag=EHHHIA_00015;product=hypothetical protein
contig_1	Prodigal	CDS	3757	5553	.	+	0	ID=EHHHIA_00020;Name=hypothetical protein;locus_tag=EHHHIA_00020;product=hypothetical protein;Dbxref=PFAM:PF13620.9,PFAM:PF07715.18
contig_1	Prodigal	CDS	5643	5870	.	-	0	ID=EHHHIA_00025;Name=hypothetical protein;locus_tag=EHHHIA_00025;product=hypothetical protein
contig_1	Prodigal	CDS	6258	7001	.	+	0	ID=EHHHIA_00030;Name=hypothetical protein;locus_tag=EHHHIA_00030;product=hypothetical protein
contig_1	Prodigal	CDS	7200	8570	.	-	0	ID=EHHHIA_00035;Name=Beta-glucosidase A;locus_tag=EHHHIA_00035;product=Beta-glucosidase A;Dbxref=SO:0001217,UniRef:UniRef50_F4QTA0
contig_1	Prodigal	CDS	8656	9012	.	-	0	ID=EHHHIA_00040;Name=hypothetical protein;locus_tag=EHHHIA_00040;product=hypothetical protein
contig_1	Prodigal	CDS	9055	10188	.	-	0	ID=EHHHIA_00045;Name=Transport permease protein;locus_tag=EHHHIA_00045;product=Transport permease protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A352K9J7
contig_1	Prodigal	CDS	10190	11323	.	-	0	ID=EHHHIA_00050;Name=ABC transporter permease;locus_tag=EHHHIA_00050;product=ABC transporter permease;Dbxref=SO:0001217,UniRef:UniRef50_A0A7G1GYM9
contig_1	Prodigal	CDS	11316	13229	.	-	0	ID=EHHHIA_00055;Name=hypothetical protein;locus_tag=EHHHIA_00055;product=hypothetical protein;Dbxref=PFAM:PF13304.9,PFAM:PF00005.30,PFAM:PF00005.30
contig_1	Prodigal	CDS	13244	14350	.	-	0	ID=EHHHIA_00060;Name=hypothetical protein;locus_tag=EHHHIA_00060;product=hypothetical protein;Dbxref=PFAM:PF13533.9,PFAM:PF16576.8
contig_1	Prodigal	CDS	14431	14952	.	-	0	ID=EHHHIA_00065;Name=Hsp20 family protein;locus_tag=EHHHIA_00065;product=Hsp20 family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y4UDH7
contig_1	Prodigal	CDS	15213	16175	.	-	0	ID=EHHHIA_00070;Name=hypothetical protein;locus_tag=EHHHIA_00070;product=hypothetical protein;Dbxref=PFAM:PF13650.9,PFAM:PF13650.9,PFAM:PF13975.9
contig_1	Prodigal	CDS	16267	19464	.	-	0	ID=EHHHIA_00075;Name=TonB-dependent receptor;locus_tag=EHHHIA_00075;product=TonB-dependent receptor;Dbxref=SO:0001217,UniRef:UniRef50_A0A7W0MJV8
contig_1	Prodigal	CDS	19576	21174	.	-	0	ID=EHHHIA_00080;Name=TolC family protein;locus_tag=EHHHIA_00080;product=TolC family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A3D0P9F7;gene=tolC
contig_1	Prodigal	CDS	21230	21514	.	-	0	ID=EHHHIA_00085;Name=hypothetical protein;locus_tag=EHHHIA_00085;product=hypothetical protein
contig_1	Prodigal	CDS	21567	24737	.	-	0	ID=EHHHIA_00090;Name=SSD domain-containing protein;locus_tag=EHHHIA_00090;product=SSD domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1Q7YDG3
contig_1	Prodigal	CDS	24758	26086	.	-	0	ID=EHHHIA_00095;Name=hypothetical protein;locus_tag=EHHHIA_00095;product=hypothetical protein;Dbxref=PFAM:PF16576.8
contig_1	Prodigal	CDS	26098	26787	.	-	0	ID=EHHHIA_00100;Name=TetR/AcrR family transcriptional regulator;locus_tag=EHHHIA_00100;product=TetR/AcrR family transcriptional regulator;Dbxref=SO:0001217,UniRef:UniRef50_A0A7W0UXI2
contig_1	Prodigal	CDS	26878	27567	.	-	0	ID=EHHHIA_00105;Name=TetR family transcriptional regulator;locus_tag=EHHHIA_00105;product=TetR family transcriptional regulator;Dbxref=SO:0001217,UniRef:UniRef50_A0A6L4Z3T2;gene=tetR
contig_1	Prodigal	CDS	27997	28740	.	+	0	ID=EHHHIA_00110;Name=VirB8 domain-containing protein;locus_tag=EHHHIA_00110;product=VirB8 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A321LGB4;gene=virB8
contig_1	Prodigal	CDS	28791	30008	.	+	0	ID=EHHHIA_00115;Name=hypothetical protein;locus_tag=EHHHIA_00115;product=hypothetical protein
contig_1	Prodigal	CDS	30022	31443	.	+	0	ID=EHHHIA_00120;Name=hypothetical protein;locus_tag=EHHHIA_00120;product=hypothetical protein
contig_1	Prodigal	CDS	31453	32457	.	+	0	ID=EHHHIA_00125;Name=AAA domain-containing protein;locus_tag=EHHHIA_00125;product=AAA domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A321LDR5
contig_1	Prodigal	CDS	32454	33179	.	+	0	ID=EHHHIA_00130;Name=hypothetical protein;locus_tag=EHHHIA_00130;product=hypothetical protein
contig_1	Prodigal	CDS	33176	35128	.	+	0	ID=EHHHIA_00135;Name=Type IV secretory system conjugative DNA transfer family protein;locus_tag=EHHHIA_00135;product=Type IV secretory system conjugative DNA transfer family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7C2EJE2
contig_1	Prodigal	CDS	35131	35676	.	+	0	ID=EHHHIA_00140;Name=hypothetical protein;locus_tag=EHHHIA_00140;product=hypothetical protein
contig_1	Prodigal	CDS	36027	36569	.	+	0	ID=EHHHIA_00145;Name=Dna2/Cas4 domain-containing protein;locus_tag=EHHHIA_00145;product=Dna2/Cas4 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y4UDN0
contig_1	Prodigal	CDS	36689	38554	.	+	0	ID=EHHHIA_00150;Name=hypothetical protein;locus_tag=EHHHIA_00150;product=hypothetical protein;Dbxref=PFAM:PF13432.9,PFAM:PF14559.9,PFAM:PF13176.9,PFAM:PF13181.9,PFAM:PF13181.9,PFAM:PF00486.31
contig_1	Prodigal	CDS	38716	39150	.	+	0	ID=EHHHIA_00155;Name=hypothetical protein;locus_tag=EHHHIA_00155;product=hypothetical protein
contig_1	Prodigal	CDS	39150	39776	.	+	0	ID=EHHHIA_00160;Name=SRPBCC domain-containing protein;locus_tag=EHHHIA_00160;product=SRPBCC domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1Q3MRL3
contig_1	Prodigal	CDS	39776	41122	.	+	0	ID=EHHHIA_00165;Name=hypothetical protein;locus_tag=EHHHIA_00165;product=hypothetical protein;Dbxref=PFAM:PF00561.23,PFAM:PF12697.10
