contig_1	Prodigal	CDS	3	308	.	+	0	ID=NAELGM_00005;Name=hypothetical protein;locus_tag=NAELGM_00005;product=hypothetical protein;Dbxref=PFAM:PF18755.4
contig_1	Prodigal	CDS	305	481	.	+	0	ID=NAELGM_00010;Name=hypothetical protein;locus_tag=NAELGM_00010;product=hypothetical protein
contig_1	Prodigal	CDS	501	1652	.	+	0	ID=NAELGM_00015;Name=hypothetical protein;locus_tag=NAELGM_00015;product=hypothetical protein;Dbxref=PFAM:PF02518.29,PFAM:PF00512.28
contig_1	Prodigal	CDS	1719	2318	.	+	0	ID=NAELGM_00020;Name=Photosynthetic apparatus regulatory protein RegA;locus_tag=NAELGM_00020;product=Photosynthetic apparatus regulatory protein RegA;Dbxref=SO:0001217,UniRef:UniRef50_Q53228;gene=regA
contig_1	Prodigal	CDS	2349	3755	.	+	0	ID=NAELGM_00025;Name=hypothetical protein;locus_tag=NAELGM_00025;product=hypothetical protein;Dbxref=PFAM:PF10415.12,PFAM:PF00206.23
contig_1	Prodigal	CDS	3767	4021	.	+	0	ID=NAELGM_00030;Name=RHH-4 domain-containing protein;locus_tag=NAELGM_00030;product=RHH-4 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2S6R2Y4
contig_1	Prodigal	CDS	4018	5424	.	+	0	ID=NAELGM_00035;Name=hypothetical protein;locus_tag=NAELGM_00035;product=hypothetical protein
contig_1	Prodigal	CDS	5424	6980	.	+	0	ID=NAELGM_00040;Name=hypothetical protein;locus_tag=NAELGM_00040;product=hypothetical protein;Dbxref=PFAM:PF09825.12,PFAM:PF09825.12
contig_1	Prodigal	CDS	7050	7265	.	-	0	ID=NAELGM_00045;Name=hypothetical protein;locus_tag=NAELGM_00045;product=hypothetical protein
contig_1	Prodigal	CDS	7573	7791	.	+	0	ID=NAELGM_00050;Name=hypothetical protein;locus_tag=NAELGM_00050;product=hypothetical protein
contig_1	Prodigal	CDS	7791	8153	.	+	0	ID=NAELGM_00055;Name=hypothetical protein;locus_tag=NAELGM_00055;product=hypothetical protein
contig_1	Prodigal	CDS	8164	8517	.	+	0	ID=NAELGM_00060;Name=tRNA-binding domain-containing protein;locus_tag=NAELGM_00060;product=tRNA-binding domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_W6RWB4
contig_1	Infernal	ncRNA	8579	8735	5.6e-13	+	.	ID=NAELGM_00065;Name=6S / SsrS RNA;locus_tag=NAELGM_00065;gene=6S;product=6S / SsrS RNA;Dbxref=RFAM:RF00013,SO:0000655
contig_1	Prodigal	CDS	8789	9322	.	+	0	ID=NAELGM_00070;Name=hypothetical protein;locus_tag=NAELGM_00070;product=hypothetical protein
contig_1	Prodigal	CDS	9319	11094	.	+	0	ID=NAELGM_00075;Name=Arginine--tRNA ligase;locus_tag=NAELGM_00075;product=Arginine--tRNA ligase;Dbxref=SO:0001217,UniRef:UniRef50_Q9A347
