contig_1	Prodigal	CDS	601	984	.	-	0	ID=EJCHMO_00005;Name=hypothetical protein;locus_tag=EJCHMO_00005;product=hypothetical protein
contig_1	Prodigal	CDS	1465	1689	.	-	0	ID=EJCHMO_00010;Name=hypothetical protein;locus_tag=EJCHMO_00010;product=hypothetical protein
contig_1	Prodigal	CDS	2657	3391	.	+	0	ID=EJCHMO_00015;Name=Guanylate cyclase domain-containing protein;locus_tag=EJCHMO_00015;product=Guanylate cyclase domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1Q4EM69
contig_1	Prodigal	CDS	3960	4442	.	+	0	ID=EJCHMO_00020;Name=N-acetyltransferase domain-containing protein;locus_tag=EJCHMO_00020;product=N-acetyltransferase domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1D9GTS6
contig_1	Prodigal	CDS	4913	5215	.	+	0	ID=EJCHMO_00025;Name=XRE family transcriptional regulator;locus_tag=EJCHMO_00025;product=XRE family transcriptional regulator;Dbxref=SO:0001217,UniRef:UniRef50_H0J3M9
contig_1	Prodigal	CDS	5369	5647	.	+	0	ID=EJCHMO_00030;Name=Killer protein;locus_tag=EJCHMO_00030;product=Killer protein;Dbxref=SO:0001217,UniRef:UniRef50_M1FBY3
contig_1	Prodigal	CDS	5647	5940	.	+	0	ID=EJCHMO_00035;Name=HTH cro/C1-type domain-containing protein;locus_tag=EJCHMO_00035;product=HTH cro/C1-type domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A0B0EJW2
contig_1	Prodigal	CDS	6064	6498	.	+	0	ID=EJCHMO_00040;Name=hypothetical protein;locus_tag=EJCHMO_00040;product=hypothetical protein
contig_1	Prodigal	CDS	6482	6604	.	+	0	ID=EJCHMO_00045;Name=hypothetical protein;locus_tag=EJCHMO_00045;product=hypothetical protein
contig_1	Prodigal	CDS	6719	6943	.	-	0	ID=EJCHMO_00050;Name=hypothetical protein;locus_tag=EJCHMO_00050;product=hypothetical protein
contig_1	Prodigal	CDS	7501	8043	.	+	0	ID=EJCHMO_00055;Name=Flavin reductase family protein;locus_tag=EJCHMO_00055;product=Flavin reductase family protein;Dbxref=SO:0001217,UniRef:UniRef50_B5ZJH8,UniRef:UniRef90_A0A515DGY0
contig_1	Prodigal	CDS	8040	8189	.	-	0	ID=EJCHMO_00060;Name=hypothetical protein;locus_tag=EJCHMO_00060;product=hypothetical protein
contig_1	Prodigal	CDS	9226	9639	.	+	0	ID=EJCHMO_00065;Name=DUF2924 domain-containing protein;locus_tag=EJCHMO_00065;product=DUF2924 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_D5X2A4
contig_1	Prodigal	CDS	10384	10692	.	+	0	ID=EJCHMO_00070;Name=Anthranilate synthase component I;locus_tag=EJCHMO_00070;product=Anthranilate synthase component I;Dbxref=SO:0001217,UniRef:UniRef50_A0A1G7DR43,UniRef:UniRef90_A0A532CGU1
contig_1	Prodigal	CDS	10855	11100	.	+	0	ID=EJCHMO_00075;Name=hypothetical protein;locus_tag=EJCHMO_00075;product=hypothetical protein
