contig_1	Prodigal	CDS	3	2096	.	+	0	ID=CCADMF_00005;Name=hypothetical protein;locus_tag=CCADMF_00005;product=hypothetical protein
contig_1	Prodigal	CDS	2226	2558	.	-	0	ID=CCADMF_00010;Name=hypothetical protein;locus_tag=CCADMF_00010;product=hypothetical protein;Dbxref=PFAM:PF02085.19
contig_1	Prodigal	CDS	2579	3490	.	-	0	ID=CCADMF_00015;Name=hypothetical protein;locus_tag=CCADMF_00015;product=hypothetical protein
contig_1	Prodigal	CDS	3490	5517	.	-	0	ID=CCADMF_00020;Name=hypothetical protein;locus_tag=CCADMF_00020;product=hypothetical protein
contig_1	Prodigal	CDS	5948	7117	.	+	0	ID=CCADMF_00025;Name=hypothetical protein;locus_tag=CCADMF_00025;product=hypothetical protein;Dbxref=PFAM:PF03993.15,PFAM:PF03993.15,PFAM:PF03993.15
contig_1	Prodigal	CDS	7475	7786	.	+	0	ID=CCADMF_00030;Name=hypothetical protein;locus_tag=CCADMF_00030;product=hypothetical protein;Dbxref=PFAM:PF02085.19
contig_1	Prodigal	CDS	7783	10149	.	+	0	ID=CCADMF_00035;Name=MULTIHEME-CYTC domain-containing protein;locus_tag=CCADMF_00035;product=MULTIHEME-CYTC domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_T0LG36
contig_1	Prodigal	CDS	10405	11073	.	+	0	ID=CCADMF_00040;Name=hypothetical protein;locus_tag=CCADMF_00040;product=hypothetical protein
contig_1	Prodigal	CDS	11088	11693	.	+	0	ID=CCADMF_00045;Name=hypothetical protein;locus_tag=CCADMF_00045;product=hypothetical protein;Dbxref=PFAM:PF13505.9
contig_1	Prodigal	CDS	11818	12528	.	-	0	ID=CCADMF_00050;Name=hypothetical protein;locus_tag=CCADMF_00050;product=hypothetical protein
contig_1	Prodigal	CDS	12609	13034	.	+	0	ID=CCADMF_00055;Name=DUF4345 domain-containing protein;locus_tag=CCADMF_00055;product=DUF4345 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A3M1PX28
contig_1	Prodigal	CDS	13289	14623	.	+	0	ID=CCADMF_00060;Name=UDP-N-acetyl-D-glucosamine dehydrogenase;locus_tag=CCADMF_00060;product=UDP-N-acetyl-D-glucosamine dehydrogenase;Dbxref=SO:0001217,UniRef:UniRef50_A0A1F7LB32
contig_1	Prodigal	CDS	14620	15618	.	+	0	ID=CCADMF_00065;Name=UDP-glucose 4-epimerase;locus_tag=CCADMF_00065;product=UDP-glucose 4-epimerase;Dbxref=SO:0001217,UniRef:UniRef50_A0A0N7IE95
contig_1	Prodigal	CDS	15615	16916	.	+	0	ID=CCADMF_00070;Name=UDP-glucose 6-dehydrogenase;locus_tag=CCADMF_00070;product=UDP-glucose 6-dehydrogenase;Dbxref=SO:0001217,UniRef:UniRef50_A0A1I7E8Y0
contig_1	Prodigal	CDS	16948	17898	.	+	0	ID=CCADMF_00075;Name=Nucleoside-diphosphate-sugar epimerase;locus_tag=CCADMF_00075;product=Nucleoside-diphosphate-sugar epimerase;Dbxref=SO:0001217,UniRef:UniRef50_G2LKY4
contig_1	Prodigal	CDS	17895	18920	.	+	0	ID=CCADMF_00080;Name=Mannose-1-phosphate guanylyltransferase;locus_tag=CCADMF_00080;product=Mannose-1-phosphate guanylyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7C5WHX8
