contig_1	Prodigal	CDS	2	1117	.	+	0	ID=MLBLLK_00005;Name=hypothetical protein;locus_tag=MLBLLK_00005;product=hypothetical protein
contig_1	Prodigal	CDS	1114	1707	.	+	0	ID=MLBLLK_00010;Name=hypothetical protein;locus_tag=MLBLLK_00010;product=hypothetical protein
contig_1	Prodigal	CDS	1751	2548	.	-	0	ID=MLBLLK_00015;Name=Class I SAM-dependent methyltransferase;locus_tag=MLBLLK_00015;product=Class I SAM-dependent methyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V4NZ70
contig_1	Prodigal	CDS	2633	3376	.	-	0	ID=MLBLLK_00020;Name=hypothetical protein;locus_tag=MLBLLK_00020;product=hypothetical protein;Dbxref=PFAM:PF06831.17
contig_1	Prodigal	CDS	3503	3958	.	-	0	ID=MLBLLK_00025;Name=hypothetical protein;locus_tag=MLBLLK_00025;product=hypothetical protein;Dbxref=PFAM:PF13673.10,PFAM:PF13508.10
contig_1	Prodigal	CDS	4076	4648	.	-	0	ID=MLBLLK_00030;Name=hypothetical protein;locus_tag=MLBLLK_00030;product=hypothetical protein
contig_1	Prodigal	CDS	4859	5599	.	+	0	ID=MLBLLK_00035;Name=Peptidase M50;locus_tag=MLBLLK_00035;product=Peptidase M50;Dbxref=SO:0001217,UniRef:UniRef50_A0A2E8CZA7
contig_1	Prodigal	CDS	5792	6298	.	+	0	ID=MLBLLK_00040;Name=hypothetical protein;locus_tag=MLBLLK_00040;product=hypothetical protein
contig_1	Prodigal	CDS	6402	7307	.	+	0	ID=MLBLLK_00045;Name=hypothetical protein;locus_tag=MLBLLK_00045;product=hypothetical protein
contig_1	Prodigal	CDS	7304	7699	.	+	0	ID=MLBLLK_00050;Name=hypothetical protein;locus_tag=MLBLLK_00050;product=hypothetical protein
contig_1	Prodigal	CDS	7696	7911	.	-	0	ID=MLBLLK_00055;Name=hypothetical protein;locus_tag=MLBLLK_00055;product=hypothetical protein
contig_1	Prodigal	CDS	7959	9167	.	-	0	ID=MLBLLK_00060;Name=hypothetical protein;locus_tag=MLBLLK_00060;product=hypothetical protein;Dbxref=PFAM:PF00441.27,PFAM:PF08028.14,PFAM:PF02770.22,PFAM:PF02771.19
contig_1	Prodigal	CDS	9376	10287	.	+	0	ID=MLBLLK_00065;Name=PEP-CTERM sorting domain-containing protein;locus_tag=MLBLLK_00065;product=PEP-CTERM sorting domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V4UBR2
contig_1	Prodigal	CDS	10190	11851	.	-	0	ID=MLBLLK_00070;Name=hypothetical protein;locus_tag=MLBLLK_00070;product=hypothetical protein
contig_1	Prodigal	CDS	11805	13805	.	-	0	ID=MLBLLK_00075;Name=hypothetical protein;locus_tag=MLBLLK_00075;product=hypothetical protein
contig_1	Prodigal	CDS	13771	14796	.	-	0	ID=MLBLLK_00080;Name=hypothetical protein;locus_tag=MLBLLK_00080;product=hypothetical protein;Dbxref=PFAM:PF13401.9
contig_1	Prodigal	CDS	15611	15904	.	+	0	ID=MLBLLK_00085;Name=hypothetical protein;locus_tag=MLBLLK_00085;product=hypothetical protein
contig_1	Prodigal	CDS	15950	16972	.	+	0	ID=MLBLLK_00090;Name=hypothetical protein;locus_tag=MLBLLK_00090;product=hypothetical protein
contig_1	Prodigal	CDS	16959	17660	.	+	0	ID=MLBLLK_00095;Name=hypothetical protein;locus_tag=MLBLLK_00095;product=hypothetical protein
contig_1	Prodigal	CDS	18113	18574	.	+	0	ID=MLBLLK_00100;Name=hypothetical protein;locus_tag=MLBLLK_00100;product=hypothetical protein
contig_1	Prodigal	CDS	18809	19642	.	+	0	ID=MLBLLK_00105;Name=Acetyltransf-6 domain-containing protein;locus_tag=MLBLLK_00105;product=Acetyltransf-6 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A518LJH7
contig_1	Prodigal	CDS	19650	20906	.	+	0	ID=MLBLLK_00110;Name=hypothetical protein;locus_tag=MLBLLK_00110;product=hypothetical protein;Dbxref=PFAM:PF13692.9
