contig_1	Prodigal	CDS	1	1167	.	+	0	ID=LIADDJ_00005;Name=Deoxyhypusine synthase;locus_tag=LIADDJ_00005;product=Deoxyhypusine synthase;Dbxref=SO:0001217,UniRef:UniRef50_A0A523DB13
contig_1	Prodigal	CDS	1183	2085	.	+	0	ID=LIADDJ_00010;Name=Cofac-haem-bdg domain-containing protein;locus_tag=LIADDJ_00010;product=Cofac-haem-bdg domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V8R539
contig_1	Prodigal	CDS	2392	4716	.	+	0	ID=LIADDJ_00015;Name=TonB-dependent receptor;locus_tag=LIADDJ_00015;product=TonB-dependent receptor;Dbxref=SO:0001217,UniRef:UniRef50_A0A3M1SHJ2
contig_1	Prodigal	CDS	4786	5208	.	-	0	ID=LIADDJ_00020;Name=hypothetical protein;locus_tag=LIADDJ_00020;product=hypothetical protein
contig_1	Prodigal	CDS	5247	5735	.	-	0	ID=LIADDJ_00025;Name=UPF0102 protein DMF63_04800;locus_tag=LIADDJ_00025;product=UPF0102 protein DMF63_04800;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V8SWJ0
contig_1	Prodigal	CDS	5751	7043	.	+	0	ID=LIADDJ_00030;Name=Sorbosone dehydrogenase;locus_tag=LIADDJ_00030;product=Sorbosone dehydrogenase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V8RRJ2
contig_1	Prodigal	CDS	7151	8818	.	-	0	ID=LIADDJ_00035;Name=Methylmalonyl-CoA mutase;locus_tag=LIADDJ_00035;product=Methylmalonyl-CoA mutase;Dbxref=SO:0001217,UniRef:UniRef50_A0A023X122,UniRef:UniRef90_A0A353CAM5
contig_1	Prodigal	CDS	8880	9404	.	-	0	ID=LIADDJ_00040;Name=hypothetical protein;locus_tag=LIADDJ_00040;product=hypothetical protein
contig_1	Prodigal	CDS	9468	9971	.	+	0	ID=LIADDJ_00045;Name=hypothetical protein;locus_tag=LIADDJ_00045;product=hypothetical protein
contig_1	Prodigal	CDS	9972	11333	.	-	0	ID=LIADDJ_00050;Name=Sigma-54-dependent Fis family transcriptional regulator;locus_tag=LIADDJ_00050;product=Sigma-54-dependent Fis family transcriptional regulator;Dbxref=SO:0001217,UniRef:UniRef50_A0A1Q7YEX6
contig_1	Prodigal	CDS	11410	13908	.	+	0	ID=LIADDJ_00055;Name=LptD domain-containing protein;locus_tag=LIADDJ_00055;product=LptD domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V8N2G2;gene=lptD
contig_1	Prodigal	CDS	14022	15524	.	-	0	ID=LIADDJ_00060;Name=Polyamine aminopropyltransferase;locus_tag=LIADDJ_00060;product=Polyamine aminopropyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7W1D9B4
contig_1	Prodigal	CDS	15631	16629	.	-	0	ID=LIADDJ_00065;Name=Branched-chain-amino-acid aminotransferase;locus_tag=LIADDJ_00065;product=Branched-chain-amino-acid aminotransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V8PHV6
contig_1	Prodigal	CDS	16826	19447	.	-	0	ID=LIADDJ_00070;Name=T9SS type A sorting domain-containing protein;locus_tag=LIADDJ_00070;product=T9SS type A sorting domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A353CED4
contig_1	Prodigal	CDS	19599	20843	.	+	0	ID=LIADDJ_00075;Name=Lipid-A-disaccharide synthase;locus_tag=LIADDJ_00075;product=Lipid-A-disaccharide synthase;Dbxref=SO:0001217,UniRef:UniRef50_A0A0B6X2V4
contig_1	Prodigal	CDS	20840	21337	.	-	0	ID=LIADDJ_00080;Name=hypothetical protein;locus_tag=LIADDJ_00080;product=hypothetical protein
contig_1	Prodigal	CDS	21379	21762	.	-	0	ID=LIADDJ_00085;Name=hypothetical protein;locus_tag=LIADDJ_00085;product=hypothetical protein
contig_1	Prodigal	CDS	21802	22821	.	-	0	ID=LIADDJ_00090;Name=UDP-3-O-acylglucosamine N-acyltransferase;locus_tag=LIADDJ_00090;product=UDP-3-O-acylglucosamine N-acyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V9ULG7
contig_1	Prodigal	CDS	22864	23145	.	-	0	ID=LIADDJ_00095;Name=STAS domain-containing protein;locus_tag=LIADDJ_00095;product=STAS domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A3M2DD29
contig_1	Prodigal	CDS	23185	24084	.	-	0	ID=LIADDJ_00100;Name=DMT family transporter;locus_tag=LIADDJ_00100;product=DMT family transporter;Dbxref=SO:0001217,UniRef:UniRef50_A0A3D0P136
contig_1	Prodigal	CDS	24086	25363	.	-	0	ID=LIADDJ_00105;Name=Acetyltransferase component of pyruvate dehydrogenase complex;locus_tag=LIADDJ_00105;product=Acetyltransferase component of pyruvate dehydrogenase complex;Dbxref=SO:0001217,UniRef:UniRef50_A0A353VN11
contig_1	Prodigal	CDS	25399	25809	.	-	0	ID=LIADDJ_00110;Name=GIY-YIG domain-containing protein;locus_tag=LIADDJ_00110;product=GIY-YIG domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1F8ZZ39
contig_1	Prodigal	CDS	25806	26789	.	-	0	ID=LIADDJ_00115;Name=hypothetical protein;locus_tag=LIADDJ_00115;product=hypothetical protein;Dbxref=PFAM:PF02780.23,PFAM:PF02779.27
contig_1	Prodigal	CDS	26793	27917	.	-	0	ID=LIADDJ_00120;Name=pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha;locus_tag=LIADDJ_00120;product=pyruvate dehydrogenase (acetyl-transferring) E1 component subunit alpha;Dbxref=EC:1.2.4.1,KEGG:K00161,SO:0001217,UniRef:UniRef50_A0A2Z5SHU6,UniRef:UniRef90_A0A7Y4WVW1;gene=pdhA
contig_1	Prodigal	CDS	28093	29175	.	+	0	ID=LIADDJ_00125;Name=SGNH-hydro domain-containing protein;locus_tag=LIADDJ_00125;product=SGNH-hydro domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V9JW59
contig_1	Prodigal	CDS	29209	29778	.	+	0	ID=LIADDJ_00130;Name=Cysteine dioxygenase;locus_tag=LIADDJ_00130;product=Cysteine dioxygenase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V8RYS2
contig_1	Prodigal	CDS	29781	31295	.	+	0	ID=LIADDJ_00135;Name=PMT-2 domain-containing protein;locus_tag=LIADDJ_00135;product=PMT-2 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y4WW35
contig_1	Prodigal	CDS	31302	32702	.	-	0	ID=LIADDJ_00140;Name=Cysteine--tRNA ligase;locus_tag=LIADDJ_00140;product=Cysteine--tRNA ligase;Dbxref=SO:0001217,UniRef:UniRef50_Q1IJF8
contig_1	Prodigal	CDS	32752	33180	.	-	0	ID=LIADDJ_00145;Name=Tetratricopeptide repeat protein;locus_tag=LIADDJ_00145;product=Tetratricopeptide repeat protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V8SP16
contig_1	Prodigal	CDS	33281	33838	.	-	0	ID=LIADDJ_00150;Name=HNH endonuclease;locus_tag=LIADDJ_00150;product=HNH endonuclease;Dbxref=SO:0001217,UniRef:UniRef50_A0A2V8L612
contig_1	Prodigal	CDS	34116	34670	.	+	0	ID=LIADDJ_00155;Name=ASCH domain-containing protein;locus_tag=LIADDJ_00155;product=ASCH domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V9IF81
contig_1	Prodigal	CDS	35307	36266	.	-	0	ID=LIADDJ_00160;Name=Thiamine-monophosphate kinase;locus_tag=LIADDJ_00160;product=Thiamine-monophosphate kinase;Dbxref=SO:0001217,UniRef:UniRef50_A0A0B6WZM5
