contig_1	Prodigal	CDS	235	828	.	+	0	ID=HCFIIG_00005;Name=IS6 family transposase;locus_tag=HCFIIG_00005;product=IS6 family transposase;Dbxref=COG:COG3316,COG:X,SO:0001217,UniRef:UniRef50_A0A5P9CVE5,UniRef:UniRef90_UPI00208FEEF1;gene=tnp
contig_1	Prodigal	CDS	901	1053	.	-	0	ID=HCFIIG_00010;Name=hypothetical protein;locus_tag=HCFIIG_00010;product=hypothetical protein
contig_1	Prodigal	CDS	1757	2140	.	+	0	ID=HCFIIG_00015;Name=hypothetical protein;locus_tag=HCFIIG_00015;product=hypothetical protein;Dbxref=PFAM:PF05899.15
contig_1	Prodigal	CDS	2382	2711	.	+	0	ID=HCFIIG_00020;Name=hypothetical protein;locus_tag=HCFIIG_00020;product=hypothetical protein
contig_1	Prodigal	CDS	2982	3515	.	+	0	ID=HCFIIG_00025;Name=hypothetical protein;locus_tag=HCFIIG_00025;product=hypothetical protein;Dbxref=PFAM:PF01593.27,PFAM:PF13450.9
contig_1	Prodigal	CDS	3469	4287	.	+	0	ID=HCFIIG_00030;Name=hypothetical protein;locus_tag=HCFIIG_00030;product=hypothetical protein;Dbxref=PFAM:PF01593.27
contig_1	Prodigal	CDS	4777	5967	.	+	0	ID=HCFIIG_00035;Name=TonB-dependent receptor;locus_tag=HCFIIG_00035;product=TonB-dependent receptor;Dbxref=SO:0001217,UniRef:UniRef50_A0A5C7LY83,UniRef:UniRef90_A0A521LF66;pseudo=True
contig_1	Prodigal	CDS	6050	6622	.	+	0	ID=HCFIIG_00040;Name=hypothetical protein;locus_tag=HCFIIG_00040;product=hypothetical protein
contig_1	Prodigal	CDS	6704	6820	.	+	0	ID=HCFIIG_00045;Name=hypothetical protein;locus_tag=HCFIIG_00045;product=hypothetical protein
contig_1	Prodigal	CDS	6870	7418	.	+	0	ID=HCFIIG_00050;Name=hypothetical protein;locus_tag=HCFIIG_00050;product=hypothetical protein;Dbxref=PFAM:PF07715.18
contig_1	Prodigal	CDS	7415	8047	.	-	0	ID=HCFIIG_00055;Name=hypothetical protein;locus_tag=HCFIIG_00055;product=hypothetical protein
contig_1	Prodigal	CDS	8154	9155	.	+	0	ID=HCFIIG_00060;Name=TonB-dependent receptor;locus_tag=HCFIIG_00060;product=TonB-dependent receptor;Dbxref=SO:0001217,UniRef:UniRef50_A0A5C7LY83,UniRef:UniRef90_A0A521LF66;pseudo=True
