contig_1	Prodigal	CDS	3	800	.	-	0	ID=DNIKCK_00005;Name=S-adenosylhomocysteine deaminase Methylthioadenosine deaminase;locus_tag=DNIKCK_00005;product=S-adenosylhomocysteine deaminase Methylthioadenosine deaminase;Dbxref=SO:0001217,UniRef:UniRef50_F3KG80
contig_1	Prodigal	CDS	971	1597	.	-	0	ID=DNIKCK_00010;Name=hypothetical protein;locus_tag=DNIKCK_00010;product=hypothetical protein
contig_1	Prodigal	CDS	1800	2915	.	+	0	ID=DNIKCK_00015;Name=Methylthioribose-1-phosphate isomerase;locus_tag=DNIKCK_00015;product=Methylthioribose-1-phosphate isomerase;Dbxref=SO:0001217,UniRef:UniRef50_Q3J8U5
contig_1	Prodigal	CDS	3066	5648	.	+	0	ID=DNIKCK_00020;Name=DNA gyrase subunit A;locus_tag=DNIKCK_00020;product=DNA gyrase subunit A;Dbxref=SO:0001217,UniRef:UniRef50_P48372
contig_1	Prodigal	CDS	5834	6916	.	+	0	ID=DNIKCK_00025;Name=Phosphoserine aminotransferase;locus_tag=DNIKCK_00025;product=Phosphoserine aminotransferase;Dbxref=SO:0001217,UniRef:UniRef50_Q87QA3
contig_1	Prodigal	CDS	7017	8180	.	+	0	ID=DNIKCK_00030;Name=D-3-phosphoglycerate dehydrogenase;locus_tag=DNIKCK_00030;product=D-3-phosphoglycerate dehydrogenase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2H6G5K8
contig_1	Prodigal	CDS	8361	9440	.	+	0	ID=DNIKCK_00035;Name=Bifunctional chorismate mutase/prephenate dehydratase;locus_tag=DNIKCK_00035;product=Bifunctional chorismate mutase/prephenate dehydratase;Dbxref=SO:0001217,UniRef:UniRef50_S6CFU2
contig_1	Prodigal	CDS	9560	10576	.	+	0	ID=DNIKCK_00040;Name=3-deoxy-7-phosphoheptulonate synthase;locus_tag=DNIKCK_00040;product=3-deoxy-7-phosphoheptulonate synthase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7W1QWL0
contig_1	Prodigal	CDS	10759	11631	.	+	0	ID=DNIKCK_00045;Name=Cyclohexadienyl dehydrogenase;locus_tag=DNIKCK_00045;product=Cyclohexadienyl dehydrogenase;Dbxref=SO:0001217,UniRef:UniRef50_A0A063Y3H9
contig_1	Prodigal	CDS	11904	13223	.	+	0	ID=DNIKCK_00050;Name=3-phosphoshikimate 1-carboxyvinyltransferase;locus_tag=DNIKCK_00050;product=3-phosphoshikimate 1-carboxyvinyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_Q608S5
contig_1	Prodigal	CDS	13299	14009	.	+	0	ID=DNIKCK_00055;Name=Cytidylate kinase 1;locus_tag=DNIKCK_00055;product=Cytidylate kinase 1;Dbxref=SO:0001217,UniRef:UniRef50_P43892
contig_1	Prodigal	CDS	14152	15831	.	+	0	ID=DNIKCK_00060;Name=30S ribosomal protein S1;locus_tag=DNIKCK_00060;product=30S ribosomal protein S1;Dbxref=SO:0001217,UniRef:UniRef50_P0AG69
contig_1	Prodigal	CDS	15939	16223	.	+	0	ID=DNIKCK_00065;Name=Integration host factor subunit beta;locus_tag=DNIKCK_00065;product=Integration host factor subunit beta;Dbxref=SO:0001217,UniRef:UniRef50_P95519
contig_1	Prodigal	CDS	16633	16926	.	+	0	ID=DNIKCK_00070;Name=hypothetical protein;locus_tag=DNIKCK_00070;product=hypothetical protein
contig_1	Prodigal	CDS	16946	18103	.	+	0	ID=DNIKCK_00075;Name=Lipopolysaccharide assembly protein B;locus_tag=DNIKCK_00075;product=Lipopolysaccharide assembly protein B;Dbxref=SO:0001217,UniRef:UniRef50_A0A3A4VYP9
contig_1	Prodigal	CDS	18106	18816	.	+	0	ID=DNIKCK_00080;Name=Orotidine 5'-phosphate decarboxylase;locus_tag=DNIKCK_00080;product=Orotidine 5'-phosphate decarboxylase;Dbxref=SO:0001217,UniRef:UniRef50_Q6F9Z3
contig_1	Prodigal	CDS	19014	19298	.	+	0	ID=DNIKCK_00085;Name=Competence protein ComEA;locus_tag=DNIKCK_00085;product=Competence protein ComEA;Dbxref=SO:0001217,UniRef:UniRef50_A0A1Q4FNS0
contig_1	Prodigal	CDS	19682	21163	.	+	0	ID=DNIKCK_00090;Name=capsule assembly Wzi family protein;locus_tag=DNIKCK_00090;product=capsule assembly Wzi family protein;Dbxref=SO:0001217,UniRef:UniRef50_UPI0004055C6A
contig_1	Prodigal	CDS	21543	22892	.	-	0	ID=DNIKCK_00095;Name=Carbohydrate kinase;locus_tag=DNIKCK_00095;product=Carbohydrate kinase;Dbxref=SO:0001217,UniRef:UniRef50_A0A1H2QRI4
contig_1	Prodigal	CDS	23097	25328	.	+	0	ID=DNIKCK_00100;Name=Type III restriction protein res subunit;locus_tag=DNIKCK_00100;product=Type III restriction protein res subunit;Dbxref=SO:0001217,UniRef:UniRef50_A0A553DRP6,UniRef:UniRef90_B3EE95
contig_1	Prodigal	CDS	25307	26062	.	-	0	ID=DNIKCK_00105;Name=IS3 family transposase;locus_tag=DNIKCK_00105;product=IS3 family transposase;Dbxref=COG:COG2801,COG:X,SO:0001217,UniRef:UniRef50_A0A290TFV8,UniRef:UniRef90_A0A0S2TIQ7;gene=tra5
contig_1	Infernal	regulatory_region	26141	26257	1.4e-20	-	.	ID=DNIKCKJKEM_55;Name=ALIL pseudoknot;product=ALIL pseudoknot;Dbxref=RFAM:RF01497,SO:0005836
contig_1	Prodigal	CDS	26212	26535	.	-	0	ID=DNIKCK_00110;Name=Transposase IS3/IS911 family protein;locus_tag=DNIKCK_00110;product=Transposase IS3/IS911 family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A6P5WAX6,UniRef:UniRef90_K0CAX6
contig_1	Prodigal	CDS	26554	26958	.	+	0	ID=DNIKCK_00115;Name=Spore coat protein;locus_tag=DNIKCK_00115;product=Spore coat protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A482Z361,UniRef:UniRef90_UPI00076BB13D
contig_1	Prodigal	CDS	27071	27895	.	+	0	ID=DNIKCK_00120;Name=KilA-N domain-containing protein;locus_tag=DNIKCK_00120;product=KilA-N domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_C6LHN6
contig_1	Prodigal	CDS	27895	30462	.	+	0	ID=DNIKCK_00125;Name=site-specific DNA-methyltransferase (adenine-specific);locus_tag=DNIKCK_00125;product=site-specific DNA-methyltransferase (adenine-specific);Dbxref=SO:0001217,UniRef:UniRef50_A0A8T3P1T9
contig_1	Prodigal	CDS	30465	31790	.	+	0	ID=DNIKCK_00130;Name=SIR2-2 domain-containing protein;locus_tag=DNIKCK_00130;product=SIR2-2 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_U2C8N7,UniRef:UniRef90_A0A179BK98
contig_1	Prodigal	CDS	31798	32541	.	+	0	ID=DNIKCK_00135;Name=HEPN-AbiU2 domain-containing protein;locus_tag=DNIKCK_00135;product=HEPN-AbiU2 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2H5F5N7
contig_1	Prodigal	CDS	32522	32653	.	+	0	ID=DNIKCK_00140;Name=hypothetical protein;locus_tag=DNIKCK_00140;product=hypothetical protein
contig_1	Prodigal	CDS	32940	33329	.	-	0	ID=DNIKCK_00145;Name=NADPH-dependent 7-cyano-7-deazaguanine reductase;locus_tag=DNIKCK_00145;product=NADPH-dependent 7-cyano-7-deazaguanine reductase;Dbxref=SO:0001217,UniRef:UniRef50_Q3JAH8
contig_1	Prodigal	CDS	33423	36941	.	+	0	ID=DNIKCK_00150;Name=Chromosome partition protein Smc;locus_tag=DNIKCK_00150;product=Chromosome partition protein Smc;Dbxref=SO:0001217,UniRef:UniRef50_A0A2T6FDG2
contig_1	Prodigal	CDS	36958	37824	.	+	0	ID=DNIKCK_00155;Name=hypothetical protein;locus_tag=DNIKCK_00155;product=hypothetical protein;Dbxref=PFAM:PF04354.16
contig_1	Prodigal	CDS	37997	38338	.	-	0	ID=DNIKCK_00160;Name=Protein YjdM;locus_tag=DNIKCK_00160;product=Protein YjdM;Dbxref=SO:0001217,UniRef:UniRef50_Q02419;gene=yjdM
contig_1	Prodigal	CDS	39363	40064	.	+	0	ID=DNIKCK_00165;Name=putative transcriptional regulatory protein PSPTO_3162;locus_tag=DNIKCK_00165;product=putative transcriptional regulatory protein PSPTO_3162;Dbxref=SO:0001217,UniRef:UniRef50_Q880J5
