contig_1	Prodigal	CDS	2	331	.	+	0	ID=AKCPPP_00005;Name=hypothetical protein;locus_tag=AKCPPP_00005;product=hypothetical protein
contig_1	Prodigal	CDS	603	866	.	-	0	ID=AKCPPP_00010;Name=hypothetical protein;locus_tag=AKCPPP_00010;product=hypothetical protein
contig_1	Prodigal	CDS	963	1385	.	-	0	ID=AKCPPP_00015;Name=nucleoside-diphosphate kinase;locus_tag=AKCPPP_00015;product=nucleoside-diphosphate kinase;Dbxref=COG:COG0105,COG:F,SO:0001217,UniRef:UniRef50_Q8EEU0,UniRef:UniRef90_G2KNN7;gene=ndk
contig_1	Prodigal	CDS	1671	2636	.	+	0	ID=AKCPPP_00020;Name=hypothetical protein;locus_tag=AKCPPP_00020;product=hypothetical protein
contig_1	Prodigal	CDS	2677	4317	.	+	0	ID=AKCPPP_00025;Name=Leukotoxin translocation ATP-binding protein LktB;locus_tag=AKCPPP_00025;product=Leukotoxin translocation ATP-binding protein LktB;Dbxref=SO:0001217,UniRef:UniRef50_A0A248ZXY3;gene=lktB
contig_1	Prodigal	CDS	4370	5767	.	+	0	ID=AKCPPP_00030;Name=Glutamate--tRNA ligase 2;locus_tag=AKCPPP_00030;product=Glutamate--tRNA ligase 2;Dbxref=SO:0001217,UniRef:UniRef50_Q5NL22
contig_1	Prodigal	CDS	6062	7015	.	+	0	ID=AKCPPP_00035;Name=hypothetical protein;locus_tag=AKCPPP_00035;product=hypothetical protein;Dbxref=PFAM:PF00004.32
contig_1	Prodigal	CDS	7041	7514	.	+	0	ID=AKCPPP_00040;Name=Transposase and inactivated derivatives-like protein;locus_tag=AKCPPP_00040;product=Transposase and inactivated derivatives-like protein;Dbxref=SO:0001217,UniRef:UniRef50_Q1QGR5
contig_1	Prodigal	CDS	7511	7876	.	+	0	ID=AKCPPP_00045;Name=DDE-Tnp-1 domain-containing protein;locus_tag=AKCPPP_00045;product=DDE-Tnp-1 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A679F757
contig_1	Prodigal	CDS	7864	8823	.	+	0	ID=AKCPPP_00050;Name=hypothetical protein;locus_tag=AKCPPP_00050;product=hypothetical protein;Dbxref=PFAM:PF00004.32,PFAM:PF17862.4,PFAM:PF01434.21
contig_1	Prodigal	CDS	8655	9200	.	-	0	ID=AKCPPP_00055;Name=hypothetical protein;locus_tag=AKCPPP_00055;product=hypothetical protein
contig_1	Prodigal	CDS	9217	10662	.	-	0	ID=AKCPPP_00060;Name=Nitrogen assimilation regulatory protein NtrX;locus_tag=AKCPPP_00060;product=Nitrogen assimilation regulatory protein NtrX;Dbxref=SO:0001217,UniRef:UniRef50_Q04849;gene=ntrX
contig_1	Prodigal	CDS	10682	11077	.	-	0	ID=AKCPPP_00065;Name=hypothetical protein;locus_tag=AKCPPP_00065;product=hypothetical protein
contig_1	Prodigal	CDS	11094	13295	.	-	0	ID=AKCPPP_00070;Name=Nitrogen regulation protein;locus_tag=AKCPPP_00070;product=Nitrogen regulation protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A357G0M8
contig_1	Prodigal	CDS	13402	14610	.	+	0	ID=AKCPPP_00075;Name=Bifunctional enzyme IspD/IspF;locus_tag=AKCPPP_00075;product=Bifunctional enzyme IspD/IspF;Dbxref=SO:0001217,UniRef:UniRef50_A0A1F2Z6I3
