contig_1	Prodigal	CDS	136	537	.	+	0	ID=PHFGBD_00005;Name=Large-conductance mechanosensitive channel;locus_tag=PHFGBD_00005;product=Large-conductance mechanosensitive channel;Dbxref=SO:0001217,UniRef:UniRef50_Q65QF7
contig_1	Prodigal	CDS	761	1123	.	+	0	ID=PHFGBD_00010;Name=AraC-binding domain-containing protein;locus_tag=PHFGBD_00010;product=AraC-binding domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A518A311
contig_1	Prodigal	CDS	1158	1937	.	+	0	ID=PHFGBD_00015;Name=DLH domain-containing protein;locus_tag=PHFGBD_00015;product=DLH domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1Q3MRM2
contig_1	Prodigal	CDS	1947	2714	.	+	0	ID=PHFGBD_00020;Name=Undecaprenyl-diphosphatase;locus_tag=PHFGBD_00020;product=Undecaprenyl-diphosphatase;Dbxref=SO:0001217,UniRef:UniRef50_C6E5W3
contig_1	Prodigal	CDS	2745	3557	.	+	0	ID=PHFGBD_00025;Name=PHB domain-containing protein;locus_tag=PHFGBD_00025;product=PHB domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1G1L3S2
contig_1	Prodigal	CDS	3583	4026	.	+	0	ID=PHFGBD_00030;Name=hypothetical protein;locus_tag=PHFGBD_00030;product=hypothetical protein
contig_1	Prodigal	CDS	4070	5008	.	+	0	ID=PHFGBD_00035;Name=hypothetical protein;locus_tag=PHFGBD_00035;product=hypothetical protein
contig_1	Prodigal	CDS	5030	5875	.	+	0	ID=PHFGBD_00040;Name=Peptidase-S11 domain-containing protein;locus_tag=PHFGBD_00040;product=Peptidase-S11 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A357BH31
contig_1	Prodigal	CDS	5952	6788	.	+	0	ID=PHFGBD_00045;Name=hypothetical protein;locus_tag=PHFGBD_00045;product=hypothetical protein;Dbxref=PFAM:PF01323.23,PFAM:PF13098.9,PFAM:PF13462.9
contig_1	Prodigal	CDS	6887	7138	.	+	0	ID=PHFGBD_00050;Name=50S ribosomal protein L27;locus_tag=PHFGBD_00050;product=50S ribosomal protein L27;Dbxref=SO:0001217,UniRef:UniRef50_A0A2J0LKT6
contig_1	Prodigal	CDS	7183	9015	.	+	0	ID=PHFGBD_00055;Name=hypothetical protein;locus_tag=PHFGBD_00055;product=hypothetical protein;Dbxref=PFAM:PF13522.9,PFAM:PF13537.9,PFAM:PF01380.25,PFAM:PF01380.25
contig_1	Prodigal	CDS	9101	9775	.	+	0	ID=PHFGBD_00060;Name=Ribosomal RNA small subunit methyltransferase I;locus_tag=PHFGBD_00060;product=Ribosomal RNA small subunit methyltransferase I;Dbxref=SO:0001217,UniRef:UniRef50_U7DA02
contig_1	Prodigal	CDS	9859	11793	.	+	0	ID=PHFGBD_00065;Name=hypothetical protein;locus_tag=PHFGBD_00065;product=hypothetical protein
contig_1	Prodigal	CDS	12227	13519	.	-	0	ID=PHFGBD_00070;Name=hypothetical protein;locus_tag=PHFGBD_00070;product=hypothetical protein
contig_1	Prodigal	CDS	13902	14441	.	+	0	ID=PHFGBD_00075;Name=Bifunctional protein PyrR;locus_tag=PHFGBD_00075;product=Bifunctional protein PyrR;Dbxref=SO:0001217,UniRef:UniRef50_Q8CXH9;gene=pyrR
contig_1	Prodigal	CDS	14438	15403	.	+	0	ID=PHFGBD_00080;Name=Aspartate carbamoyltransferase;locus_tag=PHFGBD_00080;product=Aspartate carbamoyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_C1A8J7
contig_1	Prodigal	CDS	15449	16729	.	+	0	ID=PHFGBD_00085;Name=Dihydroorotase;locus_tag=PHFGBD_00085;product=Dihydroorotase;Dbxref=SO:0001217,UniRef:UniRef50_A0A235BR96
