contig_1	Infernal	rRNA	110	226	4.1e-09	-	.	ID=IIHALJ_00005;Name=5S ribosomal RNA;locus_tag=IIHALJ_00005;gene=rrf;product=5S ribosomal RNA;Dbxref=GO:0005840,GO:0003735,RFAM:RF00001,KEGG:K01985,SO:0000652
contig_1	Infernal	rRNA	368	3131	0.0008	-	.	ID=IIHALJ_00010;Name=23S ribosomal RNA;locus_tag=IIHALJ_00010;gene=rrl;product=23S ribosomal RNA;Dbxref=GO:0005840,GO:0003735,RFAM:RF02541,KEGG:K01980,SO:0001001
contig_1	Prodigal	CDS	3144	3362	.	+	0	ID=IIHALJ_00015;Name=hypothetical protein;locus_tag=IIHALJ_00015;product=hypothetical protein
contig_1	tRNAscan-SE	tRNA	3550	3622	.	-	.	ID=IIHALJ_00020;Name=tRNA-Ala(tgc);locus_tag=IIHALJ_00020;product=tRNA-Ala(tgc);Dbxref=SO:0000254;gene=trnA;anti_codon=tgc;amino_acid=Ala
contig_1	tRNAscan-SE	tRNA	3659	3732	.	-	.	ID=IIHALJ_00025;Name=tRNA-Ile(gat);locus_tag=IIHALJ_00025;product=tRNA-Ile(gat);Dbxref=SO:0000263;gene=trnI;anti_codon=gat;amino_acid=Ile
contig_1	Infernal	rRNA	3918	5430	2.9e-45	-	.	ID=IIHALJ_00030;Name=16S ribosomal RNA;locus_tag=IIHALJ_00030;gene=rrs;product=16S ribosomal RNA;Dbxref=GO:0005840,GO:0003735,RFAM:RF00177,KEGG:K01977,SO:0001000
contig_1	Prodigal	CDS	5481	5930	.	+	0	ID=IIHALJ_00035;Name=hypothetical protein;locus_tag=IIHALJ_00035;product=hypothetical protein
contig_1	Prodigal	CDS	5974	6696	.	+	0	ID=IIHALJ_00040;Name=ComF family protein;locus_tag=IIHALJ_00040;product=ComF family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7C4NWD6;gene=comF
contig_1	Prodigal	CDS	6724	6873	.	+	0	ID=IIHALJ_00045;Name=hypothetical protein;locus_tag=IIHALJ_00045;product=hypothetical protein
contig_1	Prodigal	CDS	6893	7033	.	+	0	ID=IIHALJ_00050;Name=DUF960 domain-containing protein;locus_tag=IIHALJ_00050;product=DUF960 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7C4NZ97,UniRef:UniRef90_A0A7V4YWG0;pseudo=True
contig_1	Prodigal	CDS	7165	7776	.	+	0	ID=IIHALJ_00055;Name=NifU family protein;locus_tag=IIHALJ_00055;product=NifU family protein;Dbxref=KEGG:K22074,SO:0001217,UniRef:UniRef50_A0A4P5T8W7,UniRef:UniRef90_A0A7V4YY51;gene=nifU
contig_1	Prodigal	CDS	7941	9416	.	+	0	ID=IIHALJ_00060;Name=Polysaccharide biosynthesis protein;locus_tag=IIHALJ_00060;product=Polysaccharide biosynthesis protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2E0VWX9
contig_1	Prodigal	CDS	9420	11120	.	-	0	ID=IIHALJ_00065;Name=Peptidase C14 caspase catalytic subunit p20;locus_tag=IIHALJ_00065;product=Peptidase C14 caspase catalytic subunit p20;Dbxref=SO:0001217,UniRef:UniRef50_A0A7C5PYD7
contig_1	Prodigal	CDS	11329	12399	.	+	0	ID=IIHALJ_00070;Name=hypothetical protein;locus_tag=IIHALJ_00070;product=hypothetical protein
contig_1	Prodigal	CDS	12624	14327	.	+	0	ID=IIHALJ_00075;Name=Gliding motility-associated ABC transporter substrate-binding protein GldG;locus_tag=IIHALJ_00075;product=Gliding motility-associated ABC transporter substrate-binding protein GldG;Dbxref=SO:0001217,UniRef:UniRef50_A0A3M1YRT3;gene=gldG
contig_1	Prodigal	CDS	14408	14689	.	+	0	ID=IIHALJ_00080;Name=ABM domain-containing protein;locus_tag=IIHALJ_00080;product=ABM domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A4P5TIC5
contig_1	Prodigal	CDS	14726	16024	.	+	0	ID=IIHALJ_00085;Name=Zn-dependent PLC domain-containing protein;locus_tag=IIHALJ_00085;product=Zn-dependent PLC domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_F4KQ41
contig_1	Prodigal	CDS	16045	18165	.	-	0	ID=IIHALJ_00090;Name=hypothetical protein;locus_tag=IIHALJ_00090;product=hypothetical protein;Dbxref=PFAM:PF13860.9
contig_1	Prodigal	CDS	18682	21081	.	+	0	ID=IIHALJ_00095;Name=IgGFc-binding domain-containing protein;locus_tag=IIHALJ_00095;product=IgGFc-binding domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A521UV50
contig_1	Prodigal	CDS	21218	22639	.	+	0	ID=IIHALJ_00100;Name=MBL fold metallo-hydrolase;locus_tag=IIHALJ_00100;product=MBL fold metallo-hydrolase;Dbxref=KEGG:K07576,SO:0001217,UniRef:UniRef50_A0A644U277,UniRef:UniRef90_A0A7V5DD32
contig_1	Prodigal	CDS	22643	23398	.	-	0	ID=IIHALJ_00105;Name=Helix-hairpin-helix domain-containing protein;locus_tag=IIHALJ_00105;product=Helix-hairpin-helix domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V5DC36
contig_1	Prodigal	CDS	23830	25527	.	-	0	ID=IIHALJ_00110;Name=hypothetical protein;locus_tag=IIHALJ_00110;product=hypothetical protein;Dbxref=PFAM:PF13567.9
contig_1	Prodigal	CDS	25676	25879	.	+	0	ID=IIHALJ_00115;Name=hypothetical protein;locus_tag=IIHALJ_00115;product=hypothetical protein
contig_1	Prodigal	CDS	26207	27322	.	-	0	ID=IIHALJ_00120;Name=hypothetical protein;locus_tag=IIHALJ_00120;product=hypothetical protein;Dbxref=PFAM:PF00970.27,PFAM:PF00111.30,PFAM:PF00175.24
contig_1	Prodigal	CDS	27600	28484	.	+	0	ID=IIHALJ_00125;Name=Alkane 1-monooxygenase;locus_tag=IIHALJ_00125;product=Alkane 1-monooxygenase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2T4XCU6
contig_1	Prodigal	CDS	28481	30076	.	-	0	ID=IIHALJ_00130;Name=FAD-binding protein;locus_tag=IIHALJ_00130;product=FAD-binding protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1I0DSK8
contig_1	Prodigal	CDS	30206	30571	.	-	0	ID=IIHALJ_00135;Name=DUF4240 domain-containing protein;locus_tag=IIHALJ_00135;product=DUF4240 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A5C7ZSP1
contig_1	Prodigal	CDS	30682	31797	.	-	0	ID=IIHALJ_00140;Name=Metallophosphoesterase;locus_tag=IIHALJ_00140;product=Metallophosphoesterase;Dbxref=SO:0001217,UniRef:UniRef50_A0A3B9AHL5
contig_1	Prodigal	CDS	32110	33003	.	-	0	ID=IIHALJ_00145;Name=TIGR01777 family protein;locus_tag=IIHALJ_00145;product=TIGR01777 family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A3B9AP31
contig_1	Prodigal	CDS	33304	33990	.	-	0	ID=IIHALJ_00150;Name=hypothetical protein;locus_tag=IIHALJ_00150;product=hypothetical protein
contig_1	Prodigal	CDS	34479	36632	.	-	0	ID=IIHALJ_00155;Name=DNA ligase;locus_tag=IIHALJ_00155;product=DNA ligase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y2MNC4
contig_1	Prodigal	CDS	36670	37278	.	-	0	ID=IIHALJ_00160;Name=DUF3558 domain-containing protein;locus_tag=IIHALJ_00160;product=DUF3558 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V4Z0I1
contig_1	Prodigal	CDS	37598	39163	.	+	0	ID=IIHALJ_00165;Name=MFS transporter;locus_tag=IIHALJ_00165;product=MFS transporter;Dbxref=SO:0001217,UniRef:UniRef50_H1Y908,UniRef:UniRef90_A0A7V5DDJ6
contig_1	Prodigal	CDS	39333	42170	.	+	0	ID=IIHALJ_00170;Name=T9SS type A sorting domain-containing protein;locus_tag=IIHALJ_00170;product=T9SS type A sorting domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V4YSE7
contig_1	Prodigal	CDS	42369	43994	.	+	0	ID=IIHALJ_00175;Name=T9SS type A sorting domain-containing protein;locus_tag=IIHALJ_00175;product=T9SS type A sorting domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V4YYS2
