contig_1	Prodigal	CDS	3	194	.	+	0	ID=BGLLAO_00005;Name=hypothetical protein;locus_tag=BGLLAO_00005;product=hypothetical protein;Dbxref=PFAM:PF05973.17
contig_1	Prodigal	CDS	231	539	.	+	0	ID=BGLLAO_00010;Name=HTH cro/C1-type domain-containing protein;locus_tag=BGLLAO_00010;product=HTH cro/C1-type domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A0N1LAC4
contig_1	Prodigal	CDS	618	2147	.	-	0	ID=BGLLAO_00015;Name=AAA domain-containing protein;locus_tag=BGLLAO_00015;product=AAA domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A8LJ66
contig_1	Prodigal	CDS	2205	2627	.	+	0	ID=BGLLAO_00020;Name=VOC domain-containing protein;locus_tag=BGLLAO_00020;product=VOC domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2E3NFX9
contig_1	Prodigal	CDS	2820	3026	.	+	0	ID=BGLLAO_00025;Name=hypothetical protein;locus_tag=BGLLAO_00025;product=hypothetical protein
contig_1	Prodigal	CDS	3060	4019	.	-	0	ID=BGLLAO_00030;Name=Glutathione synthetase;locus_tag=BGLLAO_00030;product=Glutathione synthetase;Dbxref=SO:0001217,UniRef:UniRef50_Q89WL0
contig_1	Prodigal	CDS	4040	4516	.	-	0	ID=BGLLAO_00035;Name=hypothetical protein;locus_tag=BGLLAO_00035;product=hypothetical protein;Dbxref=PFAM:PF13371.9
contig_1	Prodigal	CDS	4483	4905	.	-	0	ID=BGLLAO_00040;Name=hypothetical protein;locus_tag=BGLLAO_00040;product=hypothetical protein
contig_1	Prodigal	CDS	4987	5433	.	-	0	ID=BGLLAO_00045;Name=hypothetical protein;locus_tag=BGLLAO_00045;product=hypothetical protein;Dbxref=PFAM:PF04972.20,PFAM:PF04972.20
contig_1	Prodigal	CDS	5424	5696	.	-	0	ID=BGLLAO_00050;Name=hypothetical protein;locus_tag=BGLLAO_00050;product=hypothetical protein
contig_1	Prodigal	CDS	5743	6111	.	-	0	ID=BGLLAO_00055;Name=UPF0102 protein DCO82_03275;locus_tag=BGLLAO_00055;product=UPF0102 protein DCO82_03275;Dbxref=SO:0001217,UniRef:UniRef50_A0A3C0TT06
contig_1	Prodigal	CDS	6108	6452	.	-	0	ID=BGLLAO_00060;Name=hypothetical protein;locus_tag=BGLLAO_00060;product=hypothetical protein
contig_1	Prodigal	CDS	6392	7021	.	-	0	ID=BGLLAO_00065;Name=hypothetical protein;locus_tag=BGLLAO_00065;product=hypothetical protein;Dbxref=PFAM:PF00590.23
contig_1	Prodigal	CDS	7315	8451	.	+	0	ID=BGLLAO_00070;Name=Penicillin-binding protein activator;locus_tag=BGLLAO_00070;product=Penicillin-binding protein activator;Dbxref=SO:0001217,UniRef:UniRef50_A0A353LNG5
contig_1	Prodigal	CDS	8532	9404	.	-	0	ID=BGLLAO_00075;Name=3-alpha%2C7-alpha%2C 12-alpha-trihydroxy-5-beta-cholest-24-enoyl-CoAhydratase;locus_tag=BGLLAO_00075;product=3-alpha%2C7-alpha%2C 12-alpha-trihydroxy-5-beta-cholest-24-enoyl-CoAhydratase;Dbxref=SO:0001217,UniRef:UniRef50_E6VCM6
contig_1	Prodigal	CDS	9482	10321	.	+	0	ID=BGLLAO_00080;Name=Enoyl-CoA hydratase/carnithine racemase;locus_tag=BGLLAO_00080;product=Enoyl-CoA hydratase/carnithine racemase;Dbxref=SO:0001217,UniRef:UniRef50_A0A0F7PLX2
contig_1	Prodigal	CDS	10344	10754	.	-	0	ID=BGLLAO_00085;Name=Very short patch repair endonuclease;locus_tag=BGLLAO_00085;product=Very short patch repair endonuclease;Dbxref=SO:0001217,UniRef:UniRef50_A0A0K6HML0
contig_1	Prodigal	CDS	10756	11343	.	-	0	ID=BGLLAO_00090;Name=Type-2 restriction enzyme KpnI;locus_tag=BGLLAO_00090;product=Type-2 restriction enzyme KpnI;Dbxref=SO:0001217,UniRef:UniRef50_A0A1V6EV06;gene=kpnI
contig_1	Prodigal	CDS	11348	12310	.	-	0	ID=BGLLAO_00095;Name=Cytosine-specific methyltransferase;locus_tag=BGLLAO_00095;product=Cytosine-specific methyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7L5AMQ6
contig_1	Prodigal	CDS	12464	12949	.	-	0	ID=BGLLAO_00100;Name=UPF0234 protein Plav_2177;locus_tag=BGLLAO_00100;product=UPF0234 protein Plav_2177;Dbxref=SO:0001217,UniRef:UniRef50_A7HV58
contig_1	Prodigal	CDS	13020	14069	.	+	0	ID=BGLLAO_00105;Name=Putrescine aminotransferase;locus_tag=BGLLAO_00105;product=Putrescine aminotransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A318KEM7
contig_1	Prodigal	CDS	14148	14399	.	+	0	ID=BGLLAO_00110;Name=hypothetical protein;locus_tag=BGLLAO_00110;product=hypothetical protein
contig_1	Prodigal	CDS	14670	16805	.	-	0	ID=BGLLAO_00115;Name=Aminopeptidase N;locus_tag=BGLLAO_00115;product=Aminopeptidase N;Dbxref=SO:0001217,UniRef:UniRef50_G2KRH1
contig_1	Prodigal	CDS	16855	17292	.	-	0	ID=BGLLAO_00120;Name=hypothetical protein;locus_tag=BGLLAO_00120;product=hypothetical protein
contig_1	Prodigal	CDS	17332	20484	.	-	0	ID=BGLLAO_00125;Name=Efflux RND transporter permease subunit;locus_tag=BGLLAO_00125;product=Efflux RND transporter permease subunit;Dbxref=SO:0001217,UniRef:UniRef50_A0A062UD04
contig_1	Prodigal	CDS	20474	21655	.	-	0	ID=BGLLAO_00130;Name=HlyD-D23 domain-containing protein;locus_tag=BGLLAO_00130;product=HlyD-D23 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A3C0TX23
