contig_1	Prodigal	CDS	2	814	.	+	0	ID=EBHIHE_00005;Name=hypothetical protein;locus_tag=EBHIHE_00005;product=hypothetical protein
contig_1	Prodigal	CDS	1245	1943	.	+	0	ID=EBHIHE_00010;Name=hypothetical protein;locus_tag=EBHIHE_00010;product=hypothetical protein;Dbxref=PFAM:PF00239.24
contig_1	Prodigal	CDS	1989	3281	.	+	0	ID=EBHIHE_00015;Name=Terminase-6C domain-containing protein;locus_tag=EBHIHE_00015;product=Terminase-6C domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5RYA3
contig_1	Prodigal	CDS	3552	3893	.	+	0	ID=EBHIHE_00020;Name=SH3 domain-containing protein;locus_tag=EBHIHE_00020;product=SH3 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A3A0D6I3
contig_1	Prodigal	CDS	3886	4026	.	+	0	ID=EBHIHE_00025;Name=hypothetical protein;locus_tag=EBHIHE_00025;product=hypothetical protein
contig_1	Prodigal	CDS	4260	4457	.	+	0	ID=EBHIHE_00030;Name=hypothetical protein;locus_tag=EBHIHE_00030;product=hypothetical protein
contig_1	Prodigal	CDS	4469	5041	.	-	0	ID=EBHIHE_00035;Name=Methyltransferase;locus_tag=EBHIHE_00035;product=Methyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5PX86
contig_1	Prodigal	CDS	5432	6079	.	-	0	ID=EBHIHE_00040;Name=hypothetical protein;locus_tag=EBHIHE_00040;product=hypothetical protein
contig_1	Prodigal	CDS	6168	6626	.	-	0	ID=EBHIHE_00045;Name=hypothetical protein;locus_tag=EBHIHE_00045;product=hypothetical protein
contig_1	Prodigal	CDS	6777	6956	.	-	0	ID=EBHIHE_00050;Name=hypothetical protein;locus_tag=EBHIHE_00050;product=hypothetical protein
contig_1	tRNAscan-SE	tRNA	7449	7564	.	+	.	ID=EBHIHE_00055;Name=tRNA-Gly(gcc);locus_tag=EBHIHE_00055;product=tRNA-Gly(gcc);Dbxref=SO:0000260;gene=trnG;anti_codon=gcc;amino_acid=Gly
contig_1	Prodigal	CDS	7801	8712	.	+	0	ID=EBHIHE_00060;Name=hypothetical protein;locus_tag=EBHIHE_00060;product=hypothetical protein;Dbxref=PFAM:PF13472.9
contig_1	Prodigal	CDS	9002	9313	.	+	0	ID=EBHIHE_00065;Name=hypothetical protein;locus_tag=EBHIHE_00065;product=hypothetical protein
contig_1	Prodigal	CDS	9558	9740	.	-	0	ID=EBHIHE_00070;Name=hypothetical protein;locus_tag=EBHIHE_00070;product=hypothetical protein;Dbxref=PFAM:PF02224.21
contig_1	Prodigal	CDS	9745	10233	.	-	0	ID=EBHIHE_00075;Name=hypothetical protein;locus_tag=EBHIHE_00075;product=hypothetical protein;Dbxref=PFAM:PF02224.21
contig_1	Prodigal	CDS	10697	11071	.	+	0	ID=EBHIHE_00080;Name=Flavodoxin family protein;locus_tag=EBHIHE_00080;product=Flavodoxin family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A849TQB9
contig_1	Prodigal	CDS	11301	12191	.	-	0	ID=EBHIHE_00085;Name=hypothetical protein;locus_tag=EBHIHE_00085;product=hypothetical protein;Dbxref=PFAM:PF00005.30
contig_1	Prodigal	CDS	12240	12569	.	-	0	ID=EBHIHE_00090;Name=hypothetical protein;locus_tag=EBHIHE_00090;product=hypothetical protein
contig_1	Prodigal	CDS	12934	13419	.	-	0	ID=EBHIHE_00095;Name=hypothetical protein;locus_tag=EBHIHE_00095;product=hypothetical protein
contig_1	Prodigal	CDS	13640	13858	.	-	0	ID=EBHIHE_00100;Name=hypothetical protein;locus_tag=EBHIHE_00100;product=hypothetical protein
contig_1	Prodigal	CDS	14149	14532	.	-	0	ID=EBHIHE_00105;Name=Group 1 truncated hemoglobin;locus_tag=EBHIHE_00105;product=Group 1 truncated hemoglobin;Dbxref=SO:0001217,UniRef:UniRef50_T0RE17
contig_1	Prodigal	CDS	14853	17471	.	+	0	ID=EBHIHE_00110;Name=hypothetical protein;locus_tag=EBHIHE_00110;product=hypothetical protein;Dbxref=PFAM:PF00082.25
contig_1	Prodigal	CDS	17531	19033	.	+	0	ID=EBHIHE_00115;Name=hypothetical protein;locus_tag=EBHIHE_00115;product=hypothetical protein;Dbxref=PFAM:PF17963.4
contig_1	Prodigal	CDS	19436	20410	.	+	0	ID=EBHIHE_00120;Name=hypothetical protein;locus_tag=EBHIHE_00120;product=hypothetical protein;Dbxref=PFAM:PF11798.11
contig_1	Prodigal	CDS	20653	21189	.	-	0	ID=EBHIHE_00125;Name=hypothetical protein;locus_tag=EBHIHE_00125;product=hypothetical protein;Dbxref=PFAM:PF13884.9
contig_1	Prodigal	CDS	21198	21575	.	-	0	ID=EBHIHE_00130;Name=hypothetical protein;locus_tag=EBHIHE_00130;product=hypothetical protein
contig_1	Prodigal	CDS	21580	22359	.	-	0	ID=EBHIHE_00135;Name=High-affinity branched-chain amino acid transport ATP-binding protein;locus_tag=EBHIHE_00135;product=High-affinity branched-chain amino acid transport ATP-binding protein;Dbxref=SO:0001217,UniRef:UniRef50_C4L7X2
contig_1	Prodigal	CDS	22381	23160	.	-	0	ID=EBHIHE_00140;Name=Lipopolysaccharide export system ATP-binding protein LptB;locus_tag=EBHIHE_00140;product=Lipopolysaccharide export system ATP-binding protein LptB;Dbxref=SO:0001217,UniRef:UniRef50_A0A1V5WN59;gene=lptB
contig_1	Prodigal	CDS	23161	24504	.	-	0	ID=EBHIHE_00145;Name=Branched-chain amino acid ABC transporter permease;locus_tag=EBHIHE_00145;product=Branched-chain amino acid ABC transporter permease;Dbxref=SO:0001217,UniRef:UniRef50_A0A257WS52
contig_1	Prodigal	CDS	24536	24880	.	-	0	ID=EBHIHE_00150;Name=Branched-chain amino acid ABC transporter permease;locus_tag=EBHIHE_00150;product=Branched-chain amino acid ABC transporter permease;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V7CQM4
contig_1	Prodigal	CDS	24847	25149	.	-	0	ID=EBHIHE_00155;Name=hypothetical protein;locus_tag=EBHIHE_00155;product=hypothetical protein
contig_1	Prodigal	CDS	25152	25469	.	-	0	ID=EBHIHE_00160;Name=hypothetical protein;locus_tag=EBHIHE_00160;product=hypothetical protein
contig_1	Prodigal	CDS	25773	26066	.	-	0	ID=EBHIHE_00165;Name=hypothetical protein;locus_tag=EBHIHE_00165;product=hypothetical protein;Dbxref=PFAM:PF17768.4
contig_1	Prodigal	CDS	26080	26655	.	+	0	ID=EBHIHE_00170;Name=hypothetical protein;locus_tag=EBHIHE_00170;product=hypothetical protein
contig_1	Prodigal	CDS	26622	27431	.	-	0	ID=EBHIHE_00175;Name=hypothetical protein;locus_tag=EBHIHE_00175;product=hypothetical protein
contig_1	Prodigal	CDS	27782	28492	.	-	0	ID=EBHIHE_00180;Name=hypothetical protein;locus_tag=EBHIHE_00180;product=hypothetical protein;Dbxref=PFAM:PF13313.9
contig_1	Prodigal	CDS	28873	29397	.	+	0	ID=EBHIHE_00185;Name=hypothetical protein;locus_tag=EBHIHE_00185;product=hypothetical protein
contig_1	Prodigal	CDS	29394	29927	.	+	0	ID=EBHIHE_00190;Name=hypothetical protein;locus_tag=EBHIHE_00190;product=hypothetical protein;Dbxref=PFAM:PF05787.16
contig_1	Prodigal	CDS	29965	30381	.	+	0	ID=EBHIHE_00195;Name=hypothetical protein;locus_tag=EBHIHE_00195;product=hypothetical protein;Dbxref=PFAM:PF07589.14
contig_1	Prodigal	CDS	30544	32388	.	-	0	ID=EBHIHE_00200;Name=S8 family serine peptidase;locus_tag=EBHIHE_00200;product=S8 family serine peptidase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y2HUW8
contig_1	Prodigal	CDS	32541	33494	.	-	0	ID=EBHIHE_00205;Name=Peptidase-M3 domain-containing protein;locus_tag=EBHIHE_00205;product=Peptidase-M3 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A6M8W1P0
contig_1	Prodigal	CDS	33845	34249	.	-	0	ID=EBHIHE_00210;Name=hypothetical protein;locus_tag=EBHIHE_00210;product=hypothetical protein
contig_1	Prodigal	CDS	34501	34773	.	-	0	ID=EBHIHE_00215;Name=hypothetical protein;locus_tag=EBHIHE_00215;product=hypothetical protein
contig_1	Prodigal	CDS	34775	35248	.	-	0	ID=EBHIHE_00220;Name=hypothetical protein;locus_tag=EBHIHE_00220;product=hypothetical protein
contig_1	Prodigal	CDS	35352	35861	.	-	0	ID=EBHIHE_00225;Name=tRNA (guanine-N(1)-)-methyltransferase;locus_tag=EBHIHE_00225;product=tRNA (guanine-N(1)-)-methyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_T0U342
contig_1	Prodigal	CDS	35875	36144	.	+	0	ID=EBHIHE_00230;Name=hypothetical protein;locus_tag=EBHIHE_00230;product=hypothetical protein
