contig_1	Prodigal	CDS	62	1294	.	+	0	ID=MGKEAD_00005;Name=ABC transporter permease;locus_tag=MGKEAD_00005;product=ABC transporter permease;Dbxref=SO:0001217,UniRef:UniRef50_A0A3D2SUY3
contig_1	Prodigal	CDS	1299	1811	.	-	0	ID=MGKEAD_00010;Name=N-acetyltransferase;locus_tag=MGKEAD_00010;product=N-acetyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2W5A045
contig_1	Prodigal	CDS	1817	3184	.	-	0	ID=MGKEAD_00015;Name=Protein kinase UbiB;locus_tag=MGKEAD_00015;product=Protein kinase UbiB;Dbxref=SO:0001217,UniRef:UniRef50_A0A7H1NRS2;gene=ubiB
contig_1	Prodigal	CDS	3269	3859	.	+	0	ID=MGKEAD_00020;Name=COQ9 family protein;locus_tag=MGKEAD_00020;product=COQ9 family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2W5A2N0
contig_1	Prodigal	CDS	3896	4540	.	+	0	ID=MGKEAD_00025;Name=Transmembrane protein;locus_tag=MGKEAD_00025;product=Transmembrane protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A2W4ZWQ4
contig_1	Prodigal	CDS	4649	4942	.	+	0	ID=MGKEAD_00030;Name=UPF0335 protein CBB87_05825;locus_tag=MGKEAD_00030;product=UPF0335 protein CBB87_05825;Dbxref=SO:0001217,UniRef:UniRef50_A0A1Z8Q0M5
contig_1	Prodigal	CDS	5025	5567	.	+	0	ID=MGKEAD_00035;Name=hypothetical protein;locus_tag=MGKEAD_00035;product=hypothetical protein
contig_1	Prodigal	CDS	5564	5941	.	-	0	ID=MGKEAD_00040;Name=hypothetical protein;locus_tag=MGKEAD_00040;product=hypothetical protein;Dbxref=PFAM:PF00156.30,PFAM:PF14572.9
contig_1	Prodigal	CDS	5889	6758	.	-	0	ID=MGKEAD_00045;Name=hypothetical protein;locus_tag=MGKEAD_00045;product=hypothetical protein
contig_1	Prodigal	CDS	6851	8791	.	-	0	ID=MGKEAD_00050;Name=Acetyl-coenzyme A synthetase;locus_tag=MGKEAD_00050;product=Acetyl-coenzyme A synthetase;Dbxref=SO:0001217,UniRef:UniRef50_Q89WV5
contig_1	Prodigal	CDS	8876	9745	.	-	0	ID=MGKEAD_00055;Name=EamA family transporter;locus_tag=MGKEAD_00055;product=EamA family transporter;Dbxref=SO:0001217,UniRef:UniRef50_A0A2W4ZYV4;gene=eamA
contig_1	Prodigal	CDS	9850	10134	.	-	0	ID=MGKEAD_00060;Name=hypothetical protein;locus_tag=MGKEAD_00060;product=hypothetical protein
contig_1	Prodigal	CDS	10230	10634	.	-	0	ID=MGKEAD_00065;Name=EVE domain-containing protein;locus_tag=MGKEAD_00065;product=EVE domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_H6SMJ1
contig_1	Prodigal	CDS	10638	11630	.	-	0	ID=MGKEAD_00070;Name=Glycerol-3-phosphate dehydrogenase [NAD(P)+];locus_tag=MGKEAD_00070;product=Glycerol-3-phosphate dehydrogenase [NAD(P)+];Dbxref=SO:0001217,UniRef:UniRef50_A0A0H2MEV1
contig_1	Prodigal	CDS	11649	12707	.	-	0	ID=MGKEAD_00075;Name=tRNA N6-adenosine threonylcarbamoyltransferase;locus_tag=MGKEAD_00075;product=tRNA N6-adenosine threonylcarbamoyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_Q21DB1
contig_1	Prodigal	CDS	12759	13697	.	+	0	ID=MGKEAD_00080;Name=Porphobilinogen deaminase;locus_tag=MGKEAD_00080;product=Porphobilinogen deaminase;Dbxref=SO:0001217,UniRef:UniRef50_A0A2A5GZ09
contig_1	Prodigal	CDS	13694	14431	.	+	0	ID=MGKEAD_00085;Name=hypothetical protein;locus_tag=MGKEAD_00085;product=hypothetical protein
contig_1	Prodigal	CDS	14428	14823	.	+	0	ID=MGKEAD_00090;Name=hypothetical protein;locus_tag=MGKEAD_00090;product=hypothetical protein
contig_1	Prodigal	CDS	14823	16121	.	+	0	ID=MGKEAD_00095;Name=hypothetical protein;locus_tag=MGKEAD_00095;product=hypothetical protein
contig_1	Prodigal	CDS	16161	17528	.	+	0	ID=MGKEAD_00100;Name=Heme biosynthesis protein HemY;locus_tag=MGKEAD_00100;product=Heme biosynthesis protein HemY;Dbxref=SO:0001217,UniRef:UniRef50_A0A2W4ZUX4;gene=hemY
contig_1	Prodigal	CDS	17561	18283	.	-	0	ID=MGKEAD_00105;Name=Rhomboid family intramembrane serine protease;locus_tag=MGKEAD_00105;product=Rhomboid family intramembrane serine protease;Dbxref=SO:0001217,UniRef:UniRef50_A0A2W5MVL5
contig_1	Prodigal	CDS	18416	19060	.	-	0	ID=MGKEAD_00110;Name=hypothetical protein;locus_tag=MGKEAD_00110;product=hypothetical protein
contig_1	Prodigal	CDS	19287	19841	.	+	0	ID=MGKEAD_00115;Name=hypothetical protein;locus_tag=MGKEAD_00115;product=hypothetical protein
contig_1	Prodigal	CDS	19891	20760	.	+	0	ID=MGKEAD_00120;Name=hypothetical protein;locus_tag=MGKEAD_00120;product=hypothetical protein
contig_1	Prodigal	CDS	20703	21308	.	+	0	ID=MGKEAD_00125;Name=hypothetical protein;locus_tag=MGKEAD_00125;product=hypothetical protein
contig_1	Prodigal	CDS	21320	21919	.	+	0	ID=MGKEAD_00130;Name=hypothetical protein;locus_tag=MGKEAD_00130;product=hypothetical protein
contig_1	Prodigal	CDS	21946	23124	.	+	0	ID=MGKEAD_00135;Name=Glycosyltransferase WbuB;locus_tag=MGKEAD_00135;product=Glycosyltransferase WbuB;Dbxref=SO:0001217,UniRef:UniRef50_A0A1F2Z8N2;gene=wbuB
contig_1	Prodigal	CDS	23379	23804	.	+	0	ID=MGKEAD_00140;Name=hypothetical protein;locus_tag=MGKEAD_00140;product=hypothetical protein
contig_1	Prodigal	CDS	23839	24048	.	+	0	ID=MGKEAD_00145;Name=hypothetical protein;locus_tag=MGKEAD_00145;product=hypothetical protein
