contig_1	Prodigal	CDS	226	876	.	-	0	ID=BBMPMH_00005;Name=hypothetical protein;locus_tag=BBMPMH_00005;product=hypothetical protein;Dbxref=PFAM:PF01381.25
contig_1	Prodigal	CDS	1168	1530	.	+	0	ID=BBMPMH_00010;Name=hypothetical protein;locus_tag=BBMPMH_00010;product=hypothetical protein
contig_1	Prodigal	CDS	1587	1763	.	+	0	ID=BBMPMH_00015;Name=hypothetical protein;locus_tag=BBMPMH_00015;product=hypothetical protein
contig_1	Prodigal	CDS	2032	3069	.	+	0	ID=BBMPMH_00020;Name=hypothetical protein;locus_tag=BBMPMH_00020;product=hypothetical protein
contig_1	Prodigal	CDS	3609	4943	.	+	0	ID=BBMPMH_00025;Name=RNA-directed DNA polymerase (Reverse transcriptase);locus_tag=BBMPMH_00025;product=RNA-directed DNA polymerase (Reverse transcriptase);Dbxref=SO:0001217,UniRef:UniRef50_B8ERN1
contig_1	tRNAscan-SE	tRNA	5002	5078	.	-	.	ID=BBMPMH_00030;Name=tRNA-Pro(cgg);locus_tag=BBMPMH_00030;product=tRNA-Pro(cgg);Dbxref=SO:0000268;gene=trnP;anti_codon=cgg;amino_acid=Pro
contig_1	Prodigal	CDS	5143	6174	.	-	0	ID=BBMPMH_00035;Name=Octaprenyl-diphosphate synthase;locus_tag=BBMPMH_00035;product=Octaprenyl-diphosphate synthase;Dbxref=SO:0001217,UniRef:UniRef50_A0A109BJ87
contig_1	Prodigal	CDS	6255	7001	.	+	0	ID=BBMPMH_00040;Name=hypothetical protein;locus_tag=BBMPMH_00040;product=hypothetical protein;Dbxref=PFAM:PF08241.15,PFAM:PF13649.9,PFAM:PF13847.9,PFAM:PF05175.17
contig_1	Prodigal	CDS	6994	7662	.	-	0	ID=BBMPMH_00045;Name=Phosphoglycolate phosphatase;locus_tag=BBMPMH_00045;product=Phosphoglycolate phosphatase;Dbxref=SO:0001217,UniRef:UniRef50_A0A350YIG4
contig_1	Prodigal	CDS	7729	9087	.	+	0	ID=BBMPMH_00050;Name=Bifunctional protein GlmU;locus_tag=BBMPMH_00050;product=Bifunctional protein GlmU;Dbxref=SO:0001217,UniRef:UniRef50_Q2W7U1;gene=glmU
contig_1	Prodigal	CDS	9106	9675	.	-	0	ID=BBMPMH_00055;Name=hypothetical protein;locus_tag=BBMPMH_00055;product=hypothetical protein
contig_1	Prodigal	CDS	9662	10117	.	-	0	ID=BBMPMH_00060;Name=RNA polymerase-binding transcription factor DksA;locus_tag=BBMPMH_00060;product=RNA polymerase-binding transcription factor DksA;Dbxref=SO:0001217,UniRef:UniRef50_P0CAU3;gene=dksA
contig_1	Prodigal	CDS	10210	10650	.	-	0	ID=BBMPMH_00065;Name=Class II flagellar assembly regulator;locus_tag=BBMPMH_00065;product=Class II flagellar assembly regulator;Dbxref=SO:0001217,UniRef:UniRef50_A0A1X7H4U4
contig_1	Prodigal	CDS	10976	12112	.	+	0	ID=BBMPMH_00070;Name=Flagellar P-ring protein;locus_tag=BBMPMH_00070;product=Flagellar P-ring protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1U7JLJ8
contig_1	Prodigal	CDS	12112	12483	.	+	0	ID=BBMPMH_00075;Name=Rod-binding domain-containing protein;locus_tag=BBMPMH_00075;product=Rod-binding domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A369TGD1
contig_1	Prodigal	CDS	12485	12955	.	+	0	ID=BBMPMH_00080;Name=hypothetical protein;locus_tag=BBMPMH_00080;product=hypothetical protein
contig_1	Prodigal	CDS	12965	14665	.	+	0	ID=BBMPMH_00085;Name=hypothetical protein;locus_tag=BBMPMH_00085;product=hypothetical protein;Dbxref=PFAM:PF02120.19
contig_1	Prodigal	CDS	14678	15442	.	+	0	ID=BBMPMH_00090;Name=hypothetical protein;locus_tag=BBMPMH_00090;product=hypothetical protein;Dbxref=PFAM:PF13860.9
contig_1	Prodigal	CDS	15444	15998	.	-	0	ID=BBMPMH_00095;Name=hypothetical protein;locus_tag=BBMPMH_00095;product=hypothetical protein;Dbxref=PFAM:PF00578.24,PFAM:PF08534.13,PFAM:PF13905.9
