contig_1	Prodigal	CDS	274	663	.	-	0	ID=OLLKED_00005;Name=hypothetical protein;locus_tag=OLLKED_00005;product=hypothetical protein;Dbxref=PFAM:PF09603.13
contig_1	Prodigal	CDS	1598	2380	.	-	0	ID=OLLKED_00010;Name=hypothetical protein;locus_tag=OLLKED_00010;product=hypothetical protein
contig_1	Prodigal	CDS	2407	3276	.	+	0	ID=OLLKED_00015;Name=hypothetical protein;locus_tag=OLLKED_00015;product=hypothetical protein;Dbxref=PFAM:PF12762.10,PFAM:PF12760.10
contig_1	Prodigal	CDS	3209	3682	.	-	0	ID=OLLKED_00020;Name=hypothetical protein;locus_tag=OLLKED_00020;product=hypothetical protein;Dbxref=PFAM:PF04326.17
contig_1	Prodigal	CDS	3824	5530	.	-	0	ID=OLLKED_00025;Name=Amidohydrolase;locus_tag=OLLKED_00025;product=Amidohydrolase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5G8Q6,UniRef:UniRef90_A0A7Y5G8Q6
contig_1	Prodigal	CDS	5594	6391	.	-	0	ID=OLLKED_00030;Name=Class I SAM-dependent methyltransferase;locus_tag=OLLKED_00030;product=Class I SAM-dependent methyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5G8Q4
contig_1	Prodigal	CDS	6394	7731	.	-	0	ID=OLLKED_00035;Name=TldD/PmbA family protein;locus_tag=OLLKED_00035;product=TldD/PmbA family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5G8Y4
contig_1	Prodigal	CDS	7738	8208	.	-	0	ID=OLLKED_00040;Name=hypothetical protein;locus_tag=OLLKED_00040;product=hypothetical protein;Dbxref=PFAM:PF03193.19
contig_1	Prodigal	CDS	8228	8938	.	-	0	ID=OLLKED_00045;Name=ribosome small subunit-dependent GTPase A;locus_tag=OLLKED_00045;product=ribosome small subunit-dependent GTPase A;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5LCZ6,UniRef:UniRef90_A0A7Y5LCZ6;pseudo=True;gene=rsgA
contig_1	Prodigal	CDS	8944	9441	.	-	0	ID=OLLKED_00050;Name=HIT domain-containing protein;locus_tag=OLLKED_00050;product=HIT domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1F9CJQ1,UniRef:UniRef90_A0A7Y5LCU4
contig_1	Prodigal	CDS	9479	11581	.	-	0	ID=OLLKED_00055;Name=(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase;locus_tag=OLLKED_00055;product=(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase;Dbxref=EC:1.17.7.1,EC:1.17.7.3,KEGG:K03526,SO:0001217,UniRef:UniRef50_Q8F1H5,UniRef:UniRef90_A0A7Y5LDL3;gene=ispG
contig_1	Prodigal	CDS	11588	12343	.	-	0	ID=OLLKED_00060;Name=COesterase domain-containing protein;locus_tag=OLLKED_00060;product=COesterase domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V7X5I3
contig_1	Prodigal	CDS	12398	13456	.	-	0	ID=OLLKED_00065;Name=Glycerol-3-phosphate dehydrogenase [NAD(P)+];locus_tag=OLLKED_00065;product=Glycerol-3-phosphate dehydrogenase [NAD(P)+];Dbxref=SO:0001217,UniRef:UniRef50_A0LLR7
contig_1	Prodigal	CDS	13635	13793	.	-	0	ID=OLLKED_00070;Name=hypothetical protein;locus_tag=OLLKED_00070;product=hypothetical protein
contig_1	Prodigal	CDS	13941	15278	.	+	0	ID=OLLKED_00075;Name=hypothetical protein;locus_tag=OLLKED_00075;product=hypothetical protein
contig_1	Prodigal	CDS	15275	15817	.	+	0	ID=OLLKED_00080;Name=hypothetical protein;locus_tag=OLLKED_00080;product=hypothetical protein
contig_1	Prodigal	CDS	15804	20813	.	+	0	ID=OLLKED_00085;Name=hypothetical protein;locus_tag=OLLKED_00085;product=hypothetical protein
contig_1	Prodigal	CDS	20773	23718	.	+	0	ID=OLLKED_00090;Name=hypothetical protein;locus_tag=OLLKED_00090;product=hypothetical protein
contig_1	Prodigal	CDS	23702	24358	.	+	0	ID=OLLKED_00095;Name=hypothetical protein;locus_tag=OLLKED_00095;product=hypothetical protein
contig_1	Prodigal	CDS	24321	25394	.	+	0	ID=OLLKED_00100;Name=hypothetical protein;locus_tag=OLLKED_00100;product=hypothetical protein
contig_1	Prodigal	CDS	25391	26962	.	+	0	ID=OLLKED_00105;Name=hypothetical protein;locus_tag=OLLKED_00105;product=hypothetical protein
contig_1	Prodigal	CDS	26925	27218	.	+	0	ID=OLLKED_00110;Name=hypothetical protein;locus_tag=OLLKED_00110;product=hypothetical protein
contig_1	Prodigal	CDS	27489	28169	.	+	0	ID=OLLKED_00115;Name=T9SS type A sorting domain-containing protein;locus_tag=OLLKED_00115;product=T9SS type A sorting domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5G8J8,UniRef:UniRef90_A0A7Y5G8J8
contig_1	Prodigal	CDS	28250	28597	.	-	0	ID=OLLKED_00120;Name=DedA family protein;locus_tag=OLLKED_00120;product=DedA family protein;Dbxref=KEGG:K03975,SO:0001217,UniRef:UniRef50_A0A381W896,UniRef:UniRef90_A0A7Y5LCV7;pseudo=True;gene=dedA
contig_1	Prodigal	CDS	28618	28872	.	-	0	ID=OLLKED_00125;Name=hypothetical protein;locus_tag=OLLKED_00125;product=hypothetical protein
contig_1	Prodigal	CDS	29128	29565	.	-	0	ID=OLLKED_00130;Name=hypothetical protein;locus_tag=OLLKED_00130;product=hypothetical protein
contig_1	tRNAscan-SE	tRNA	29616	29689	.	-	.	ID=OLLKED_00135;Name=tRNA-Arg(acg);locus_tag=OLLKED_00135;product=tRNA-Arg(acg);Dbxref=SO:0001036;gene=trnR;anti_codon=acg;amino_acid=Arg
contig_1	Prodigal	CDS	29837	30241	.	+	0	ID=OLLKED_00140;Name=Winged helix-turn-helix transcriptional regulator;locus_tag=OLLKED_00140;product=Winged helix-turn-helix transcriptional regulator;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5LCY1,UniRef:UniRef90_A0A7Y5LCY1
contig_1	Prodigal	CDS	30241	31332	.	+	0	ID=OLLKED_00145;Name=SO_0444 family Cu/Zn efflux transporter;locus_tag=OLLKED_00145;product=SO_0444 family Cu/Zn efflux transporter;Dbxref=KEGG:K07089,SO:0001217,UniRef:UniRef50_A0A7V8BNB3,UniRef:UniRef90_A0A7Y5G8W0
contig_1	Prodigal	CDS	31403	33394	.	-	0	ID=OLLKED_00150;Name=ferrous iron transport protein B;locus_tag=OLLKED_00150;product=ferrous iron transport protein B;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5H1Q0,UniRef:UniRef90_A0A7Y5G8M1;gene=feoB
contig_1	Prodigal	CDS	33445	33594	.	-	0	ID=OLLKED_00155;Name=hypothetical protein;locus_tag=OLLKED_00155;product=hypothetical protein
contig_1	Prodigal	CDS	33603	33845	.	-	0	ID=OLLKED_00160;Name=Ferrous iron transport protein A;locus_tag=OLLKED_00160;product=Ferrous iron transport protein A;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5G8M8,UniRef:UniRef90_A0A7Y5G8M8
contig_1	Prodigal	CDS	33842	34504	.	-	0	ID=OLLKED_00165;Name=Metal-dependent transcriptional regulator;locus_tag=OLLKED_00165;product=Metal-dependent transcriptional regulator;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V8BQ69,UniRef:UniRef90_A0A7Y5G8W6
contig_1	Prodigal	CDS	34798	37674	.	+	0	ID=OLLKED_00170;Name=hypothetical protein;locus_tag=OLLKED_00170;product=hypothetical protein;Dbxref=PFAM:PF13174.9,PFAM:PF13174.9
contig_1	Prodigal	CDS	37726	40410	.	+	0	ID=OLLKED_00175;Name=hypothetical protein;locus_tag=OLLKED_00175;product=hypothetical protein;Dbxref=PFAM:PF13432.9,PFAM:PF13174.9,PFAM:PF13174.9
contig_1	Prodigal	CDS	40358	41314	.	+	0	ID=OLLKED_00180;Name=hypothetical protein;locus_tag=OLLKED_00180;product=hypothetical protein
contig_1	Prodigal	CDS	41311	42915	.	+	0	ID=OLLKED_00185;Name=hypothetical protein;locus_tag=OLLKED_00185;product=hypothetical protein
contig_1	Prodigal	CDS	42931	43407	.	+	0	ID=OLLKED_00190;Name=DUF4174 domain-containing protein;locus_tag=OLLKED_00190;product=DUF4174 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V7X444
contig_1	Prodigal	CDS	43642	44475	.	+	0	ID=OLLKED_00195;Name=hypothetical protein;locus_tag=OLLKED_00195;product=hypothetical protein
contig_1	Prodigal	CDS	44610	45104	.	+	0	ID=OLLKED_00200;Name=SLBB domain-containing protein;locus_tag=OLLKED_00200;product=SLBB domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V7X3H5
contig_1	Prodigal	CDS	45127	45633	.	+	0	ID=OLLKED_00205;Name=Biopolymer transporter ExbD;locus_tag=OLLKED_00205;product=Biopolymer transporter ExbD;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V7X3F4,UniRef:UniRef90_A0A7Y5G798;gene=exbD
contig_1	Prodigal	CDS	45677	46729	.	+	0	ID=OLLKED_00210;Name=AgmX/PglI C-terminal domain-containing protein;locus_tag=OLLKED_00210;product=AgmX/PglI C-terminal domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5G766,UniRef:UniRef90_A0A7Y5G766
contig_1	Prodigal	CDS	46810	48594	.	+	0	ID=OLLKED_00215;Name=aspartate--tRNA ligase;locus_tag=OLLKED_00215;product=aspartate--tRNA ligase;Dbxref=SO:0001217,UniRef:UniRef50_A0A1M6UIF9,UniRef:UniRef90_A0A7Y5G7F8;gene=aspS
contig_1	Prodigal	CDS	48753	49043	.	+	0	ID=OLLKED_00220;Name=SemiSWEET transporter;locus_tag=OLLKED_00220;product=SemiSWEET transporter;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5LC92,UniRef:UniRef90_A0A7Y5LC92
contig_1	Prodigal	CDS	49040	49396	.	+	0	ID=OLLKED_00225;Name=hypothetical protein;locus_tag=OLLKED_00225;product=hypothetical protein
contig_1	Prodigal	CDS	49341	49907	.	+	0	ID=OLLKED_00230;Name=hypothetical protein;locus_tag=OLLKED_00230;product=hypothetical protein;Dbxref=PFAM:PF13205.9
