contig_1	Prodigal	CDS	1	615	.	+	0	ID=JJAGGE_00005;Name=Inositol-3-phosphate synthase;locus_tag=JJAGGE_00005;product=Inositol-3-phosphate synthase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V1F9V9
contig_1	Prodigal	CDS	738	2213	.	+	0	ID=JJAGGE_00010;Name=Thymidylate kinase;locus_tag=JJAGGE_00010;product=Thymidylate kinase;Dbxref=SO:0001217,UniRef:UniRef50_A0A5B1C906
contig_1	Prodigal	CDS	2508	2810	.	+	0	ID=JJAGGE_00015;Name=hypothetical protein;locus_tag=JJAGGE_00015;product=hypothetical protein
contig_1	Prodigal	CDS	2896	3717	.	+	0	ID=JJAGGE_00020;Name=ATP-dependent Clp protease ATP-binding subunit;locus_tag=JJAGGE_00020;product=ATP-dependent Clp protease ATP-binding subunit;Dbxref=SO:0001217,UniRef:UniRef50_A0A7W0JHP5
contig_1	Prodigal	CDS	3797	5284	.	-	0	ID=JJAGGE_00025;Name=Glycerol kinase;locus_tag=JJAGGE_00025;product=Glycerol kinase;Dbxref=SO:0001217,UniRef:UniRef50_A9KQC2
contig_1	Prodigal	CDS	5296	5727	.	-	0	ID=JJAGGE_00030;Name=protein-tyrosine-phosphatase;locus_tag=JJAGGE_00030;product=protein-tyrosine-phosphatase;Dbxref=SO:0001217,UniRef:UniRef50_A0A3A5A0J5
contig_1	Prodigal	CDS	5732	6796	.	-	0	ID=JJAGGE_00035;Name=Arsenical-resistance protein;locus_tag=JJAGGE_00035;product=Arsenical-resistance protein;Dbxref=SO:0001217,UniRef:UniRef50_A4ARD3
contig_1	Prodigal	CDS	6829	8007	.	-	0	ID=JJAGGE_00040;Name=Cystathionine gamma-lyase;locus_tag=JJAGGE_00040;product=Cystathionine gamma-lyase;Dbxref=SO:0001217,UniRef:UniRef50_A0A136KAW5
contig_1	Prodigal	CDS	8026	8472	.	-	0	ID=JJAGGE_00045;Name=VOC domain-containing protein;locus_tag=JJAGGE_00045;product=VOC domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1Q7YDQ4
contig_1	Prodigal	CDS	8591	9037	.	+	0	ID=JJAGGE_00050;Name=Metalloregulator ArsR/SmtB family transcription factor;locus_tag=JJAGGE_00050;product=Metalloregulator ArsR/SmtB family transcription factor;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y2D9I9
