contig_1	Prodigal	CDS	9	3089	.	-	0	ID=BMBILH_00005;Name=Efflux RND transporter permease subunit;locus_tag=BMBILH_00005;product=Efflux RND transporter permease subunit;Dbxref=SO:0001217,UniRef:UniRef50_A0A538PB40
contig_1	Prodigal	CDS	3123	4064	.	-	0	ID=BMBILH_00010;Name=hypothetical protein;locus_tag=BMBILH_00010;product=hypothetical protein
contig_1	Prodigal	CDS	4061	5533	.	-	0	ID=BMBILH_00015;Name=hypothetical protein;locus_tag=BMBILH_00015;product=hypothetical protein
contig_1	Prodigal	CDS	5545	7170	.	-	0	ID=BMBILH_00020;Name=hypothetical protein;locus_tag=BMBILH_00020;product=hypothetical protein
contig_1	Prodigal	CDS	7315	8550	.	-	0	ID=BMBILH_00025;Name=hypothetical protein;locus_tag=BMBILH_00025;product=hypothetical protein;Dbxref=PFAM:PF00512.28
contig_1	Prodigal	CDS	8540	9226	.	-	0	ID=BMBILH_00030;Name=DNA-binding response regulator;locus_tag=BMBILH_00030;product=DNA-binding response regulator;Dbxref=SO:0001217,UniRef:UniRef50_A0A091BIS4
contig_1	Prodigal	CDS	9314	11038	.	-	0	ID=BMBILH_00035;Name=Potassium/proton antiporter;locus_tag=BMBILH_00035;product=Potassium/proton antiporter;Dbxref=SO:0001217,UniRef:UniRef50_A0A2L2LHH1
contig_1	Prodigal	CDS	11105	11680	.	+	0	ID=BMBILH_00040;Name=dTTP/UTP pyrophosphatase;locus_tag=BMBILH_00040;product=dTTP/UTP pyrophosphatase;Dbxref=SO:0001217,UniRef:UniRef50_Q3SG65
contig_1	Prodigal	CDS	11863	13350	.	+	0	ID=BMBILH_00045;Name=hypothetical protein;locus_tag=BMBILH_00045;product=hypothetical protein;Dbxref=PFAM:PF00575.26
contig_1	Prodigal	CDS	13464	17264	.	+	0	ID=BMBILH_00050;Name=hypothetical protein;locus_tag=BMBILH_00050;product=hypothetical protein
contig_1	Prodigal	CDS	17372	18814	.	+	0	ID=BMBILH_00055;Name=Metalloprotease TldD;locus_tag=BMBILH_00055;product=Metalloprotease TldD;Dbxref=SO:0001217,UniRef:UniRef50_Q1QVC3;gene=tldD
contig_1	Prodigal	CDS	18888	19436	.	-	0	ID=BMBILH_00060;Name=UPF0307 protein SAMN05428982_2445;locus_tag=BMBILH_00060;product=UPF0307 protein SAMN05428982_2445;Dbxref=SO:0001217,UniRef:UniRef50_A0A1H1ES69
