contig_1	Prodigal	CDS	61	765	.	-	0	ID=IBPEEL_00005;Name=hypothetical protein;locus_tag=IBPEEL_00005;product=hypothetical protein;Dbxref=PFAM:PF13505.9
contig_1	Prodigal	CDS	852	1493	.	-	0	ID=IBPEEL_00010;Name=UPF0056 membrane protein;locus_tag=IBPEEL_00010;product=UPF0056 membrane protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A1M3LJD7
contig_1	Prodigal	CDS	1581	2411	.	-	0	ID=IBPEEL_00015;Name=hypothetical protein;locus_tag=IBPEEL_00015;product=hypothetical protein;Dbxref=PFAM:PF19577.2
contig_1	Prodigal	CDS	2826	3857	.	-	0	ID=IBPEEL_00020;Name=Glutaminase;locus_tag=IBPEEL_00020;product=Glutaminase;Dbxref=SO:0001217,UniRef:UniRef50_A0A5C5XXH5
contig_1	Prodigal	CDS	3880	5214	.	-	0	ID=IBPEEL_00025;Name=hypothetical protein;locus_tag=IBPEEL_00025;product=hypothetical protein
contig_1	Prodigal	CDS	5153	5572	.	-	0	ID=IBPEEL_00030;Name=hypothetical protein;locus_tag=IBPEEL_00030;product=hypothetical protein
contig_1	Prodigal	CDS	5697	6767	.	-	0	ID=IBPEEL_00035;Name=Asparaginase II;locus_tag=IBPEEL_00035;product=Asparaginase II;Dbxref=SO:0001217,UniRef:UniRef50_A7GXY8
contig_1	Prodigal	CDS	6797	7786	.	-	0	ID=IBPEEL_00040;Name=Aminotransferase;locus_tag=IBPEEL_00040;product=Aminotransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A7X6NTK1
contig_1	Prodigal	CDS	7764	8069	.	-	0	ID=IBPEEL_00045;Name=hypothetical protein;locus_tag=IBPEEL_00045;product=hypothetical protein
contig_1	Prodigal	CDS	8123	8497	.	-	0	ID=IBPEEL_00050;Name=hypothetical protein;locus_tag=IBPEEL_00050;product=hypothetical protein
contig_1	Prodigal	CDS	8722	8970	.	-	0	ID=IBPEEL_00055;Name=hypothetical protein;locus_tag=IBPEEL_00055;product=hypothetical protein
contig_1	Prodigal	CDS	9117	9317	.	-	0	ID=IBPEEL_00060;Name=hypothetical protein;locus_tag=IBPEEL_00060;product=hypothetical protein
contig_1	Prodigal	CDS	9343	11043	.	-	0	ID=IBPEEL_00065;Name=Uncharacterized transporter BF638R_1531;locus_tag=IBPEEL_00065;product=Uncharacterized transporter BF638R_1531;Dbxref=SO:0001217,UniRef:UniRef50_E1WTB4
