contig_1	Prodigal	CDS	492	989	.	+	0	ID=LNGGOL_00005;Name=hypothetical protein;locus_tag=LNGGOL_00005;product=hypothetical protein;Dbxref=PFAM:PF13479.9
contig_1	Prodigal	CDS	970	1188	.	+	0	ID=LNGGOL_00010;Name=DUF669 domain-containing protein;locus_tag=LNGGOL_00010;product=DUF669 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A142Y7N5,UniRef:UniRef90_A0A4V0XKL8;pseudo=True
contig_1	Prodigal	CDS	1185	1436	.	+	0	ID=LNGGOL_00015;Name=AMP-binding-C domain-containing protein;locus_tag=LNGGOL_00015;product=AMP-binding-C domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7V2FZK9
contig_1	Prodigal	CDS	1497	1814	.	-	0	ID=LNGGOL_00020;Name=hypothetical protein;locus_tag=LNGGOL_00020;product=hypothetical protein
contig_1	Prodigal	CDS	1961	2239	.	+	0	ID=LNGGOL_00025;Name=hypothetical protein;locus_tag=LNGGOL_00025;product=hypothetical protein;Dbxref=SO:0001217,UniRef:UniRef50_UPI001B8C4E44,UniRef:UniRef90_UPI001B8C4E44
contig_1	Prodigal	CDS	2421	2702	.	+	0	ID=LNGGOL_00030;Name=Crossover junction endodeoxyribonuclease RusA;locus_tag=LNGGOL_00030;product=Crossover junction endodeoxyribonuclease RusA;Dbxref=EC:3.1.21.10,KEGG:K01160,SO:0001217,UniRef:UniRef50_A0A7S6MB34,UniRef:UniRef90_A0A7S6MB34;pseudo=True;gene=rusA
contig_1	Prodigal	CDS	2853	3215	.	+	0	ID=LNGGOL_00035;Name=hypothetical protein;locus_tag=LNGGOL_00035;product=hypothetical protein
contig_1	Prodigal	CDS	3223	4512	.	+	0	ID=LNGGOL_00040;Name=Helicase C-terminal domain-containing protein;locus_tag=LNGGOL_00040;product=Helicase C-terminal domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7C5NM82
contig_1	Prodigal	CDS	4558	5421	.	+	0	ID=LNGGOL_00045;Name=hypothetical protein;locus_tag=LNGGOL_00045;product=hypothetical protein;Dbxref=PFAM:PF09250.14
contig_1	Prodigal	CDS	5549	6736	.	+	0	ID=LNGGOL_00050;Name=DUF3987 domain-containing protein;locus_tag=LNGGOL_00050;product=DUF3987 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7L9BR98
contig_1	Prodigal	CDS	7321	7566	.	+	0	ID=LNGGOL_00055;Name=hypothetical protein;locus_tag=LNGGOL_00055;product=hypothetical protein
contig_1	Prodigal	CDS	7539	7835	.	+	0	ID=LNGGOL_00060;Name=hypothetical protein;locus_tag=LNGGOL_00060;product=hypothetical protein
contig_1	Prodigal	CDS	7835	8830	.	+	0	ID=LNGGOL_00065;Name=hypothetical protein;locus_tag=LNGGOL_00065;product=hypothetical protein
contig_1	Prodigal	CDS	8643	9308	.	-	0	ID=LNGGOL_00070;Name=hypothetical protein;locus_tag=LNGGOL_00070;product=hypothetical protein
contig_1	Prodigal	CDS	9408	9677	.	-	0	ID=LNGGOL_00075;Name=Addiction module protein;locus_tag=LNGGOL_00075;product=Addiction module protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7L9BQR9,UniRef:UniRef90_A0A4P5XDF3
contig_1	Prodigal	CDS	9681	10241	.	-	0	ID=LNGGOL_00080;Name=HTH HARE-type domain-containing protein;locus_tag=LNGGOL_00080;product=HTH HARE-type domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5SX59,UniRef:UniRef90_A0A4P5XGV1
contig_1	Prodigal	CDS	10295	10579	.	-	0	ID=LNGGOL_00085;Name=DUF2997 domain-containing protein;locus_tag=LNGGOL_00085;product=DUF2997 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A6M8W4S5
