contig_1	Prodigal	CDS	24	1367	.	-	0	ID=FKLMBI_00005;Name=hypothetical protein;locus_tag=FKLMBI_00005;product=hypothetical protein;Dbxref=PFAM:PF20454.1,PFAM:PF20454.1
contig_1	Prodigal	CDS	1364	1852	.	-	0	ID=FKLMBI_00010;Name=hypothetical protein;locus_tag=FKLMBI_00010;product=hypothetical protein
contig_1	Prodigal	CDS	2250	2462	.	-	0	ID=FKLMBI_00015;Name=ANK-REP-REGION domain-containing protein;locus_tag=FKLMBI_00015;product=ANK-REP-REGION domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A7Y5S5Z5
contig_1	Prodigal	CDS	2751	3056	.	+	0	ID=FKLMBI_00020;Name=DNA primase;locus_tag=FKLMBI_00020;product=DNA primase;Dbxref=SO:0001217,UniRef:UniRef50_A0A3A0D6I3,UniRef:UniRef90_A0A7S6M6T2;pseudo=True
contig_1	Prodigal	CDS	3072	3353	.	+	0	ID=FKLMBI_00025;Name=Transcriptional regulator;locus_tag=FKLMBI_00025;product=Transcriptional regulator;Dbxref=SO:0001217,UniRef:UniRef50_A0A6J5DWK8
contig_1	Prodigal	CDS	3490	3654	.	+	0	ID=FKLMBI_00030;Name=hypothetical protein;locus_tag=FKLMBI_00030;product=hypothetical protein
contig_1	Prodigal	CDS	3617	3847	.	+	0	ID=FKLMBI_00035;Name=hypothetical protein;locus_tag=FKLMBI_00035;product=hypothetical protein
contig_1	Prodigal	CDS	4244	5218	.	-	0	ID=FKLMBI_00040;Name=Methyltransferase;locus_tag=FKLMBI_00040;product=Methyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A518BVP8,UniRef:UniRef90_A0A5C5W2Z0;pseudo=True
contig_1	Prodigal	CDS	5950	7110	.	-	0	ID=FKLMBI_00045;Name=hypothetical protein;locus_tag=FKLMBI_00045;product=hypothetical protein;Dbxref=PFAM:PF08706.14
contig_1	Prodigal	CDS	7053	7214	.	-	0	ID=FKLMBI_00050;Name=hypothetical protein;locus_tag=FKLMBI_00050;product=hypothetical protein
contig_1	Prodigal	CDS	7440	8117	.	-	0	ID=FKLMBI_00055;Name=hypothetical protein;locus_tag=FKLMBI_00055;product=hypothetical protein
contig_1	Prodigal	CDS	8065	8568	.	-	0	ID=FKLMBI_00060;Name=hypothetical protein;locus_tag=FKLMBI_00060;product=hypothetical protein
contig_1	Prodigal	CDS	8616	9050	.	-	0	ID=FKLMBI_00065;Name=hypothetical protein;locus_tag=FKLMBI_00065;product=hypothetical protein
contig_1	Prodigal	CDS	9395	9661	.	-	0	ID=FKLMBI_00070;Name=hypothetical protein;locus_tag=FKLMBI_00070;product=hypothetical protein
contig_1	Prodigal	CDS	9879	10235	.	-	0	ID=FKLMBI_00075;Name=hypothetical protein;locus_tag=FKLMBI_00075;product=hypothetical protein
contig_1	Prodigal	CDS	10541	11839	.	-	0	ID=FKLMBI_00080;Name=hypothetical protein;locus_tag=FKLMBI_00080;product=hypothetical protein
contig_1	Prodigal	CDS	11878	12066	.	-	0	ID=FKLMBI_00085;Name=hypothetical protein;locus_tag=FKLMBI_00085;product=hypothetical protein
contig_1	Prodigal	CDS	12494	13654	.	-	0	ID=FKLMBI_00090;Name=hypothetical protein;locus_tag=FKLMBI_00090;product=hypothetical protein;Dbxref=PFAM:PF07508.16,PFAM:PF00239.24
contig_1	Prodigal	CDS	13888	14352	.	-	0	ID=FKLMBI_00095;Name=DUF2924 domain-containing protein;locus_tag=FKLMBI_00095;product=DUF2924 domain-containing protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A6I0F005,UniRef:UniRef90_A0A7S6S137
contig_1	Prodigal	CDS	14844	15584	.	+	0	ID=FKLMBI_00100;Name=hypothetical protein;locus_tag=FKLMBI_00100;product=hypothetical protein
contig_1	Prodigal	CDS	15571	15957	.	+	0	ID=FKLMBI_00105;Name=hypothetical protein;locus_tag=FKLMBI_00105;product=hypothetical protein
contig_1	Prodigal	CDS	16021	16578	.	+	0	ID=FKLMBI_00110;Name=hypothetical protein;locus_tag=FKLMBI_00110;product=hypothetical protein
contig_1	tRNAscan-SE	tRNA	16897	16968	.	-	.	ID=FKLMBI_00115;Name=tRNA-Asn(gtt);locus_tag=FKLMBI_00115;product=tRNA-Asn(gtt);Dbxref=SO:0000257;gene=trnN;anti_codon=gtt;amino_acid=Asn
contig_1	Prodigal	CDS	17216	17866	.	-	0	ID=FKLMBI_00120;Name=hypothetical protein;locus_tag=FKLMBI_00120;product=hypothetical protein
contig_1	Prodigal	CDS	17872	18567	.	-	0	ID=FKLMBI_00125;Name=hypothetical protein;locus_tag=FKLMBI_00125;product=hypothetical protein
contig_1	Prodigal	CDS	18527	19003	.	-	0	ID=FKLMBI_00130;Name=hypothetical protein;locus_tag=FKLMBI_00130;product=hypothetical protein
contig_1	Prodigal	CDS	19000	20163	.	-	0	ID=FKLMBI_00135;Name=hypothetical protein;locus_tag=FKLMBI_00135;product=hypothetical protein
contig_1	Prodigal	CDS	20103	20753	.	-	0	ID=FKLMBI_00140;Name=hypothetical protein;locus_tag=FKLMBI_00140;product=hypothetical protein
contig_1	Prodigal	CDS	20843	21787	.	-	0	ID=FKLMBI_00145;Name=Twitching mobility protein;locus_tag=FKLMBI_00145;product=Twitching mobility protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A518LQ79
contig_1	Prodigal	CDS	22512	22781	.	-	0	ID=FKLMBI_00150;Name=hypothetical protein;locus_tag=FKLMBI_00150;product=hypothetical protein
contig_1	Prodigal	CDS	22943	23344	.	+	0	ID=FKLMBI_00155;Name=hypothetical protein;locus_tag=FKLMBI_00155;product=hypothetical protein
contig_1	Prodigal	CDS	23974	24930	.	+	0	ID=FKLMBI_00160;Name=Undecaprenyl-phosphate mannosyltransferase;locus_tag=FKLMBI_00160;product=Undecaprenyl-phosphate mannosyltransferase;Dbxref=SO:0001217,UniRef:UniRef50_A0A5C5W076
contig_1	Prodigal	CDS	25166	25567	.	+	0	ID=FKLMBI_00165;Name=hypothetical protein;locus_tag=FKLMBI_00165;product=hypothetical protein
contig_1	Prodigal	CDS	25946	26356	.	-	0	ID=FKLMBI_00170;Name=hypothetical protein;locus_tag=FKLMBI_00170;product=hypothetical protein
contig_1	Prodigal	CDS	26422	26793	.	+	0	ID=FKLMBI_00175;Name=hypothetical protein;locus_tag=FKLMBI_00175;product=hypothetical protein;Dbxref=PFAM:PF01887.19
contig_1	Prodigal	CDS	26979	27341	.	+	0	ID=FKLMBI_00180;Name=hypothetical protein;locus_tag=FKLMBI_00180;product=hypothetical protein;Dbxref=PFAM:PF20257.1
contig_1	Prodigal	CDS	27623	28462	.	+	0	ID=FKLMBI_00185;Name=hypothetical protein;locus_tag=FKLMBI_00185;product=hypothetical protein
contig_1	Prodigal	CDS	28416	28739	.	+	0	ID=FKLMBI_00190;Name=hypothetical protein;locus_tag=FKLMBI_00190;product=hypothetical protein;Dbxref=PFAM:PF00004.32
contig_1	Prodigal	CDS	28887	29087	.	-	0	ID=FKLMBI_00195;Name=hypothetical protein;locus_tag=FKLMBI_00195;product=hypothetical protein
contig_1	Prodigal	CDS	29257	29937	.	-	0	ID=FKLMBI_00200;Name=hypothetical protein;locus_tag=FKLMBI_00200;product=hypothetical protein;Dbxref=PFAM:PF01842.28,PFAM:PF19571.2
contig_1	Prodigal	CDS	30037	30498	.	+	0	ID=FKLMBI_00205;Name=hypothetical protein;locus_tag=FKLMBI_00205;product=hypothetical protein;Dbxref=PFAM:PF08206.14
contig_1	Prodigal	CDS	30473	30820	.	+	0	ID=FKLMBI_00210;Name=hypothetical protein;locus_tag=FKLMBI_00210;product=hypothetical protein;Dbxref=PFAM:PF17876.4
contig_1	Prodigal	CDS	31109	31309	.	+	0	ID=FKLMBI_00215;Name=hypothetical protein;locus_tag=FKLMBI_00215;product=hypothetical protein
contig_1	Prodigal	CDS	31278	31448	.	-	0	ID=FKLMBI_00220;Name=hypothetical protein;locus_tag=FKLMBI_00220;product=hypothetical protein
contig_1	Prodigal	CDS	31774	31959	.	-	0	ID=FKLMBI_00225;Name=hypothetical protein;locus_tag=FKLMBI_00225;product=hypothetical protein
contig_1	Prodigal	CDS	32097	32336	.	+	0	ID=FKLMBI_00230;Name=hypothetical protein;locus_tag=FKLMBI_00230;product=hypothetical protein
contig_1	Prodigal	CDS	32350	32658	.	-	0	ID=FKLMBI_00235;Name=hypothetical protein;locus_tag=FKLMBI_00235;product=hypothetical protein
contig_1	Prodigal	CDS	32622	32930	.	-	0	ID=FKLMBI_00240;Name=hypothetical protein;locus_tag=FKLMBI_00240;product=hypothetical protein
contig_1	Prodigal	CDS	32930	33508	.	-	0	ID=FKLMBI_00245;Name=Alanine--glyoxylate aminotransferase family protein;locus_tag=FKLMBI_00245;product=Alanine--glyoxylate aminotransferase family protein;Dbxref=SO:0001217,UniRef:UniRef50_A0A5C5VVG8,UniRef:UniRef90_A0A7S6S028;pseudo=True
contig_1	Prodigal	CDS	33755	33964	.	-	0	ID=FKLMBI_00250;Name=hypothetical protein;locus_tag=FKLMBI_00250;product=hypothetical protein
contig_1	Prodigal	CDS	34007	34354	.	-	0	ID=FKLMBI_00255;Name=hypothetical protein;locus_tag=FKLMBI_00255;product=hypothetical protein
